"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048149","behavioral response to ethanol","2/35","21/2428",0.0357157175741264,0.626678373721221,0.626678373721221,"Pka-R2/Fas2",2
"GO:0008355","olfactory learning","2/35","22/2428",0.0389368920092953,0.626678373721221,0.626678373721221,"Fas2/Rdl",2
"GO:0010721","negative regulation of cell development","2/35","22/2428",0.0389368920092953,0.626678373721221,0.626678373721221,"sdk/Fas2",2
"GO:0099172","presynapse organization","2/35","22/2428",0.0389368920092953,0.626678373721221,0.626678373721221,"Nlg2/Fas2",2
"GO:0007409","axonogenesis","5/35","137/2428",0.044010081246172,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0061564","axon development","5/35","141/2428",0.0488641539764927,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0051093","negative regulation of developmental process","3/35","59/2428",0.0514643063752179,0.626678373721221,0.626678373721221,"sdk/Fas2/PGRP-LC",3
"GO:0043087","regulation of GTPase activity","3/35","61/2428",0.0558784113146966,0.626678373721221,0.626678373721221,"TBCD/RhoGAP19D/RhoGAP100F",3
"GO:0008306","associative learning","2/35","27/2428",0.0565791797742301,0.626678373721221,0.626678373721221,"Fas2/Rdl",2
"GO:0016482","cytosolic transport","2/35","27/2428",0.0565791797742301,0.626678373721221,0.626678373721221,"Vps51/comt",2
"GO:0045471","response to ethanol","2/35","27/2428",0.0565791797742301,0.626678373721221,0.626678373721221,"Pka-R2/Fas2",2
"GO:0051241","negative regulation of multicellular organismal process","3/35","62/2428",0.0581522724844298,0.626678373721221,0.626678373721221,"sdk/Fas2/PGRP-LC",3
"GO:0007034","vacuolar transport","2/35","29/2428",0.0642896678099859,0.626678373721221,0.626678373721221,"Vps51/comt",2
"GO:0008344","adult locomotory behavior","2/35","29/2428",0.0642896678099859,0.626678373721221,0.626678373721221,"Nlg2/Dsk",2
"GO:0046677","response to antibiotic","2/35","29/2428",0.0642896678099859,0.626678373721221,0.626678373721221,"Pka-R2/Fas2",2
"GO:0007626","locomotory behavior","3/35","66/2428",0.0676836988290822,0.626678373721221,0.626678373721221,"Nlg2/Pka-R2/Dsk",3
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/35","30/2428",0.068272017897162,0.626678373721221,0.626678373721221,"sdk/Fas2",2
"GO:0007266","Rho protein signal transduction","2/35","30/2428",0.068272017897162,0.626678373721221,0.626678373721221,"RhoGAP19D/RhoGAP100F",2
"GO:0007612","learning","2/35","31/2428",0.0723349976602568,0.626678373721221,0.626678373721221,"Fas2/Rdl",2
"GO:0048667","cell morphogenesis involved in neuron differentiation","5/35","159/2428",0.0745864960448592,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0048812","neuron projection morphogenesis","5/35","159/2428",0.0745864960448592,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0098609","cell-cell adhesion","3/35","69/2428",0.0752777664102164,0.626678373721221,0.626678373721221,"Nlg2/sdk/Fas2",3
"GO:0120039","plasma membrane bounded cell projection morphogenesis","5/35","160/2428",0.0762019759526074,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0048858","cell projection morphogenesis","5/35","162/2428",0.079491415601371,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0042048","olfactory behavior","2/35","33/2428",0.0806909217001155,0.626678373721221,0.626678373721221,"Fas2/Rdl",2
"GO:0097305","response to alcohol","2/35","33/2428",0.0806909217001155,0.626678373721221,0.626678373721221,"Pka-R2/Fas2",2
"GO:0007411","axon guidance","4/35","116/2428",0.0828151079954742,0.626678373721221,0.626678373721221,"Pka-R2/Fas2/RhoGAP100F/dlp",4
"GO:0007268","chemical synaptic transmission","5/35","165/2428",0.0845711546240796,0.626678373721221,0.626678373721221,"Nlg2/Fas2/PGRP-LC/comt/Rdl",5
"GO:0032990","cell part morphogenesis","5/35","165/2428",0.0845711546240796,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0098916","anterograde trans-synaptic signaling","5/35","165/2428",0.0845711546240796,0.626678373721221,0.626678373721221,"Nlg2/Fas2/PGRP-LC/comt/Rdl",5
"GO:0097485","neuron projection guidance","4/35","117/2428",0.0848870497773497,0.626678373721221,0.626678373721221,"Pka-R2/Fas2/RhoGAP100F/dlp",4
"GO:0099537","trans-synaptic signaling","5/35","166/2428",0.0863030319892225,0.626678373721221,0.626678373721221,"Nlg2/Fas2/PGRP-LC/comt/Rdl",5
"GO:0031175","neuron projection development","5/35","167/2428",0.0880541354219813,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0099536","synaptic signaling","5/35","167/2428",0.0880541354219813,0.626678373721221,0.626678373721221,"Nlg2/Fas2/PGRP-LC/comt/Rdl",5
"GO:0007267","cell-cell signaling","6/35","220/2428",0.0907657586899149,0.626678373721221,0.626678373721221,"Nlg2/Fas2/PGRP-LC/comt/Rdl/dlp",6
"GO:0006935","chemotaxis","4/35","121/2428",0.0934331910646814,0.626678373721221,0.626678373721221,"Pka-R2/Fas2/RhoGAP100F/dlp",4
"GO:0007635","chemosensory behavior","2/35","36/2428",0.0937566902075158,0.626678373721221,0.626678373721221,"Fas2/Rdl",2
"GO:0051961","negative regulation of nervous system development","2/35","36/2428",0.0937566902075158,0.626678373721221,0.626678373721221,"sdk/Fas2",2
"GO:0034622","cellular protein-containing complex assembly","3/35","76/2428",0.094403265106813,0.626678373721221,0.626678373721221,"CG7456/TBCD/comt",3
"GO:0042493","response to drug","3/35","76/2428",0.094403265106813,0.626678373721221,0.626678373721221,"Pka-R2/Fas2/Rdl",3
"GO:0048523","negative regulation of cellular process","6/35","223/2428",0.0955007775552536,0.626678373721221,0.626678373721221,"Nlg2/sdk/TBCD/Fas2/PGRP-LC/Rdl",6
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/35","39/2428",0.107395220729215,0.626678373721221,0.626678373721221,"sdk/Fas2",2
"GO:0000904","cell morphogenesis involved in differentiation","5/35","178/2428",0.108565990220348,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","3/35","82/2428",0.112252740924405,0.626678373721221,0.626678373721221,"PVRAP/Fas2/dlp",3
"GO:0061024","membrane organization","3/35","83/2428",0.115349151097555,0.626678373721221,0.626678373721221,"Nlg2/CG31729/comt",3
"GO:0001654","eye development","4/35","131/2428",0.116544083692498,0.626678373721221,0.626678373721221,"sdk/Fas2/RhoGAP100F/dlp",4
"GO:0048880","sensory system development","4/35","131/2428",0.116544083692498,0.626678373721221,0.626678373721221,"sdk/Fas2/RhoGAP100F/dlp",4
"GO:0150063","visual system development","4/35","131/2428",0.116544083692498,0.626678373721221,0.626678373721221,"sdk/Fas2/RhoGAP100F/dlp",4
"GO:0007274","neuromuscular synaptic transmission","2/35","41/2428",0.116771374622669,0.626678373721221,0.626678373721221,"Nlg2/comt",2
"GO:0048512","circadian behavior","2/35","42/2428",0.121537237742569,0.626678373721221,0.626678373721221,"Pka-R2/Rdl",2
"GO:0007622","rhythmic behavior","2/35","43/2428",0.126351818617666,0.626678373721221,0.626678373721221,"Pka-R2/Rdl",2
"GO:2000026","regulation of multicellular organismal development","5/35","188/2428",0.129135581659023,0.626678373721221,0.626678373721221,"sdk/Mccc2/Fas2/PGRP-LC/dlp",5
"GO:0043547","positive regulation of GTPase activity","2/35","44/2428",0.131212829413152,0.626678373721221,0.626678373721221,"TBCD/RhoGAP100F",2
"GO:0007610","behavior","5/35","189/2428",0.131289107738474,0.626678373721221,0.626678373721221,"Nlg2/Pka-R2/Dsk/Fas2/Rdl",5
"GO:0051336","regulation of hydrolase activity","3/35","89/2428",0.134603047601215,0.626678373721221,0.626678373721221,"TBCD/RhoGAP19D/RhoGAP100F",3
"GO:0002803","positive regulation of antibacterial peptide production","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002807","positive regulation of antimicrobial peptide biosynthetic process","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0006963","positive regulation of antibacterial peptide biosynthetic process","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0009119","ribonucleoside metabolic process","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"Adgf-C",1
"GO:0035690","cellular response to drug","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"Pka-R2",1
"GO:0046532","regulation of photoreceptor cell differentiation","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"sdk",1
"GO:0055059","asymmetric neuroblast division","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0097090","presynaptic membrane organization","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"Nlg2",1
"GO:0099054","presynapse assembly","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"Nlg2",1
"GO:1900426","positive regulation of defense response to bacterium","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/35","10/2428",0.135386274491506,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0042330","taxis","4/35","143/2428",0.147325857741931,0.626678373721221,0.626678373721221,"Pka-R2/Fas2/RhoGAP100F/dlp",4
"GO:0001941","postsynaptic membrane organization","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"Nlg2",1
"GO:0002777","antimicrobial peptide biosynthetic process","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002778","antibacterial peptide production","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002780","antibacterial peptide biosynthetic process","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002786","regulation of antibacterial peptide production","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002805","regulation of antimicrobial peptide biosynthetic process","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002808","regulation of antibacterial peptide biosynthetic process","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0016082","synaptic vesicle priming","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"comt",1
"GO:0019934","cGMP-mediated signaling","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"Pka-R2",1
"GO:0030177","positive regulation of Wnt signaling pathway","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"dlp",1
"GO:0034333","adherens junction assembly","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0036445","neuronal stem cell division","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0043001","Golgi to plasma membrane protein transport","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"comt",1
"GO:0048168","regulation of neuronal synaptic plasticity","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"comt",1
"GO:0050830","defense response to Gram-positive bacterium","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0051494","negative regulation of cytoskeleton organization","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0055057","neuroblast division","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0072347","response to anesthetic","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"Pka-R2",1
"GO:0098739","import across plasma membrane","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"JhI-21",1
"GO:1904263","positive regulation of TORC1 signaling","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"PVRAP",1
"GO:2000331","regulation of terminal button organization","1/35","11/2428",0.147901361502589,0.626678373721221,0.626678373721221,"Nlg2",1
"GO:0065003","protein-containing complex assembly","3/35","93/2428",0.148038079980518,0.626678373721221,0.626678373721221,"CG7456/TBCD/comt",3
"GO:0030182","neuron differentiation","6/35","253/2428",0.150120733504289,0.626678373721221,0.626678373721221,"sdk/Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",6
"GO:0072521","purine-containing compound metabolic process","2/35","48/2428",0.151077227948613,0.626678373721221,0.626678373721221,"CG33054/Adgf-C",2
"GO:0009636","response to toxic substance","2/35","49/2428",0.156137870404955,0.626678373721221,0.626678373721221,"Pka-R2/Fas2",2
"GO:0051640","organelle localization","3/35","96/2428",0.15840118203306,0.626678373721221,0.626678373721221,"RhoGAP100F/comt/CG31251",3
"GO:0002225","positive regulation of antimicrobial peptide production","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002699","positive regulation of immune effector process","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002702","positive regulation of production of molecular mediator of immune response","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002760","positive regulation of antimicrobial humoral response","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002833","positive regulation of response to biotic stimulus","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002922","positive regulation of humoral immune response","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0008016","regulation of heart contraction","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"KCNQ",1
"GO:0031644","regulation of neurological system process","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"Rdl",1
"GO:0034655","nucleobase-containing compound catabolic process","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"Adgf-C",1
"GO:0045880","positive regulation of smoothened signaling pathway","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"dlp",1
"GO:0061951","establishment of protein localization to plasma membrane","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"comt",1
"GO:0099174","regulation of presynapse organization","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"Nlg2",1
"GO:1900424","regulation of defense response to bacterium","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:1903432","regulation of TORC1 signaling","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"PVRAP",1
"GO:1903522","regulation of blood circulation","1/35","12/2428",0.160240398468832,0.626678373721221,0.626678373721221,"KCNQ",1
"GO:0044282","small molecule catabolic process","2/35","50/2428",0.161232282385885,0.626678373721221,0.626678373721221,"Mccc2/Adgf-C",2
"GO:0000902","cell morphogenesis","5/35","204/2428",0.165566928466469,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0048519","negative regulation of biological process","6/35","261/2428",0.166786576706619,0.626678373721221,0.626678373721221,"Nlg2/sdk/TBCD/Fas2/PGRP-LC/Rdl",6
"GO:0098657","import into cell","3/35","99/2428",0.168991778026611,0.626678373721221,0.626678373721221,"Nlg2/CG31729/JhI-21",3
"GO:0048589","developmental growth","4/35","151/2428",0.169498457634628,0.626678373721221,0.626678373721221,"Nlg2/Fas2/RhoGAP100F/dlp",4
"GO:0097479","synaptic vesicle localization","2/35","52/2428",0.171514697166083,0.626678373721221,0.626678373721221,"RhoGAP100F/comt",2
"GO:0007204","positive regulation of cytosolic calcium ion concentration","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"Dsk",1
"GO:0019731","antibacterial humoral response","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0043624","cellular protein complex disassembly","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"comt",1
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"PVRAP",1
"GO:0050777","negative regulation of immune response","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0050832","defense response to fungus","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"JhI-21",1
"GO:0051607","defense response to virus","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0070593","dendrite self-avoidance","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"Fas2",1
"GO:0098722","asymmetric stem cell division","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"TBCD",1
"GO:1901136","carbohydrate derivative catabolic process","1/35","13/2428",0.172405790047304,0.626678373721221,0.626678373721221,"Adgf-C",1
"GO:0009605","response to external stimulus","7/35","323/2428",0.174461367100621,0.626678373721221,0.626678373721221,"Pka-R2/Fas2/PGRP-LC/JhI-21/RhoGAP100F/Rdl/dlp",7
"GO:0007423","sensory organ development","4/35","153/2428",0.175228264609008,0.626678373721221,0.626678373721221,"sdk/Fas2/RhoGAP100F/dlp",4
"GO:0007155","cell adhesion","3/35","101/2428",0.176170410753221,0.626678373721221,0.626678373721221,"Nlg2/sdk/Fas2",3
"GO:0022610","biological adhesion","3/35","101/2428",0.176170410753221,0.626678373721221,0.626678373721221,"Nlg2/sdk/Fas2",3
"GO:0072657","protein localization to membrane","2/35","53/2428",0.176698955104607,0.626678373721221,0.626678373721221,"comt/dlp",2
"GO:0120036","plasma membrane bounded cell projection organization","5/35","210/2428",0.180247944112841,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0010646","regulation of cell communication","7/35","326/2428",0.180448942611888,0.626678373721221,0.626678373721221,"Nlg2/PVRAP/Fas2/PGRP-LC/comt/Rdl/dlp",7
"GO:0002683","negative regulation of immune system process","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0008015","blood circulation","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"KCNQ",1
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"dlp",1
"GO:0009410","response to xenobiotic stimulus","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"Pka-R2",1
"GO:0009615","response to virus","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0009620","response to fungus","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"JhI-21",1
"GO:0032271","regulation of protein polymerization","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0032456","endocytic recycling","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"Vps51",1
"GO:0034250","positive regulation of cellular amide metabolic process","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0038202","TORC1 signaling","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"PVRAP",1
"GO:0044344","cellular response to fibroblast growth factor stimulus","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"dlp",1
"GO:0048103","somatic stem cell division","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0060047","heart contraction","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"KCNQ",1
"GO:0071774","response to fibroblast growth factor","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"dlp",1
"GO:1903827","regulation of cellular protein localization","1/35","14/2428",0.184399909032126,0.626678373721221,0.626678373721221,"dlp",1
"GO:0023051","regulation of signaling","7/35","329/2428",0.186530040675622,0.626678373721221,0.626678373721221,"Nlg2/PVRAP/Fas2/PGRP-LC/comt/Rdl/dlp",7
"GO:0048699","generation of neurons","6/35","271/2428",0.188739642815416,0.626678373721221,0.626678373721221,"sdk/Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",6
"GO:0021700","developmental maturation","2/35","56/2428",0.192402391252429,0.626678373721221,0.626678373721221,"Nlg2/Fas2",2
"GO:0048666","neuron development","5/35","216/2428",0.195431927051683,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0040007","growth","4/35","160/2428",0.195819644556085,0.626678373721221,0.626678373721221,"Nlg2/Fas2/RhoGAP100F/dlp",4
"GO:0002440","production of molecular mediator of immune response","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002700","regulation of production of molecular mediator of immune response","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002759","regulation of antimicrobial humoral response","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002775","antimicrobial peptide production","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0002784","regulation of antimicrobial peptide production","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0006891","intra-Golgi vesicle-mediated transport","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"CG7456",1
"GO:0007367","segment polarity determination","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"dlp",1
"GO:0007427","epithelial cell migration, open tracheal system","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"dlp",1
"GO:0010639","negative regulation of organelle organization","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0031109","microtubule polymerization or depolymerization","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0032886","regulation of microtubule-based process","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0035215","genital disc development","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"Fas2",1
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"PGRP-LC",1
"GO:0070050","neuron cellular homeostasis","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"comt",1
"GO:0070507","regulation of microtubule cytoskeleton organization","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0072499","photoreceptor cell axon guidance","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"Fas2",1
"GO:0099173","postsynapse organization","1/35","15/2428",0.19622509676364,0.626678373721221,0.626678373721221,"Nlg2",1
"GO:0007623","circadian rhythm","2/35","57/2428",0.197681357884909,0.626678373721221,0.626678373721221,"Pka-R2/Rdl",2
"GO:0048511","rhythmic process","2/35","57/2428",0.197681357884909,0.626678373721221,0.626678373721221,"Pka-R2/Rdl",2
"GO:0030030","cell projection organization","5/35","217/2428",0.198008918574274,0.626678373721221,0.626678373721221,"Pka-R2/TBCD/Fas2/RhoGAP100F/dlp",5
"GO:0051345","positive regulation of hydrolase activity","2/35","58/2428",0.202979806153,0.626678373721221,0.626678373721221,"TBCD/RhoGAP100F",2
"GO:0007365","periodic partitioning","1/35","16/2428",0.207883663532506,0.626678373721221,0.626678373721221,"dlp",1
"GO:0007405","neuroblast proliferation","1/35","16/2428",0.207883663532506,0.626678373721221,0.626678373721221,"TBCD",1
"GO:0032008","positive regulation of TOR signaling","1/35","16/2428",0.207883663532506,0.626678373721221,0.626678373721221,"PVRAP",1
"GO:0035222","wing disc pattern formation","1/35","16/2428",0.207883663532506,0.626678373721221,0.626678373721221,"dlp",1
"GO:0045570","regulation of imaginal disc growth","1/35","16/2428",0.207883663532506,0.626678373721221,0.626678373721221,"dlp",1
"GO:0061351","neural precursor cell proliferation","1/35","16/2428",0.207883663532506,0.626678373721221,0.626678373721221,"TBCD",1
