"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004175","endopeptidase activity","6/97","93/2693",0.115766313080425,0.715778542137888,0.710508288350671,"Dark/CG11396/CG30289/Nep1/CG30083/grass",6
"GO:0032555","purine ribonucleotide binding","12/97","229/2693",0.116892823705025,0.715778542137888,0.710508288350671,"Dark/gek/CG4945/CG33158/CenG1A/CG34357/Ilk/dop/RhoGAPp190/CG4041/Aduk/CG33298",12
"GO:0019787","ubiquitin-like protein transferase activity","4/97","53/2693",0.121427800999497,0.715778542137888,0.710508288350671,"LUBEL/CG32850/brat/CG4813",4
"GO:0036094","small molecule binding","15/97","303/2693",0.12238700461425,0.715778542137888,0.710508288350671,"Dark/gek/CG4945/CG33158/Egm/CG1434/CenG1A/CG34357/Ilk/dop/RhoGAPp190/CG4041/Aduk/Hmgcr/CG33298",15
"GO:0032553","ribonucleotide binding","12/97","233/2693",0.128380280798617,0.724300496065015,0.718967495412232,"Dark/gek/CG4945/CG33158/CenG1A/CG34357/Ilk/dop/RhoGAPp190/CG4041/Aduk/CG33298",12
"GO:0017076","purine nucleotide binding","12/97","234/2693",0.131349830892619,0.724300496065015,0.718967495412232,"Dark/gek/CG4945/CG33158/CenG1A/CG34357/Ilk/dop/RhoGAPp190/CG4041/Aduk/CG33298",12
"GO:0050662","coenzyme binding","4/97","56/2693",0.140676496371256,0.749366232589046,0.743848673745331,"Egm/CG1434/Hmgcr/CG5955",4
"GO:0061630","ubiquitin protein ligase activity","2/97","19/2693",0.147880082911312,0.749366232589046,0.743848673745331,"LUBEL/brat",2
"GO:0061659","ubiquitin-like protein ligase activity","2/97","19/2693",0.147880082911312,0.749366232589046,0.743848673745331,"LUBEL/brat",2
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/97","58/2693",0.15414920444,0.749366232589046,0.743848673745331,"CG10814/Cyp6a13/Cyp6a20/Cyp4c3",4
"GO:0140096","catalytic activity, acting on a protein","17/97","365/2693",0.155309063749025,0.749366232589046,0.743848673745331,"Dark/gek/CG5188/LUBEL/CG4945/CG11396/CG32850/CG30289/Nep1/Ilk/dop/brat/eya/Aduk/CG30083/grass/CG4813",17
"GO:0043168","anion binding","16/97","344/2693",0.16665639815599,0.784504508392833,0.778728227583832,"Dark/gek/CG4945/CG33158/Egm/NimC4/CG1434/CenG1A/CG34357/Ilk/dop/RhoGAPp190/CG4041/Aduk/Rph/CG33298",16
"GO:0005524","ATP binding","9/97","177/2693",0.183704569699061,0.802027523877926,0.796122221684115,"Dark/gek/CG4945/CG34357/Ilk/dop/CG4041/Aduk/CG33298",9
"GO:0070011","peptidase activity, acting on L-amino acid peptides","7/97","130/2693",0.185067633112676,0.802027523877926,0.796122221684115,"Dark/CG5188/CG11396/CG30289/Nep1/CG30083/grass",7
"GO:0032559","adenyl ribonucleotide binding","9/97","180/2693",0.196604754406961,0.802027523877926,0.796122221684115,"Dark/gek/CG4945/CG34357/Ilk/dop/CG4041/Aduk/CG33298",9
"GO:0008233","peptidase activity","7/97","133/2693",0.200233167625155,0.802027523877926,0.796122221684115,"Dark/CG5188/CG11396/CG30289/Nep1/CG30083/grass",7
"GO:0030554","adenyl nucleotide binding","9/97","182/2693",0.205420379056879,0.802027523877926,0.796122221684115,"Dark/gek/CG4945/CG34357/Ilk/dop/CG4041/Aduk/CG33298",9
"GO:0004252","serine-type endopeptidase activity","3/97","44/2693",0.209741176920564,0.802027523877926,0.796122221684115,"CG30289/CG30083/grass",3
"GO:0005525","GTP binding","3/97","46/2693",0.228866344094995,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0032549","ribonucleoside binding","3/97","46/2693",0.228866344094995,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0032550","purine ribonucleoside binding","3/97","46/2693",0.228866344094995,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0004672","protein kinase activity","5/97","92/2693",0.235218671039685,0.802027523877926,0.796122221684115,"gek/CG4945/Ilk/dop/Aduk",5
"GO:0019904","protein domain specific binding","2/97","26/2693",0.240238590892421,0.802027523877926,0.796122221684115,"Dark/dos",2
"GO:0050660","flavin adenine dinucleotide binding","2/97","26/2693",0.240238590892421,0.802027523877926,0.796122221684115,"Egm/CG1434",2
"GO:0001882","nucleoside binding","3/97","48/2693",0.248311750790496,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0001883","purine nucleoside binding","3/97","48/2693",0.248311750790496,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0044877","protein-containing complex binding","3/97","48/2693",0.248311750790496,0.802027523877926,0.796122221684115,"Ilp2/CG33158/CG10984",3
"GO:0001653","peptide receptor activity","2/97","27/2693",0.253781028827066,0.802027523877926,0.796122221684115,"AkhR/CG34357",2
"GO:0032561","guanyl ribonucleotide binding","3/97","49/2693",0.258132404706749,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0046914","transition metal ion binding","7/97","144/2693",0.259653126481389,0.802027523877926,0.796122221684115,"LUBEL/CG32850/Cyp6a13/Cyp6a20/brat/Cyp4c3/CG4813",7
"GO:0003924","GTPase activity","3/97","50/2693",0.26800695573224,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0008236","serine-type peptidase activity","3/97","50/2693",0.26800695573224,0.802027523877926,0.796122221684115,"CG30289/CG30083/grass",3
"GO:0017171","serine hydrolase activity","3/97","50/2693",0.26800695573224,0.802027523877926,0.796122221684115,"CG30289/CG30083/grass",3
"GO:0051020","GTPase binding","6/97","122/2693",0.274621765677277,0.802027523877926,0.796122221684115,"TBC1d7/CG14812/SIDL/rod/CG4041/Rph",6
"GO:0005506","iron ion binding","3/97","52/2693",0.287884829177997,0.802027523877926,0.796122221684115,"Cyp6a13/Cyp6a20/Cyp4c3",3
"GO:0019001","guanyl nucleotide binding","3/97","52/2693",0.287884829177997,0.802027523877926,0.796122221684115,"CG33158/CenG1A/RhoGAPp190",3
"GO:0020037","heme binding","3/97","52/2693",0.287884829177997,0.802027523877926,0.796122221684115,"Cyp6a13/Cyp6a20/Cyp4c3",3
"GO:0097367","carbohydrate derivative binding","12/97","277/2693",0.291593487151145,0.802027523877926,0.796122221684115,"Dark/gek/CG4945/CG33158/CenG1A/CG34357/Ilk/dop/RhoGAPp190/CG4041/Aduk/CG33298",12
"GO:0046906","tetrapyrrole binding","3/97","53/2693",0.297872250868707,0.802027523877926,0.796122221684115,"Cyp6a13/Cyp6a20/Cyp4c3",3
"GO:0005126","cytokine receptor binding","1/97","10/2693",0.307513143870293,0.802027523877926,0.796122221684115,"egr",1
"GO:0008378","galactosyltransferase activity","1/97","10/2693",0.307513143870293,0.802027523877926,0.796122221684115,"CG3038",1
"GO:0009881","photoreceptor activity","1/97","10/2693",0.307513143870293,0.802027523877926,0.796122221684115,"Rh2",1
"GO:0031625","ubiquitin protein ligase binding","1/97","10/2693",0.307513143870293,0.802027523877926,0.796122221684115,"CG10283",1
"GO:0044389","ubiquitin-like protein ligase binding","1/97","10/2693",0.307513143870293,0.802027523877926,0.796122221684115,"CG10283",1
"GO:0051213","dioxygenase activity","1/97","10/2693",0.307513143870293,0.802027523877926,0.796122221684115,"CG10814",1
"GO:0019899","enzyme binding","8/97","180/2693",0.320469554088202,0.818018347979022,0.811995305875004,"TBC1d7/CG10283/CG14812/SIDL/rod/CG4041/Rph/Cks85A",8
"GO:0004177","aminopeptidase activity","1/97","11/2693",0.332549008590599,0.818018347979022,0.811995305875004,"CG5188",1
"GO:0004197","cysteine-type endopeptidase activity","1/97","11/2693",0.332549008590599,0.818018347979022,0.811995305875004,"Dark",1
"GO:0005272","sodium channel activity","1/97","11/2693",0.332549008590599,0.818018347979022,0.811995305875004,"clumsy",1
"GO:0099094","ligand-gated cation channel activity","2/97","33/2693",0.334836525856698,0.818018347979022,0.811995305875004,"clumsy/Cngl",2
"GO:0008270","zinc ion binding","4/97","83/2693",0.350185951290545,0.844823607488439,0.838603199143146,"LUBEL/CG32850/brat/CG4813",4
"GO:0008235","metalloexopeptidase activity","1/97","12/2693",0.356688734976398,0.849887973462281,0.843630276357432,"CG5188",1
"GO:0017016","Ras GTPase binding","5/97","112/2693",0.377903348291331,0.852710080400186,0.846431604215074,"TBC1d7/SIDL/rod/CG4041/Rph",5
"GO:0008144","drug binding","9/97","217/2693",0.379907271292967,0.852710080400186,0.846431604215074,"Dark/gek/CG4945/CG34357/Ilk/dop/CG4041/Aduk/CG33298",9
"GO:0004518","nuclease activity","1/97","13/2693",0.379964077276767,0.852710080400186,0.846431604215074,"CG8679",1
"GO:0004725","protein tyrosine phosphatase activity","1/97","13/2693",0.379964077276767,0.852710080400186,0.846431604215074,"eya",1
"GO:0004970","ionotropic glutamate receptor activity","1/97","13/2693",0.379964077276767,0.852710080400186,0.846431604215074,"clumsy",1
"GO:0031267","small GTPase binding","5/97","113/2693",0.385223061024755,0.854575296296296,0.848283086588088,"TBC1d7/SIDL/rod/CG4041/Rph",5
"GO:0051015","actin filament binding","1/97","14/2693",0.402405675972347,0.862383367617285,0.856033667337583,"CG10984",1
"GO:0005319","lipid transporter activity","1/97","15/2693",0.424043096439193,0.862383367617285,0.856033667337583,"CG33298",1
"GO:0008376","acetylgalactosaminyltransferase activity","1/97","15/2693",0.424043096439193,0.862383367617285,0.856033667337583,"CG3038",1
"GO:0098960","postsynaptic neurotransmitter receptor activity","1/97","15/2693",0.424043096439193,0.862383367617285,0.856033667337583,"clumsy",1
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","1/97","15/2693",0.424043096439193,0.862383367617285,0.856033667337583,"clumsy",1
"GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","1/97","15/2693",0.424043096439193,0.862383367617285,0.856033667337583,"clumsy",1
"GO:0008066","glutamate receptor activity","1/97","16/2693",0.444904866284375,0.862383367617285,0.856033667337583,"clumsy",1
"GO:0009975","cyclase activity","1/97","16/2693",0.444904866284375,0.862383367617285,0.856033667337583,"CG34357",1
"GO:0042277","peptide binding","1/97","16/2693",0.444904866284375,0.862383367617285,0.856033667337583,"AkhR",1
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","5/97","122/2693",0.450726370159773,0.862383367617285,0.856033667337583,"gek/CG4945/Ilk/dop/Aduk",5
"GO:0005342","organic acid transmembrane transporter activity","2/97","42/2693",0.450858822303519,0.862383367617285,0.856033667337583,"CG8389/CG8034",2
"GO:0046943","carboxylic acid transmembrane transporter activity","2/97","42/2693",0.450858822303519,0.862383367617285,0.856033667337583,"CG8389/CG8034",2
"GO:0015276","ligand-gated ion channel activity","2/97","43/2693",0.463080153729232,0.862383367617285,0.856033667337583,"clumsy/Cngl",2
"GO:0022834","ligand-gated channel activity","2/97","43/2693",0.463080153729232,0.862383367617285,0.856033667337583,"clumsy/Cngl",2
"GO:0016782","transferase activity, transferring sulfur-containing groups","1/97","17/2693",0.465018511398464,0.862383367617285,0.856033667337583,"Las",1
"GO:0016849","phosphorus-oxygen lyase activity","1/97","17/2693",0.465018511398464,0.862383367617285,0.856033667337583,"CG34357",1
"GO:0033218","amide binding","1/97","17/2693",0.465018511398464,0.862383367617285,0.856033667337583,"AkhR",1
"GO:0005102","signaling receptor binding","5/97","125/2693",0.472236410445072,0.862383367617285,0.856033667337583,"Ilp2/egr/RhoGAPp190/aos/vap",5
"GO:0016301","kinase activity","5/97","126/2693",0.479352511261958,0.862383367617285,0.856033667337583,"gek/CG4945/Ilk/dop/Aduk",5
"GO:0008375","acetylglucosaminyltransferase activity","1/97","18/2693",0.48441059076855,0.862383367617285,0.856033667337583,"CG3038",1
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/97","18/2693",0.48441059076855,0.862383367617285,0.856033667337583,"SIDL",1
"GO:0016791","phosphatase activity","2/97","45/2693",0.487045528861575,0.862383367617285,0.856033667337583,"eya/CG11426",2
"GO:0008234","cysteine-type peptidase activity","1/97","20/2693",0.521131654245368,0.899056319975009,0.892436597957195,"Dark",1
"GO:0140110","transcription regulator activity","1/97","20/2693",0.521131654245368,0.899056319975009,0.892436597957195,"eya",1
"GO:0008237","metallopeptidase activity","2/97","49/2693",0.532956751142534,0.899056319975009,0.892436597957195,"CG5188/Nep1",2
"GO:0008168","methyltransferase activity","1/97","21/2693",0.538509218606834,0.899056319975009,0.892436597957195,"CG8067",1
"GO:0016787","hydrolase activity","16/97","443/2693",0.539190177298492,0.899056319975009,0.892436597957195,"Oga/Dark/CG5188/alpha-Est2/CG11396/CG33158/CG8679/CenG1A/CG30289/Nep1/RhoGAPp190/eya/CG11426/CG30083/grass/CG33298",16
"GO:0008514","organic anion transmembrane transporter activity","2/97","51/2693",0.554856293602746,0.899056319975009,0.892436597957195,"CG8389/CG8034",2
"GO:0008188","neuropeptide receptor activity","1/97","22/2693",0.555262439338547,0.899056319975009,0.892436597957195,"AkhR",1
"GO:0004721","phosphoprotein phosphatase activity","1/97","23/2693",0.571413522597312,0.899056319975009,0.892436597957195,"eya",1
"GO:0008238","exopeptidase activity","1/97","23/2693",0.571413522597312,0.899056319975009,0.892436597957195,"CG5188",1
"GO:0016741","transferase activity, transferring one-carbon groups","1/97","23/2693",0.571413522597312,0.899056319975009,0.892436597957195,"CG8067",1
"GO:0019901","protein kinase binding","1/97","23/2693",0.571413522597312,0.899056319975009,0.892436597957195,"Cks85A",1
"GO:0017111","nucleoside-triphosphatase activity","4/97","112/2693",0.581045053290991,0.899056319975009,0.892436597957195,"CG33158/CenG1A/RhoGAPp190/CG33298",4
"GO:0005543","phospholipid binding","2/97","54/2693",0.586345196496008,0.899056319975009,0.892436597957195,"NimC4/Rph",2
"GO:0008528","G protein-coupled peptide receptor activity","1/97","24/2693",0.586983892750144,0.899056319975009,0.892436597957195,"AkhR",1
"GO:0005085","guanyl-nucleotide exchange factor activity","2/97","57/2693",0.616182623802967,0.899056319975009,0.892436597957195,"CG14812/SIDL",2
"GO:0022824","transmitter-gated ion channel activity","1/97","26/2693",0.616464444764268,0.899056319975009,0.892436597957195,"clumsy",1
"GO:0052689","carboxylic ester hydrolase activity","1/97","26/2693",0.616464444764268,0.899056319975009,0.892436597957195,"alpha-Est2",1
"GO:0061134","peptidase regulator activity","1/97","26/2693",0.616464444764268,0.899056319975009,0.892436597957195,"Dark",1
"GO:0016740","transferase activity","14/97","408/2693",0.624256585873607,0.899056319975009,0.892436597957195,"gek/LUBEL/CG4945/Las/CG8067/CG32850/CG1427/CG3038/Ilk/dop/brat/CG12560/Aduk/CG4813",14
"GO:0016772","transferase activity, transferring phosphorus-containing groups","5/97","148/2693",0.625590035600427,0.899056319975009,0.892436597957195,"gek/CG4945/Ilk/dop/Aduk",5
"GO:0030545","receptor regulator activity","2/97","58/2693",0.62576067896337,0.899056319975009,0.892436597957195,"Ilp2/aos",2
"GO:0016462","pyrophosphatase activity","4/97","119/2693",0.629839569084165,0.899056319975009,0.892436597957195,"CG33158/CenG1A/RhoGAPp190/CG33298",4
"GO:0016817","hydrolase activity, acting on acid anhydrides","4/97","119/2693",0.629839569084165,0.899056319975009,0.892436597957195,"CG33158/CenG1A/RhoGAPp190/CG33298",4
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","4/97","119/2693",0.629839569084165,0.899056319975009,0.892436597957195,"CG33158/CenG1A/RhoGAPp190/CG33298",4
"GO:0003676","nucleic acid binding","1/97","27/2693",0.630413806915698,0.899056319975009,0.892436597957195,"brat",1
"GO:0016853","isomerase activity","1/97","28/2693",0.643860866454024,0.899056319975009,0.892436597957195,"y",1
"GO:0022835","transmitter-gated channel activity","1/97","28/2693",0.643860866454024,0.899056319975009,0.892436597957195,"clumsy",1
"GO:0140101","catalytic activity, acting on a tRNA","1/97","28/2693",0.643860866454024,0.899056319975009,0.892436597957195,"CG1434",1
"GO:0016788","hydrolase activity, acting on ester bonds","4/97","122/2693",0.649634386613257,0.899056319975009,0.892436597957195,"alpha-Est2/CG8679/eya/CG11426",4
"GO:0008010","structural constituent of chitin-based larval cuticle","1/97","29/2693",0.656823529100913,0.899056319975009,0.892436597957195,"Cpr11A",1
"GO:0019900","kinase binding","1/97","29/2693",0.656823529100913,0.899056319975009,0.892436597957195,"Cks85A",1
"GO:0030246","carbohydrate binding","1/97","29/2693",0.656823529100913,0.899056319975009,0.892436597957195,"CG9257",1
"GO:0005179","hormone activity","1/97","30/2693",0.669319068769536,0.903346715192451,0.896695403136221,"Ilp2",1
"GO:0043492","ATPase activity, coupled to movement of substances","1/97","30/2693",0.669319068769536,0.903346715192451,0.896695403136221,"CG33298",1
"GO:0015293","symporter activity","1/97","31/2693",0.681364149629227,0.903676659119338,0.897022917696862,"Mvl",1
"GO:0015318","inorganic molecular entity transmembrane transporter activity","6/97","189/2693",0.687358839802119,0.903676659119338,0.897022917696862,"clumsy/CG8389/ZnT77C/Cngl/Mvl/CG8034",6
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/97","32/2693",0.692974847407576,0.903676659119338,0.897022917696862,"Oga",1
"GO:0005230","extracellular ligand-gated ion channel activity","1/97","32/2693",0.692974847407576,0.903676659119338,0.897022917696862,"clumsy",1
"GO:0005267","potassium channel activity","1/97","32/2693",0.692974847407576,0.903676659119338,0.897022917696862,"clumsy",1
"GO:0042578","phosphoric ester hydrolase activity","2/97","67/2693",0.703826105900319,0.903997074769352,0.897340974137017,"eya/CG11426",2
"GO:0016798","hydrolase activity, acting on glycosyl bonds","1/97","33/2693",0.704166669956041,0.903997074769352,0.897340974137017,"Oga",1
"GO:0008289","lipid binding","2/97","68/2693",0.711619563387958,0.903997074769352,0.897340974137017,"NimC4/Rph",2
"GO:0005214","structural constituent of chitin-based cuticle","1/97","34/2693",0.71495457710426,0.903997074769352,0.897340974137017,"Cpr11A",1
"GO:0004222","metalloendopeptidase activity","1/97","35/2693",0.725352999827422,0.903997074769352,0.897340974137017,"Nep1",1
"GO:0140098","catalytic activity, acting on RNA","1/97","35/2693",0.725352999827422,0.903997074769352,0.897340974137017,"CG1434",1
"GO:0046873","metal ion transmembrane transporter activity","3/97","103/2693",0.727087538897045,0.903997074769352,0.897340974137017,"clumsy/ZnT77C/Mvl",3
"GO:0004930","G protein-coupled receptor activity","2/97","71/2693",0.733988328308487,0.903997074769352,0.897340974137017,"AkhR/Rh2",2
"GO:0042302","structural constituent of cuticle","1/97","36/2693",0.735375858750198,0.903997074769352,0.897340974137017,"Cpr11A",1
"GO:0003779","actin binding","1/97","37/2693",0.745036582009977,0.908948340083501,0.902255783448035,"CG10984",1
"GO:0015075","ion transmembrane transporter activity","6/97","203/2693",0.752745046398407,0.908948340083501,0.902255783448035,"clumsy/CG8389/ZnT77C/Cngl/Mvl/CG8034",6
"GO:0022890","inorganic cation transmembrane transporter activity","4/97","140/2693",0.753532302659898,0.908948340083501,0.902255783448035,"clumsy/ZnT77C/Cngl/Mvl",4
"GO:0016829","lyase activity","1/97","39/2693",0.763322974522938,0.911618327834289,0.904906112167115,"CG34357",1
"GO:0005215","transporter activity","8/97","273/2693",0.783521984643646,0.911618327834289,0.904906112167115,"clumsy/CG8389/ZnT77C/Cngl/Mvl/CG8034/CG33298/SLC5A11",8
"GO:0008509","anion transmembrane transporter activity","2/97","79/2693",0.786601313780717,0.911618327834289,0.904906112167115,"CG8389/CG8034",2
"GO:0022839","ion gated channel activity","2/97","79/2693",0.786601313780717,0.911618327834289,0.904906112167115,"clumsy/Cngl",2
"GO:0003735","structural constituent of ribosome","1/97","42/2693",0.788345797403152,0.911618327834289,0.904906112167115,"mRpS33",1
"GO:0008324","cation transmembrane transporter activity","4/97","148/2693",0.79154271994604,0.911618327834289,0.904906112167115,"clumsy/ZnT77C/Cngl/Mvl",4
"GO:0015079","potassium ion transmembrane transporter activity","1/97","43/2693",0.796090217490626,0.911618327834289,0.904906112167115,"clumsy",1
"GO:0015081","sodium ion transmembrane transporter activity","1/97","43/2693",0.796090217490626,0.911618327834289,0.904906112167115,"clumsy",1
"GO:0022836","gated channel activity","2/97","81/2693",0.798256463233134,0.911618327834289,0.904906112167115,"clumsy/Cngl",2
"GO:0042623","ATPase activity, coupled","1/97","44/2693",0.803554085001346,0.912270225913293,0.905553210342075,"CG33298",1
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/97","47/2693",0.824361212228741,0.929691819420386,0.922846529231035,"SIDL",1
"GO:0005261","cation channel activity","2/97","87/2693",0.829941166856981,0.929691819420386,0.922846529231035,"clumsy/Cngl",2
"GO:0022857","transmembrane transporter activity","7/97","260/2693",0.842839077215317,0.929691819420386,0.922846529231035,"clumsy/CG8389/ZnT77C/Cngl/Mvl/CG8034/SLC5A11",7
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","1/97","50/2693",0.842984810355272,0.929691819420386,0.922846529231035,"CG12560",1
"GO:0030594","neurotransmitter receptor activity","1/97","50/2693",0.842984810355272,0.929691819420386,0.922846529231035,"clumsy",1
"GO:0008194","UDP-glycosyltransferase activity","1/97","52/2693",0.854300561641511,0.932317311158763,0.925452689560376,"CG3038",1
"GO:0048018","receptor ligand activity","1/97","53/2693",0.859651885201062,0.932317311158763,0.925452689560376,"Ilp2",1
"GO:0016746","transferase activity, transferring acyl groups","1/97","54/2693",0.864808615176629,0.932317311158763,0.925452689560376,"CG12560",1
"GO:0016887","ATPase activity","1/97","56/2693",0.874566065059911,0.932317311158763,0.925452689560376,"CG33298",1
"GO:0038023","signaling receptor activity","4/97","171/2693",0.875472604099758,0.932317311158763,0.925452689560376,"clumsy/AkhR/Rh2/CG34357",4
"GO:0060089","molecular transducer activity","4/97","171/2693",0.875472604099758,0.932317311158763,0.925452689560376,"clumsy/AkhR/Rh2/CG34357",4
