"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015075","ion transmembrane transporter activity","6/55","203/2693",0.230872054898446,0.768525896368171,0.768525896368171,"CG5646/Nha1/CG42594/Shab/HisCl1/CG1907",6
"GO:0019207","kinase regulator activity","1/55","13/2693",0.235747955069252,0.768525896368171,0.768525896368171,"Socs36E",1
"GO:0071855","neuropeptide receptor binding","1/55","13/2693",0.235747955069252,0.768525896368171,0.768525896368171,"NPF",1
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","3/55","84/2693",0.244773759246034,0.768525896368171,0.768525896368171,"Nha1/CG42594/Shab",3
"GO:0004364","glutathione transferase activity","1/55","14/2693",0.251432232110741,0.768525896368171,0.768525896368171,"GstT2",1
"GO:0042802","identical protein binding","2/55","48/2693",0.256768720853052,0.768525896368171,0.768525896368171,"CTPsyn/fu",2
"GO:0008237","metallopeptidase activity","2/55","49/2693",0.264426648682253,0.768525896368171,0.768525896368171,"CG42750/Nepl18",2
"GO:0000030","mannosyltransferase activity","1/55","15/2693",0.266800364710185,0.768525896368171,0.768525896368171,"tw",1
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/55","15/2693",0.266800364710185,0.768525896368171,0.768525896368171,"CTPsyn",1
"GO:0017147","Wnt-protein binding","1/55","15/2693",0.266800364710185,0.768525896368171,0.768525896368171,"fz4",1
"GO:0070011","peptidase activity, acting on L-amino acid peptides","4/55","130/2693",0.273154132785289,0.768525896368171,0.768525896368171,"CG42750/Nepl18/CG10098/CG46339",4
"GO:0005254","chloride channel activity","1/55","16/2693",0.281858609647055,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:0016409","palmitoyltransferase activity","1/55","16/2693",0.281858609647055,0.768525896368171,0.768525896368171,"Dnz1",1
"GO:0019905","syntaxin binding","1/55","16/2693",0.281858609647055,0.768525896368171,0.768525896368171,"Sytbeta",1
"GO:0051536","iron-sulfur cluster binding","1/55","16/2693",0.281858609647055,0.768525896368171,0.768525896368171,"CG9674",1
"GO:0051540","metal cluster binding","1/55","16/2693",0.281858609647055,0.768525896368171,0.768525896368171,"CG9674",1
"GO:0008233","peptidase activity","4/55","133/2693",0.28705809357229,0.768525896368171,0.768525896368171,"CG42750/Nepl18/CG10098/CG46339",4
"GO:0005506","iron ion binding","2/55","52/2693",0.287404574697777,0.768525896368171,0.768525896368171,"Cyp305a1/CG9674",2
"GO:0020037","heme binding","2/55","52/2693",0.287404574697777,0.768525896368171,0.768525896368171,"cysu/Cyp305a1",2
"GO:0046906","tetrapyrrole binding","2/55","53/2693",0.295054849691781,0.768525896368171,0.768525896368171,"cysu/Cyp305a1",2
"GO:0005249","voltage-gated potassium channel activity","1/55","17/2693",0.296613102164579,0.768525896368171,0.768525896368171,"Shab",1
"GO:0005253","anion channel activity","1/55","17/2693",0.296613102164579,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:0016247","channel regulator activity","1/55","17/2693",0.296613102164579,0.768525896368171,0.768525896368171,"Teh4",1
"GO:0015078","proton transmembrane transporter activity","1/55","18/2693",0.31106985828601,0.768525896368171,0.768525896368171,"Nha1",1
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/55","18/2693",0.31106985828601,0.768525896368171,0.768525896368171,"Bet5",1
"GO:0003774","motor activity","1/55","19/2693",0.325234777087606,0.768525896368171,0.768525896368171,"sw",1
"GO:0015291","secondary active transmembrane transporter activity","2/55","57/2693",0.325534686253006,0.768525896368171,0.768525896368171,"Nha1/CG1907",2
"GO:0046914","transition metal ion binding","4/55","144/2693",0.338841228527814,0.768525896368171,0.768525896368171,"Cyp305a1/CG10916/CG9674/Rchy1",4
"GO:0008061","chitin binding","1/55","20/2693",0.33911364292911,0.768525896368171,0.768525896368171,"CG14244",1
"GO:0015318","inorganic molecular entity transmembrane transporter activity","5/55","189/2693",0.342289568239603,0.768525896368171,0.768525896368171,"Nha1/CG42594/Shab/HisCl1/CG1907",5
"GO:0004674","protein serine/threonine kinase activity","2/55","60/2693",0.348195971820592,0.768525896368171,0.768525896368171,"Lrrk/fu",2
"GO:0004888","transmembrane signaling receptor activity","4/55","146/2693",0.34833784702135,0.768525896368171,0.768525896368171,"smog/CG15556/HisCl1/fz4",4
"GO:0046873","metal ion transmembrane transporter activity","3/55","103/2693",0.352037373560259,0.768525896368171,0.768525896368171,"Nha1/CG42594/Shab",3
"GO:0008324","cation transmembrane transporter activity","4/55","148/2693",0.357844646049622,0.768525896368171,0.768525896368171,"CG5646/Nha1/CG42594/Shab",4
"GO:0005216","ion channel activity","3/55","106/2693",0.369067413927828,0.768525896368171,0.768525896368171,"CG42594/Shab/HisCl1",3
"GO:0022838","substrate-specific channel activity","3/55","106/2693",0.369067413927828,0.768525896368171,0.768525896368171,"CG42594/Shab/HisCl1",3
"GO:0005184","neuropeptide hormone activity","1/55","23/2693",0.379090091220652,0.768525896368171,0.768525896368171,"NPF",1
"GO:0015267","channel activity","3/55","108/2693",0.380386984977486,0.768525896368171,0.768525896368171,"CG42594/Shab/HisCl1",3
"GO:0022803","passive transmembrane transporter activity","3/55","108/2693",0.380386984977486,0.768525896368171,0.768525896368171,"CG42594/Shab/HisCl1",3
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/55","25/2693",0.40441187253973,0.768525896368171,0.768525896368171,"GstT2",1
"GO:0017137","Rab GTPase binding","2/55","68/2693",0.407322095461012,0.768525896368171,0.768525896368171,"Bet5/Lrrk",2
"GO:0019904","protein domain specific binding","1/55","26/2693",0.4166897387355,0.768525896368171,0.768525896368171,"pins",1
"GO:0050660","flavin adenine dinucleotide binding","1/55","26/2693",0.4166897387355,0.768525896368171,0.768525896368171,"CG9674",1
"GO:0052689","carboxylic ester hydrolase activity","1/55","26/2693",0.4166897387355,0.768525896368171,0.768525896368171,"CG17327",1
"GO:0004930","G protein-coupled receptor activity","2/55","71/2693",0.428871228762581,0.768525896368171,0.768525896368171,"smog/CG15556",2
"GO:0016853","isomerase activity","1/55","28/2693",0.440504626054415,0.768525896368171,0.768525896368171,"CG11858",1
"GO:0022835","transmitter-gated channel activity","1/55","28/2693",0.440504626054415,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:0022857","transmembrane transporter activity","6/55","260/2693",0.441341703794395,0.768525896368171,0.768525896368171,"CG5646/Nha1/CG42594/Shab/HisCl1/CG1907",6
"GO:0048037","cofactor binding","3/55","120/2693",0.447266282151549,0.768525896368171,0.768525896368171,"cysu/Cyp305a1/CG9674",3
"GO:0016758","transferase activity, transferring hexosyl groups","2/55","74/2693",0.450021262872937,0.768525896368171,0.768525896368171,"tw/Ugt36A1",2
"GO:0022843","voltage-gated cation channel activity","1/55","29/2693",0.45205143489757,0.768525896368171,0.768525896368171,"Shab",1
"GO:0016740","transferase activity","9/55","408/2693",0.457716715421499,0.768525896368171,0.768525896368171,"tw/GstT2/Ugt36A1/Lrrk/CG10916/Fbw5/Dnz1/Rchy1/fu",9
"GO:0000149","SNARE binding","1/55","30/2693",0.463364186804715,0.768525896368171,0.768525896368171,"Sytbeta",1
"GO:0005179","hormone activity","1/55","30/2693",0.463364186804715,0.768525896368171,0.768525896368171,"NPF",1
"GO:0038023","signaling receptor activity","4/55","171/2693",0.466186149142238,0.768525896368171,0.768525896368171,"smog/CG15556/HisCl1/fz4",4
"GO:0060089","molecular transducer activity","4/55","171/2693",0.466186149142238,0.768525896368171,0.768525896368171,"smog/CG15556/HisCl1/fz4",4
"GO:0005102","signaling receptor binding","3/55","125/2693",0.474375210587147,0.768525896368171,0.768525896368171,"NPF/Socs36E/C901",3
"GO:0022839","ion gated channel activity","2/55","79/2693",0.484304835277332,0.768525896368171,0.768525896368171,"Shab/HisCl1",2
"GO:0005230","extracellular ligand-gated ion channel activity","1/55","32/2693",0.48530606196213,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:0016491","oxidoreductase activity","4/55","176/2693",0.489085860379185,0.768525896368171,0.768525896368171,"GstT2/cysu/Cyp305a1/CG9674",4
"GO:0005215","transporter activity","6/55","273/2693",0.490084759246434,0.768525896368171,0.768525896368171,"CG5646/Nha1/CG42594/Shab/HisCl1/CG1907",6
"GO:0005244","voltage-gated ion channel activity","1/55","33/2693",0.495944230542394,0.768525896368171,0.768525896368171,"Shab",1
"GO:0022832","voltage-gated channel activity","1/55","33/2693",0.495944230542394,0.768525896368171,0.768525896368171,"Shab",1
"GO:0022836","gated channel activity","2/55","81/2693",0.497659176050763,0.768525896368171,0.768525896368171,"Shab/HisCl1",2
"GO:0097367","carbohydrate derivative binding","6/55","277/2693",0.504862929553331,0.768525896368171,0.768525896368171,"kappaB-Ras/CG14244/Lrrk/CG9674/ArgRS/fu",6
"GO:0008270","zinc ion binding","2/55","83/2693",0.510799554114512,0.768525896368171,0.768525896368171,"CG10916/Rchy1",2
"GO:0004222","metalloendopeptidase activity","1/55","35/2693",0.51657698387741,0.768525896368171,0.768525896368171,"Nepl18",1
"GO:0016757","transferase activity, transferring glycosyl groups","2/55","84/2693",0.517287988135694,0.768525896368171,0.768525896368171,"tw/Ugt36A1",2
"GO:0022804","active transmembrane transporter activity","2/55","84/2693",0.517287988135694,0.768525896368171,0.768525896368171,"Nha1/CG1907",2
"GO:0032553","ribonucleotide binding","5/55","233/2693",0.523823476746512,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/CG9674/ArgRS/fu",5
"GO:0098772","molecular function regulator","5/55","234/2693",0.527775333868727,0.768525896368171,0.768525896368171,"NPF/Bet5/Teh4/Socs36E/pins",5
"GO:0001664","G protein-coupled receptor binding","1/55","37/2693",0.536379903570251,0.768525896368171,0.768525896368171,"NPF",1
"GO:0005261","cation channel activity","2/55","87/2693",0.536420060431309,0.768525896368171,0.768525896368171,"CG42594/Shab",2
"GO:0022890","inorganic cation transmembrane transporter activity","3/55","140/2693",0.551940873576146,0.768525896368171,0.768525896368171,"Nha1/CG42594/Shab",3
"GO:0004672","protein kinase activity","2/55","92/2693",0.567171827763654,0.768525896368171,0.768525896368171,"Lrrk/fu",2
"GO:0005342","organic acid transmembrane transporter activity","1/55","42/2693",0.582468693314938,0.768525896368171,0.768525896368171,"CG1907",1
"GO:0042803","protein homodimerization activity","1/55","42/2693",0.582468693314938,0.768525896368171,0.768525896368171,"fu",1
"GO:0046943","carboxylic acid transmembrane transporter activity","1/55","42/2693",0.582468693314938,0.768525896368171,0.768525896368171,"CG1907",1
"GO:0015081","sodium ion transmembrane transporter activity","1/55","43/2693",0.591131168557367,0.768525896368171,0.768525896368171,"Nha1",1
"GO:0015276","ligand-gated ion channel activity","1/55","43/2693",0.591131168557367,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:0022834","ligand-gated channel activity","1/55","43/2693",0.591131168557367,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:0042623","ATPase activity, coupled","1/55","44/2693",0.599617125436365,0.768525896368171,0.768525896368171,"sw",1
"GO:0016791","phosphatase activity","1/55","45/2693",0.607930095651918,0.768525896368171,0.768525896368171,"CG7789",1
"GO:0005525","GTP binding","1/55","46/2693",0.616073541550386,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0032549","ribonucleoside binding","1/55","46/2693",0.616073541550386,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0032550","purine ribonucleoside binding","1/55","46/2693",0.616073541550386,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/55","47/2693",0.624050857460748,0.768525896368171,0.768525896368171,"Bet5",1
"GO:0001882","nucleoside binding","1/55","48/2693",0.631865371005593,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0001883","purine nucleoside binding","1/55","48/2693",0.631865371005593,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0046872","metal ion binding","5/55","263/2693",0.635724646198326,0.768525896368171,0.768525896368171,"Cyp305a1/CG10916/Sytbeta/CG9674/Rchy1",5
"GO:0032561","guanyl ribonucleotide binding","1/55","49/2693",0.639520344387329,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0008092","cytoskeletal protein binding","2/55","106/2693",0.645528580074066,0.768525896368171,0.768525896368171,"Ank2/sw",2
"GO:0003924","GTPase activity","1/55","50/2693",0.647018975650074,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","1/55","50/2693",0.647018975650074,0.768525896368171,0.768525896368171,"Dnz1",1
"GO:0030594","neurotransmitter receptor activity","1/55","50/2693",0.647018975650074,0.768525896368171,0.768525896368171,"HisCl1",1
"GO:1901363","heterocyclic compound binding","7/55","370/2693",0.647362039651949,0.768525896368171,0.768525896368171,"kappaB-Ras/cysu/Lrrk/Cyp305a1/CG9674/ArgRS/fu",7
"GO:0008514","organic anion transmembrane transporter activity","1/55","51/2693",0.654364399917666,0.768525896368171,0.768525896368171,"CG1907",1
"GO:0030234","enzyme regulator activity","2/55","108/2693",0.655786616919822,0.768525896368171,0.768525896368171,"Socs36E/pins",2
"GO:0097159","organic cyclic compound binding","7/55","373/2693",0.656195980352521,0.768525896368171,0.768525896368171,"kappaB-Ras/cysu/Lrrk/Cyp305a1/CG9674/ArgRS/fu",7
"GO:0008144","drug binding","4/55","217/2693",0.658974227803337,0.768525896368171,0.768525896368171,"CG14244/Lrrk/ArgRS/fu",4
"GO:0008194","UDP-glycosyltransferase activity","1/55","52/2693",0.661559690608252,0.768525896368171,0.768525896368171,"Ugt36A1",1
"GO:0019001","guanyl nucleotide binding","1/55","52/2693",0.661559690608252,0.768525896368171,0.768525896368171,"kappaB-Ras",1
"GO:0043169","cation binding","5/55","271/2693",0.662873185758766,0.768525896368171,0.768525896368171,"Cyp305a1/CG10916/Sytbeta/CG9674/Rchy1",5
"GO:0048018","receptor ligand activity","1/55","53/2693",0.668607860625877,0.768525896368171,0.768525896368171,"NPF",1
"GO:0005198","structural molecule activity","2/55","111/2693",0.670740098679648,0.768525896368171,0.768525896368171,"mRpS21/mRpS24",2
"GO:0000166","nucleotide binding","5/55","274/2693",0.672729090184967,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/CG9674/ArgRS/fu",5
"GO:1901265","nucleoside phosphate binding","5/55","274/2693",0.672729090184967,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/CG9674/ArgRS/fu",5
"GO:0005543","phospholipid binding","1/55","54/2693",0.675511863529504,0.768525896368171,0.768525896368171,"Sytbeta",1
"GO:0016746","transferase activity, transferring acyl groups","1/55","54/2693",0.675511863529504,0.768525896368171,0.768525896368171,"Dnz1",1
"GO:0017016","Ras GTPase binding","2/55","112/2693",0.675609777216158,0.768525896368171,0.768525896368171,"Bet5/Lrrk",2
"GO:0017111","nucleoside-triphosphatase activity","2/55","112/2693",0.675609777216158,0.768525896368171,0.768525896368171,"kappaB-Ras/sw",2
"GO:0031267","small GTPase binding","2/55","113/2693",0.680422428580819,0.768525896368171,0.768525896368171,"Bet5/Lrrk",2
"GO:0035639","purine ribonucleoside triphosphate binding","4/55","223/2693",0.680548706848075,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/ArgRS/fu",4
"GO:0016887","ATPase activity","1/55","56/2693",0.688898892364733,0.768525896368171,0.768525896368171,"sw",1
"GO:0050662","coenzyme binding","1/55","56/2693",0.688898892364733,0.768525896368171,0.768525896368171,"CG9674",1
"GO:0005085","guanyl-nucleotide exchange factor activity","1/55","57/2693",0.695387538902442,0.768525896368171,0.768525896368171,"Bet5",1
"GO:0030695","GTPase regulator activity","1/55","57/2693",0.695387538902442,0.768525896368171,0.768525896368171,"pins",1
"GO:0032555","purine ribonucleotide binding","4/55","229/2693",0.701196560907382,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/ArgRS/fu",4
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/55","58/2693",0.701743261725039,0.768525896368171,0.768525896368171,"Cyp305a1",1
"GO:0030545","receptor regulator activity","1/55","58/2693",0.701743261725039,0.768525896368171,0.768525896368171,"NPF",1
"GO:0016787","hydrolase activity","8/55","443/2693",0.7055600228858,0.768525896368171,0.768525896368171,"CG42750/kappaB-Ras/Nepl18/CG10098/CG46339/sw/CG7789/CG17327",8
"GO:0016462","pyrophosphatase activity","2/55","119/2693",0.708115679423504,0.768525896368171,0.768525896368171,"kappaB-Ras/sw",2
"GO:0016817","hydrolase activity, acting on acid anhydrides","2/55","119/2693",0.708115679423504,0.768525896368171,0.768525896368171,"kappaB-Ras/sw",2
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","2/55","119/2693",0.708115679423504,0.768525896368171,0.768525896368171,"kappaB-Ras/sw",2
"GO:0005524","ATP binding","3/55","177/2693",0.712404535866482,0.768525896368171,0.768525896368171,"Lrrk/ArgRS/fu",3
"GO:0017076","purine nucleotide binding","4/55","234/2693",0.7176888522775,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/ArgRS/fu",4
"GO:0060589","nucleoside-triphosphatase regulator activity","1/55","61/2693",0.720039361094171,0.768525896368171,0.768525896368171,"pins",1
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","2/55","122/2693",0.721215502929852,0.768525896368171,0.768525896368171,"Lrrk/fu",2
"GO:0016788","hydrolase activity, acting on ester bonds","2/55","122/2693",0.721215502929852,0.768525896368171,0.768525896368171,"CG7789/CG17327",2
"GO:0051020","GTPase binding","2/55","122/2693",0.721215502929852,0.768525896368171,0.768525896368171,"Bet5/Lrrk",2
"GO:0043168","anion binding","6/55","344/2693",0.722746920127898,0.768525896368171,0.768525896368171,"kappaB-Ras/Lrrk/Sytbeta/CG9674/ArgRS/fu",6
"GO:0032559","adenyl ribonucleotide binding","3/55","180/2693",0.723318490699455,0.768525896368171,0.768525896368171,"Lrrk/ArgRS/fu",3
"GO:0030554","adenyl nucleotide binding","3/55","182/2693",0.730419789275291,0.771250709172668,0.771250709172668,"Lrrk/ArgRS/fu",3
"GO:0016301","kinase activity","2/55","126/2693",0.737927844983414,0.774368726217163,0.774368726217163,"Lrrk/fu",2
"GO:0042578","phosphoric ester hydrolase activity","1/55","67/2693",0.753387390695708,0.776830918918721,0.776830918918721,"CG7789",1
"GO:0046983","protein dimerization activity","1/55","67/2693",0.753387390695708,0.776830918918721,0.776830918918721,"fu",1
"GO:0036094","small molecule binding","5/55","303/2693",0.758463958131827,0.776830918918721,0.776830918918721,"kappaB-Ras/Lrrk/CG9674/ArgRS/fu",5
"GO:0008289","lipid binding","1/55","68/2693",0.758552544355928,0.776830918918721,0.776830918918721,"Sytbeta",1
"GO:0016772","transferase activity, transferring phosphorus-containing groups","2/55","148/2693",0.815538351760057,0.830188741312633,0.830188741312633,"Lrrk/fu",2
"GO:0005509","calcium ion binding","1/55","85/2693",0.831731075515327,0.841632635938129,0.841632635938129,"Sytbeta",1
"GO:0004175","endopeptidase activity","1/55","93/2693",0.858143546986459,0.863221319453835,0.863221319453835,"Nepl18",1
"GO:0019899","enzyme binding","2/55","180/2693",0.892498353189275,0.892498353189275,0.892498353189275,"Bet5/Lrrk",2
