"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005089","Rho guanyl-nucleotide exchange factor activity","8/250","22/2693",0.00049769322566777,0.0111302303194792,0.00976335992936774,"CG43102/RhoGEF64C/RtGEF/CG43658/Pura/sif/RhoGEF3/Cdep",8
"GO:0005261","cation channel activity","18/250","87/2693",0.000762849454142119,0.0156384138099134,0.0137179068508013,"CG42340/Hk/CG42594/jp/Ca-alpha1T/Ih/bib/Shab/Sh/CG42260/nAChRalpha3/CG1688/stg1/SK/na/Itp-r83A/Nckx30C/CG15270",18
"GO:0003700","DNA-binding transcription factor activity","6/250","14/2693",0.00095488977081249,0.0167787774014195,0.0147182257907188,"grh/su(sable)/fru/sd/REPTOR/trh",6
"GO:0070851","growth factor receptor binding","6/250","14/2693",0.00095488977081249,0.0167787774014195,0.0147182257907188,"pyr/bnl/vn/dlg1/ths/Shc",6
"GO:0017048","Rho GTPase binding","9/250","30/2693",0.00110678686064977,0.0181513045146563,0.0159221969426809,"CG43102/RhoGEF64C/RtGEF/CG43658/Pura/sif/RhoGEF3/Cdep/RhoGAP18B",9
"GO:0005216","ion channel activity","20/250","106/2693",0.00134428662816864,0.0194526182664404,0.0170637002337196,"CG42340/Hk/CG42594/tty/jp/Ca-alpha1T/CG3638/Ih/bib/Shab/Sh/CG42260/nAChRalpha3/CG1688/stg1/SK/na/Itp-r83A/Nckx30C/CG15270",20
"GO:0022838","substrate-specific channel activity","20/250","106/2693",0.00134428662816864,0.0194526182664404,0.0170637002337196,"CG42340/Hk/CG42594/tty/jp/Ca-alpha1T/CG3638/Ih/bib/Shab/Sh/CG42260/nAChRalpha3/CG1688/stg1/SK/na/Itp-r83A/Nckx30C/CG15270",20
"GO:0015267","channel activity","20/250","108/2693",0.00170893283535982,0.0221261830262377,0.0194089324791559,"CG42340/Hk/CG42594/tty/jp/Ca-alpha1T/CG3638/Ih/bib/Shab/Sh/CG42260/nAChRalpha3/CG1688/stg1/SK/na/Itp-r83A/Nckx30C/CG15270",20
"GO:0022803","passive transmembrane transporter activity","20/250","108/2693",0.00170893283535982,0.0221261830262377,0.0194089324791559,"CG42340/Hk/CG42594/tty/jp/Ca-alpha1T/CG3638/Ih/bib/Shab/Sh/CG42260/nAChRalpha3/CG1688/stg1/SK/na/Itp-r83A/Nckx30C/CG15270",20
"GO:0003677","DNA binding","6/250","17/2693",0.00309706147675531,0.0380938561640903,0.0334156633018336,"Su(z)2/grh/su(sable)/sd/Cdep/trh",6
"GO:0050839","cell adhesion molecule binding","7/250","23/2693",0.00364783644617659,0.0427317983694972,0.0374840336574537,"pyd/X11L/sas/Nrg/cno/stan/CG43333",7
