"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901981","phosphatidylinositol phosphate binding","2/121","21/2693",0.242786640253001,0.918743381077927,0.917290658315888,"Hip1/smo",2
"GO:0008188","neuropeptide receptor activity","2/121","22/2693",0.259753210082176,0.918743381077927,0.917290658315888,"Lkr/ETHR",2
"GO:0016741","transferase activity, transferring one-carbon groups","2/121","23/2693",0.276735811506455,0.918743381077927,0.917290658315888,"CG13126/r",2
"GO:0050839","cell adhesion molecule binding","2/121","23/2693",0.276735811506455,0.918743381077927,0.917290658315888,"otk/pyd",2
"GO:0008509","anion transmembrane transporter activity","5/121","79/2693",0.280465904875923,0.918743381077927,0.917290658315888,"hrm/blot/ort/CG13384/CG14196",5
"GO:0042803","protein homodimerization activity","3/121","42/2693",0.29169496999338,0.918743381077927,0.917290658315888,"otk/smo/GCC185",3
"GO:0008528","G protein-coupled peptide receptor activity","2/121","24/2693",0.293699042241333,0.918743381077927,0.917290658315888,"Lkr/ETHR",2
"GO:0016757","transferase activity, transferring glycosyl groups","5/121","84/2693",0.325223106430081,0.918743381077927,0.917290658315888,"Ugt49B1/CG31849/CG12913/Pgant5/r-l",5
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","2/121","26/2693",0.327441073228335,0.918743381077927,0.917290658315888,"r/GatA",2
"GO:0052689","carboxylic ester hydrolase activity","2/121","26/2693",0.327441073228335,0.918743381077927,0.917290658315888,"CG3009/inaE",2
"GO:0005102","signaling receptor binding","7/121","125/2693",0.329201608710793,0.918743381077927,0.917290658315888,"otk/Axn/SIFa/smo/CNPYb/Nlg3/Vang",7
"GO:0015318","inorganic molecular entity transmembrane transporter activity","10/121","189/2693",0.341661873395056,0.918743381077927,0.917290658315888,"hrm/blot/Irk2/NtR/Ir76b/CG8837/olf186-F/ort/CG13384/CG14196",10
"GO:0001653","peptide receptor activity","2/121","27/2693",0.344163761965326,0.918743381077927,0.917290658315888,"Lkr/ETHR",2
"GO:0098772","molecular function regulator","12/121","234/2693",0.358506286800832,0.918743381077927,0.917290658315888,"CG31935/loco/Rgk1/CG5110/SIFa/l(2)gl/CdGAPr/Graf/inaF-D/Epac/CG4041/CenG1A",12
"GO:0022835","transmitter-gated channel activity","2/121","28/2693",0.360754485344548,0.918743381077927,0.917290658315888,"Ir76b/ort",2
"GO:0042802","identical protein binding","3/121","48/2693",0.366863221944492,0.918743381077927,0.917290658315888,"otk/smo/GCC185",3
"GO:0044877","protein-containing complex binding","3/121","48/2693",0.366863221944492,0.918743381077927,0.917290658315888,"Ltn1/Hip1/sog",3
"GO:0017022","myosin binding","1/121","10/2693",0.369037025119496,0.918743381077927,0.917290658315888,"l(2)gl",1
"GO:0019902","phosphatase binding","1/121","10/2693",0.369037025119496,0.918743381077927,0.917290658315888,"Nop17l",1
"GO:0019903","protein phosphatase binding","1/121","10/2693",0.369037025119496,0.918743381077927,0.917290658315888,"Nop17l",1
"GO:0061783","peptidoglycan muralytic activity","1/121","10/2693",0.369037025119496,0.918743381077927,0.917290658315888,"CG6429",1
"GO:0071949","FAD binding","1/121","10/2693",0.369037025119496,0.918743381077927,0.917290658315888,"CG4586",1
"GO:0008010","structural constituent of chitin-based larval cuticle","2/121","29/2693",0.377191417986589,0.918743381077927,0.917290658315888,"Cpr76Bd/Cpr47Eg",2
"GO:0008237","metallopeptidase activity","3/121","49/2693",0.379328477719893,0.918743381077927,0.917290658315888,"Nep1/mmd/Nepl15",3
"GO:0017016","Ras GTPase binding","6/121","112/2693",0.389735824468532,0.918743381077927,0.917290658315888,"CG31935/GCC185/l(2)gl/DAAM/IKKepsilon/CG4041",6
"GO:0000149","SNARE binding","2/121","30/2693",0.393454929001788,0.918743381077927,0.917290658315888,"Sytbeta/l(2)gl",2
"GO:0015294","solute:cation symporter activity","2/121","30/2693",0.393454929001788,0.918743381077927,0.917290658315888,"blot/CG8837",2
"GO:0004197","cysteine-type endopeptidase activity","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"CalpA",1
"GO:0005272","sodium channel activity","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"Ir76b",1
"GO:0005283","amino acid:sodium symporter activity","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"blot",1
"GO:0005343","organic acid:sodium symporter activity","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"blot",1
"GO:0008146","sulfotransferase activity","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"St1",1
"GO:0016763","transferase activity, transferring pentosyl groups","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"r-l",1
"GO:0019887","protein kinase regulator activity","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"l(2)gl",1
"GO:0042165","neurotransmitter binding","1/121","11/2693",0.397492679223313,0.918743381077927,0.917290658315888,"blot",1
"GO:0031267","small GTPase binding","6/121","113/2693",0.397974790148007,0.918743381077927,0.917290658315888,"CG31935/GCC185/l(2)gl/DAAM/IKKepsilon/CG4041",6
"GO:0015171","amino acid transmembrane transporter activity","2/121","31/2693",0.409527431632734,0.918743381077927,0.917290658315888,"blot/CG13384",2
"GO:0015293","symporter activity","2/121","31/2693",0.409527431632734,0.918743381077927,0.917290658315888,"blot/CG8837",2
"GO:0016874","ligase activity","2/121","31/2693",0.409527431632734,0.918743381077927,0.917290658315888,"r/GatA",2
"GO:0005416","amino acid:cation symporter activity","1/121","12/2693",0.424675149698324,0.918743381077927,0.917290658315888,"blot",1
"GO:0016407","acetyltransferase activity","1/121","12/2693",0.424675149698324,0.918743381077927,0.917290658315888,"CG5599",1
"GO:0030170","pyridoxal phosphate binding","1/121","12/2693",0.424675149698324,0.918743381077927,0.917290658315888,"lace",1
"GO:0070279","vitamin B6 binding","1/121","12/2693",0.424675149698324,0.918743381077927,0.917290658315888,"lace",1
"GO:0016758","transferase activity, transferring hexosyl groups","4/121","74/2693",0.427663365125931,0.918743381077927,0.917290658315888,"Ugt49B1/CG31849/CG12913/Pgant5",4
"GO:0015075","ion transmembrane transporter activity","10/121","203/2693",0.429232679254551,0.918743381077927,0.917290658315888,"hrm/blot/Irk2/NtR/Ir76b/CG8837/olf186-F/ort/CG13384/CG14196",10
"GO:0099094","ligand-gated cation channel activity","2/121","33/2693",0.441038445060213,0.918743381077927,0.917290658315888,"Irk2/Ir76b",2
"GO:0004970","ionotropic glutamate receptor activity","1/121","13/2693",0.450640948611603,0.918743381077927,0.917290658315888,"Ir76b",1
"GO:0019207","kinase regulator activity","1/121","13/2693",0.450640948611603,0.918743381077927,0.917290658315888,"l(2)gl",1
"GO:0071855","neuropeptide receptor binding","1/121","13/2693",0.450640948611603,0.918743381077927,0.917290658315888,"SIFa",1
"GO:0005214","structural constituent of chitin-based cuticle","2/121","34/2693",0.456450771529126,0.918743381077927,0.917290658315888,"Cpr76Bd/Cpr47Eg",2
"GO:0050662","coenzyme binding","3/121","56/2693",0.464647285030276,0.918743381077927,0.917290658315888,"CG4586/CG5599/lace",3
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/121","14/2693",0.475444099812348,0.918743381077927,0.917290658315888,"otk",1
"GO:0051015","actin filament binding","1/121","14/2693",0.475444099812348,0.918743381077927,0.917290658315888,"Hip1",1
"GO:0022839","ion gated channel activity","4/121","79/2693",0.478374092213299,0.918743381077927,0.917290658315888,"Irk2/NtR/Ir76b/ort",4
"GO:0043168","anion binding","16/121","344/2693",0.482499392733765,0.918743381077927,0.917290658315888,"otk/CG4586/Rgk1/EndoB/Atg1/Sytbeta/Hip1/smo/CG17646/CG5599/Graf/r/IKKepsilon/lace/CG4041/CenG1A",16
"GO:0035091","phosphatidylinositol binding","2/121","36/2693",0.48653523903222,0.918743381077927,0.917290658315888,"Hip1/smo",2
"GO:0022836","gated channel activity","4/121","81/2693",0.498198875904153,0.918743381077927,0.917290658315888,"Irk2/NtR/Ir76b/ort",4
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","1/121","15/2693",0.499136247599846,0.918743381077927,0.917290658315888,"CG4586",1
"GO:0017147","Wnt-protein binding","1/121","15/2693",0.499136247599846,0.918743381077927,0.917290658315888,"otk",1
"GO:0001664","G protein-coupled receptor binding","2/121","37/2693",0.501190040104488,0.918743381077927,0.917290658315888,"SIFa/Vang",2
"GO:0016301","kinase activity","6/121","126/2693",0.503626985327622,0.918743381077927,0.917290658315888,"otk/Atg1/Dgkepsilon/sdt/CG2846/IKKepsilon",6
"GO:0022857","transmembrane transporter activity","12/121","260/2693",0.507326406675514,0.918743381077927,0.917290658315888,"hrm/blot/Irk2/NtR/CG17646/Ir76b/CG8837/olf186-F/ort/CG13384/CG14196/Shawn",12
"GO:0005254","chloride channel activity","1/121","16/2693",0.521766760684393,0.918743381077927,0.917290658315888,"ort",1
"GO:0008066","glutamate receptor activity","1/121","16/2693",0.521766760684393,0.918743381077927,0.917290658315888,"Ir76b",1
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/121","16/2693",0.521766760684393,0.918743381077927,0.917290658315888,"GatA",1
"GO:0019842","vitamin binding","1/121","16/2693",0.521766760684393,0.918743381077927,0.917290658315888,"lace",1
"GO:1901681","sulfur compound binding","1/121","16/2693",0.521766760684393,0.918743381077927,0.917290658315888,"CG5599",1
"GO:0005216","ion channel activity","5/121","106/2693",0.522854782881101,0.918743381077927,0.917290658315888,"Irk2/NtR/Ir76b/olf186-F/ort",5
"GO:0008092","cytoskeletal protein binding","5/121","106/2693",0.522854782881101,0.918743381077927,0.917290658315888,"CG42319/Hip1/l(2)gl/CG5022/DAAM",5
"GO:0022838","substrate-specific channel activity","5/121","106/2693",0.522854782881101,0.918743381077927,0.917290658315888,"Irk2/NtR/Ir76b/olf186-F/ort",5
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","4/121","84/2693",0.527329873721964,0.918743381077927,0.917290658315888,"blot/Irk2/Ir76b/CG8837",4
"GO:0016787","hydrolase activity","20/121","443/2693",0.5302553245482,0.918743381077927,0.917290658315888,"CG5026/CG9631/Rgk1/CG6429/CalpA/CG17646/t/CG3009/Pde9/Nep1/inaE/mmd/CG16717/Nepl15/Jheh2/r/CG9372/CG1774/GatA/CenG1A",20
"GO:0070011","peptidase activity, acting on L-amino acid peptides","6/121","130/2693",0.53498286754459,0.918743381077927,0.917290658315888,"CG9631/CalpA/Nep1/mmd/Nepl15/CG9372",6
"GO:0015267","channel activity","5/121","108/2693",0.539869788203051,0.918743381077927,0.917290658315888,"Irk2/NtR/Ir76b/olf186-F/ort",5
"GO:0022803","passive transmembrane transporter activity","5/121","108/2693",0.539869788203051,0.918743381077927,0.917290658315888,"Irk2/NtR/Ir76b/olf186-F/ort",5
"GO:0005249","voltage-gated potassium channel activity","1/121","17/2693",0.543382831643373,0.918743381077927,0.917290658315888,"Irk2",1
"GO:0005253","anion channel activity","1/121","17/2693",0.543382831643373,0.918743381077927,0.917290658315888,"ort",1
"GO:0016782","transferase activity, transferring sulfur-containing groups","1/121","17/2693",0.543382831643373,0.918743381077927,0.917290658315888,"St1",1
"GO:0008233","peptidase activity","6/121","133/2693",0.557964822295992,0.918743381077927,0.917290658315888,"CG9631/CalpA/Nep1/mmd/Nepl15/CG9372",6
"GO:0005328","neurotransmitter:sodium symporter activity","1/121","18/2693",0.564029572066076,0.918743381077927,0.917290658315888,"blot",1
"GO:0008375","acetylglucosaminyltransferase activity","1/121","18/2693",0.564029572066076,0.918743381077927,0.917290658315888,"CG31849",1
"GO:0015078","proton transmembrane transporter activity","1/121","18/2693",0.564029572066076,0.918743381077927,0.917290658315888,"CG8837",1
"GO:0019199","transmembrane receptor protein kinase activity","1/121","18/2693",0.564029572066076,0.918743381077927,0.917290658315888,"otk",1
"GO:0005215","transporter activity","12/121","273/2693",0.57927738120231,0.918743381077927,0.917290658315888,"hrm/blot/Irk2/NtR/CG17646/Ir76b/CG8837/olf186-F/ort/CG13384/CG14196/Shawn",12
"GO:0015081","sodium ion transmembrane transporter activity","2/121","43/2693",0.583332012022376,0.918743381077927,0.917290658315888,"blot/Ir76b",2
"GO:0008081","phosphoric diester hydrolase activity","1/121","19/2693",0.583750103572619,0.918743381077927,0.917290658315888,"Pde9",1
"GO:0061630","ubiquitin protein ligase activity","1/121","19/2693",0.583750103572619,0.918743381077927,0.917290658315888,"Ltn1",1
"GO:0061659","ubiquitin-like protein ligase activity","1/121","19/2693",0.583750103572619,0.918743381077927,0.917290658315888,"Ltn1",1
"GO:0046983","protein dimerization activity","3/121","67/2693",0.587107767988387,0.918743381077927,0.917290658315888,"otk/smo/GCC185",3
"GO:0004252","serine-type endopeptidase activity","2/121","44/2693",0.596026971628168,0.918743381077927,0.917290658315888,"CG9631/CG9372",2
"GO:0008061","chitin binding","1/121","20/2693",0.602585644884404,0.918743381077927,0.917290658315888,"thw",1
"GO:0008234","cysteine-type peptidase activity","1/121","20/2693",0.602585644884404,0.918743381077927,0.917290658315888,"CalpA",1
"GO:0005525","GTP binding","2/121","46/2693",0.620551995842825,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0032549","ribonucleoside binding","2/121","46/2693",0.620551995842825,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0032550","purine ribonucleoside binding","2/121","46/2693",0.620551995842825,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0008168","methyltransferase activity","1/121","21/2693",0.620575595115974,0.918743381077927,0.917290658315888,"CG13126",1
"GO:0048037","cofactor binding","5/121","120/2693",0.635548102404012,0.918743381077927,0.917290658315888,"CG4586/Cyp4c3/Cyp12b2/CG5599/lace",5
"GO:0015370","solute:sodium symporter activity","1/121","22/2693",0.637757613450917,0.918743381077927,0.917290658315888,"blot",1
"GO:0001882","nucleoside binding","2/121","48/2693",0.643927100313695,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0001883","purine nucleoside binding","2/121","48/2693",0.643927100313695,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","5/121","122/2693",0.65028738661784,0.918743381077927,0.917290658315888,"otk/Atg1/Dgkepsilon/CG2846/IKKepsilon",5
"GO:0016788","hydrolase activity, acting on ester bonds","5/121","122/2693",0.65028738661784,0.918743381077927,0.917290658315888,"CG5026/CG3009/Pde9/inaE/CG1774",5
"GO:0005184","neuropeptide hormone activity","1/121","23/2693",0.654167695357484,0.918743381077927,0.917290658315888,"SIFa",1
"GO:0019901","protein kinase binding","1/121","23/2693",0.654167695357484,0.918743381077927,0.917290658315888,"Axn",1
"GO:0032561","guanyl ribonucleotide binding","2/121","49/2693",0.65518661616875,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0016772","transferase activity, transferring phosphorus-containing groups","6/121","148/2693",0.664194502954637,0.918743381077927,0.917290658315888,"otk/Atg1/Dgkepsilon/sdt/CG2846/IKKepsilon",6
"GO:0003924","GTPase activity","2/121","50/2693",0.666163384316496,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0008236","serine-type peptidase activity","2/121","50/2693",0.666163384316496,0.918743381077927,0.917290658315888,"CG9631/CG9372",2
"GO:0017171","serine hydrolase activity","2/121","50/2693",0.666163384316496,0.918743381077927,0.917290658315888,"CG9631/CG9372",2
"GO:0004713","protein tyrosine kinase activity","1/121","24/2693",0.669840245492968,0.918743381077927,0.917290658315888,"otk",1
"GO:0015108","chloride transmembrane transporter activity","1/121","25/2693",0.684808147439522,0.918743381077927,0.917290658315888,"ort",1
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/121","25/2693",0.684808147439522,0.918743381077927,0.917290658315888,"SpdS",1
"GO:0004842","ubiquitin-protein transferase activity","2/121","52/2693",0.687278837584122,0.918743381077927,0.917290658315888,"Rchy1/Ltn1",2
"GO:0005506","iron ion binding","2/121","52/2693",0.687278837584122,0.918743381077927,0.917290658315888,"Cyp4c3/Cyp12b2",2
"GO:0019001","guanyl nucleotide binding","2/121","52/2693",0.687278837584122,0.918743381077927,0.917290658315888,"Rgk1/CenG1A",2
"GO:0020037","heme binding","2/121","52/2693",0.687278837584122,0.918743381077927,0.917290658315888,"Cyp4c3/Cyp12b2",2
"GO:0140096","catalytic activity, acting on a protein","15/121","365/2693",0.689181088999255,0.918743381077927,0.917290658315888,"otk/CG9631/CG31849/Rchy1/Atg1/Ltn1/CG5196/CG1407/CalpA/Pgant5/Nep1/mmd/Nepl15/CG9372/IKKepsilon",15
"GO:0046873","metal ion transmembrane transporter activity","4/121","103/2693",0.689947244635443,0.918743381077927,0.917290658315888,"blot/Irk2/Ir76b/olf186-F",4
"GO:0019787","ubiquitin-like protein transferase activity","2/121","53/2693",0.697423440687807,0.918743381077927,0.917290658315888,"Rchy1/Ltn1",2
"GO:0046906","tetrapyrrole binding","2/121","53/2693",0.697423440687807,0.918743381077927,0.917290658315888,"Cyp4c3/Cyp12b2",2
"GO:0005262","calcium channel activity","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"olf186-F",1
"GO:0005326","neurotransmitter transporter activity","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"blot",1
"GO:0015399","primary active transmembrane transporter activity","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"CG17646",1
"GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"CG17646",1
"GO:0019904","protein domain specific binding","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"imd",1
"GO:0022824","transmitter-gated ion channel activity","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"Ir76b",1
"GO:0042626","ATPase activity, coupled to transmembrane movement of substances","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"CG17646",1
"GO:0050660","flavin adenine dinucleotide binding","1/121","26/2693",0.699102830407969,0.918743381077927,0.917290658315888,"CG4586",1
"GO:0140101","catalytic activity, acting on a tRNA","1/121","28/2693",0.72579136443652,0.918743381077927,0.917290658315888,"GatA",1
"GO:0005085","guanyl-nucleotide exchange factor activity","2/121","57/2693",0.735329574067444,0.918743381077927,0.917290658315888,"CG5110/Epac",2
"GO:0015291","secondary active transmembrane transporter activity","2/121","57/2693",0.735329574067444,0.918743381077927,0.917290658315888,"blot/CG8837",2
"GO:0022804","active transmembrane transporter activity","3/121","84/2693",0.738106213580249,0.918743381077927,0.917290658315888,"blot/CG17646/CG8837",3
"GO:0004857","enzyme inhibitor activity","1/121","29/2693",0.738241362524018,0.918743381077927,0.917290658315888,"l(2)gl",1
"GO:0019900","kinase binding","1/121","29/2693",0.738241362524018,0.918743381077927,0.917290658315888,"Axn",1
"GO:0022843","voltage-gated cation channel activity","1/121","29/2693",0.738241362524018,0.918743381077927,0.917290658315888,"Irk2",1
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","2/121","58/2693",0.744157799686665,0.918743381077927,0.917290658315888,"Cyp4c3/Cyp12b2",2
"GO:0005509","calcium ion binding","3/121","85/2693",0.745468774638878,0.918743381077927,0.917290658315888,"CG5890/Sytbeta/CalpA",3
"GO:0005198","structural molecule activity","4/121","111/2693",0.745472061217621,0.918743381077927,0.917290658315888,"Axn/Cpr76Bd/Cpr47Eg/CG42367",4
"GO:0005179","hormone activity","1/121","30/2693",0.750130549886854,0.918743381077927,0.917290658315888,"SIFa",1
"GO:0017048","Rho GTPase binding","1/121","30/2693",0.750130549886854,0.918743381077927,0.917290658315888,"DAAM",1
"GO:0043492","ATPase activity, coupled to movement of substances","1/121","30/2693",0.750130549886854,0.918743381077927,0.917290658315888,"CG17646",1
"GO:0046982","protein heterodimerization activity","1/121","30/2693",0.750130549886854,0.918743381077927,0.917290658315888,"otk",1
"GO:0005261","cation channel activity","3/121","87/2693",0.759704224809451,0.918743381077927,0.917290658315888,"Irk2/Ir76b/olf186-F",3
"GO:0004674","protein serine/threonine kinase activity","2/121","60/2693",0.761066326746524,0.918743381077927,0.917290658315888,"Atg1/IKKepsilon",2
