"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0018209","peptidyl-serine modification","4/201","15/2428",0.0300806037209778,0.962405097412679,0.962405097412679,"IKKepsilon/CG4945/CG32944/rumi",4
"GO:0098813","nuclear chromosome segregation","4/201","15/2428",0.0300806037209778,0.962405097412679,0.962405097412679,"sgg/Rok/Dhc64C/CG34001",4
"GO:1901575","organic substance catabolic process","21/201","167/2428",0.0311076225308071,0.962405097412679,0.962405097412679,"ry/CG8778/Sardh/Ipp/CG9945/Gba1b/sgg/Dark/Socs36E/CG2818/CG6337/tw/Fbw5/CG6638/Faa/Drep3/Ide/Ire1/Cht11/CG8665/Ge-1",21
"GO:0016310","phosphorylation","22/201","177/2428",0.0311142543774958,0.962405097412679,0.962405097412679,"fj/Ipp/cno/Nrk/sgg/spg/Eph/Rok/Socs36E/IKKepsilon/CG17124/Pmi/FER/krz/Pi3K59F/CG4945/CG31145/CG32944/Ire1/Pi3K68D/CG10702/Ipk1",22
"GO:1901565","organonitrogen compound catabolic process","15/201","109/2428",0.0320456957732859,0.962405097412679,0.962405097412679,"ry/Sardh/CG9945/Gba1b/sgg/Dark/Socs36E/CG6337/tw/Fbw5/CG6638/Faa/Ide/Cht11/CG8665",15
"GO:1902532","negative regulation of intracellular signal transduction","6/201","30/2428",0.0329731735860297,0.962405097412679,0.962405097412679,"sgg/vap/Socs36E/krz/d/Ide",6
"GO:0044265","cellular macromolecule catabolic process","10/201","64/2428",0.0348673306041265,0.962405097412679,0.962405097412679,"CG9945/sgg/Socs36E/CG6337/tw/Fbw5/Drep3/Ide/Ire1/Ge-1",10
"GO:0022416","chaeta development","4/201","16/2428",0.037580175136951,0.962405097412679,0.962405097412679,"sgg/Dark/IKKepsilon/f",4
"GO:0045862","positive regulation of proteolysis","4/201","16/2428",0.037580175136951,0.962405097412679,0.962405097412679,"sgg/Dark/IKKepsilon/krz",4
"GO:0046834","lipid phosphorylation","4/201","16/2428",0.037580175136951,0.962405097412679,0.962405097412679,"Ipp/Socs36E/Pi3K59F/Pi3K68D",4
"GO:1901605","alpha-amino acid metabolic process","6/201","31/2428",0.0381659665131516,0.962405097412679,0.962405097412679,"ry/Sardh/Dark/CG6638/Faa/CG17486",6
"GO:0072521","purine-containing compound metabolic process","8/201","48/2428",0.0404407250535398,0.962405097412679,0.962405097412679,"Ppat-Dpck/ry/Sardh/Dark/Pmi/CG33056/Scox/CG30427",8
"GO:0097435","supramolecular fiber organization","10/201","66/2428",0.042033731769845,0.962405097412679,0.962405097412679,"Scgdelta/tyn/Rok/IKKepsilon/Vhl/Dhc64C/RhoBTB/FER/tw/f",10
"GO:0035966","response to topologically incorrect protein","3/201","10/2428",0.0433913756425993,0.962405097412679,0.962405097412679,"Gba1b/tw/Ire1",3
"GO:0045732","positive regulation of protein catabolic process","3/201","10/2428",0.0433913756425993,0.962405097412679,0.962405097412679,"sgg/Socs36E/Fbw5",3
"GO:0046532","regulation of photoreceptor cell differentiation","3/201","10/2428",0.0433913756425993,0.962405097412679,0.962405097412679,"spg/Socs36E/sdk",3
"GO:0090162","establishment of epithelial cell polarity","3/201","10/2428",0.0433913756425993,0.962405097412679,0.962405097412679,"fj/sgg/Dhc64C",3
"GO:0007423","sensory organ development","19/201","153/2428",0.0440534977090603,0.962405097412679,0.962405097412679,"fj/rg/cno/Nrk/sgg/spg/Rok/Dark/Socs36E/IKKepsilon/SP2353/sdk/d/E(spl)m6-BFM/f/Ire1/prom/rumi/spdo",19
"GO:0006821","chloride transport","4/201","17/2428",0.0460565372680294,0.962405097412679,0.962405097412679,"tty/Ncc69/Best1/GluClalpha",4
"GO:0042592","homeostatic process","18/201","144/2428",0.0466854165589424,0.962405097412679,0.962405097412679,"Ppat-Dpck/Gba1b/Nrk/Mid1/Dark/Trpm/IKKepsilon/anne/Debcl/SP2353/Ncc69/Pi3K59F/CG5027/Scox/Su(P)/Ilp5/Best1/MICU1",18
"GO:0009056","catabolic process","26/201","227/2428",0.0492526681012447,0.962405097412679,0.962405097412679,"ry/CG8778/Sardh/Ipp/CG9945/Gba1b/sgg/Dark/Socs36E/CG2818/CG6337/car/tw/Debcl/Fbw5/CG6638/Pi3K59F/Atg4b/Faa/lt/Drep3/Ide/Ire1/Cht11/CG8665/Ge-1",26
"GO:0048066","developmental pigmentation","6/201","33/2428",0.0500460788174397,0.962405097412679,0.962405097412679,"ry/Socs36E/car/mgl/sdk/lt",6
"GO:0009653","anatomical structure morphogenesis","43/201","411/2428",0.0508497920147042,0.962405097412679,0.962405097412679,"Ppat-Dpck/fj/Scgdelta/rg/cno/hwt/Ten-a/RhoGAP16F/Nrk/sgg/spg/tyn/haf/Eph/Rok/Dark/Socs36E/IKKepsilon/Tollo/Vhl/Dhc64C/RhoBTB/Pmi/FER/tw/Debcl/Mp/SP2353/ckn/ths/Pi3K59F/sdk/d/GEFmeso/f/Ire1/sas/KLHL18/prom/CG10702/rumi/garz/spdo",43
"GO:0001745","compound eye morphogenesis","14/201","106/2428",0.0509106651933042,0.962405097412679,0.962405097412679,"fj/rg/cno/Nrk/spg/Rok/Dark/Socs36E/SP2353/sdk/d/Ire1/prom/rumi",14
"GO:0006403","RNA localization","4/201","18/2428",0.0555082561128929,0.962405097412679,0.962405097412679,"Dhc64C/Pi3K59F/lt/Ge-1",4
"GO:0007059","chromosome segregation","4/201","18/2428",0.0555082561128929,0.962405097412679,0.962405097412679,"sgg/Rok/Dhc64C/CG34001",4
"GO:0016322","neuron remodeling","4/201","18/2428",0.0555082561128929,0.962405097412679,0.962405097412679,"IKKepsilon/plum/Dhc64C/Pi3K59F",4
"GO:1901606","alpha-amino acid catabolic process","4/201","18/2428",0.0555082561128929,0.962405097412679,0.962405097412679,"Sardh/Dark/CG6638/Faa",4
"GO:0050657","nucleic acid transport","3/201","11/2428",0.0561177115432835,0.962405097412679,0.962405097412679,"Dhc64C/Pi3K59F/lt",3
"GO:0050658","RNA transport","3/201","11/2428",0.0561177115432835,0.962405097412679,0.962405097412679,"Dhc64C/Pi3K59F/lt",3
"GO:0051017","actin filament bundle assembly","3/201","11/2428",0.0561177115432835,0.962405097412679,0.962405097412679,"Rok/FER/f",3
"GO:0051236","establishment of RNA localization","3/201","11/2428",0.0561177115432835,0.962405097412679,0.962405097412679,"Dhc64C/Pi3K59F/lt",3
"GO:0048585","negative regulation of response to stimulus","14/201","108/2428",0.058091938039436,0.962405097412679,0.962405097412679,"sgg/vap/Rok/Dark/Socs36E/Xxylt/SP2353/krz/d/Ide/E(spl)m6-BFM/Pi3K68D/rumi/spdo",14
"GO:0007051","spindle organization","5/201","26/2428",0.0580923974105666,0.962405097412679,0.962405097412679,"wac/sgg/Rok/Vhl/Dhc64C",5
"GO:2000027","regulation of animal organ morphogenesis","5/201","26/2428",0.0580923974105666,0.962405097412679,0.962405097412679,"hwt/spg/Rok/Dark/Socs36E",5
"GO:0007005","mitochondrion organization","7/201","43/2428",0.05983166558255,0.962405097412679,0.962405097412679,"CG15386/Dhc64C/Pmi/Debcl/Mp/CG12379/Scox",7
"GO:0006493","protein O-linked glycosylation","4/201","19/2428",0.0659231874674239,0.962405097412679,0.962405097412679,"Xxylt/tw/O-fut1/rumi",4
"GO:0042551","neuron maturation","4/201","19/2428",0.0659231874674239,0.962405097412679,0.962405097412679,"IKKepsilon/plum/Dhc64C/Pi3K59F",4
"GO:0033365","protein localization to organelle","7/201","44/2428",0.066376825252505,0.962405097412679,0.962405097412679,"stg1/BBIP1/sgg/Vti1a/Dhc64C/car/CG12379",7
"GO:0007052","mitotic spindle organization","3/201","12/2428",0.0703979088953638,0.962405097412679,0.962405097412679,"Rok/Vhl/Dhc64C",3
"GO:0034655","nucleobase-containing compound catabolic process","3/201","12/2428",0.0703979088953638,0.962405097412679,0.962405097412679,"Drep3/Ire1/Ge-1",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","3/201","12/2428",0.0703979088953638,0.962405097412679,0.962405097412679,"SCAP/Scox/S1P",3
"GO:0048015","phosphatidylinositol-mediated signaling","3/201","12/2428",0.0703979088953638,0.962405097412679,0.962405097412679,"Pi3K59F/Ide/Pi3K68D",3
"GO:0048017","inositol lipid-mediated signaling","3/201","12/2428",0.0703979088953638,0.962405097412679,0.962405097412679,"Pi3K59F/Ide/Pi3K68D",3
"GO:0072666","establishment of protein localization to vacuole","3/201","12/2428",0.0703979088953638,0.962405097412679,0.962405097412679,"stg1/Vti1a/car",3
"GO:0006644","phospholipid metabolic process","9/201","63/2428",0.0715542959598613,0.962405097412679,0.962405097412679,"ry/Ipp/Socs36E/CG2818/nSMase/PIG-A/Pi3K59F/Pi3K68D/CG11426",9
"GO:0000280","nuclear division","6/201","36/2428",0.0717061419442073,0.962405097412679,0.962405097412679,"wac/sgg/Rok/Vhl/Dhc64C/CG34001",6
"GO:0042462","eye photoreceptor cell development","6/201","36/2428",0.0717061419442073,0.962405097412679,0.962405097412679,"rg/Nrk/SP2353/Ire1/prom/rumi",6
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","11/201","82/2428",0.0717778487113025,0.962405097412679,0.962405097412679,"Nrk/sgg/spg/vap/Eph/Socs36E/ths/krz/Ilp5/Pi3K68D/CG10702",11
"GO:0006468","protein phosphorylation","17/201","142/2428",0.0732731034600656,0.962405097412679,0.962405097412679,"fj/cno/Nrk/sgg/spg/Eph/Rok/Socs36E/IKKepsilon/FER/krz/Pi3K59F/CG4945/CG31145/CG32944/Ire1/CG10702",17
"GO:0030258","lipid modification","7/201","45/2428",0.0733387157703969,0.962405097412679,0.962405097412679,"CG8778/Ipp/Socs36E/tw/Pi3K59F/Pi3K68D/CG11426",7
"GO:0033554","cellular response to stress","14/201","112/2428",0.0744636757923431,0.962405097412679,0.962405097412679,"cno/Gba1b/sgg/Vhl/SCAP/car/tw/Debcl/Pi3K59F/lt/tipE/bark/S1P/Ire1",14
"GO:0048592","eye morphogenesis","14/201","112/2428",0.0744636757923431,0.962405097412679,0.962405097412679,"fj/rg/cno/Nrk/spg/Rok/Dark/Socs36E/SP2353/sdk/d/Ire1/prom/rumi",14
"GO:0090596","sensory organ morphogenesis","14/201","112/2428",0.0744636757923431,0.962405097412679,0.962405097412679,"fj/rg/cno/Nrk/spg/Rok/Dark/Socs36E/SP2353/sdk/d/Ire1/prom/rumi",14
"GO:0009057","macromolecule catabolic process","11/201","83/2428",0.0769838903441635,0.962405097412679,0.962405097412679,"CG9945/sgg/Socs36E/CG6337/tw/Fbw5/Drep3/Ide/Ire1/Cht11/Ge-1",11
"GO:0009063","cellular amino acid catabolic process","4/201","20/2428",0.0772795265855286,0.962405097412679,0.962405097412679,"Sardh/Dark/CG6638/Faa",4
"GO:0070925","organelle assembly","9/201","64/2428",0.0775576175635271,0.962405097412679,0.962405097412679,"wac/Scgdelta/Rcd2/BBIP1/Vhl/Dhc64C/tw/Pi3K59F/Ge-1",9
"GO:0048513","animal organ development","35/201","337/2428",0.0825252550879042,0.962405097412679,0.962405097412679,"Ppat-Dpck/fj/Scgdelta/rg/cno/hwt/Ten-a/RhoGAP16F/Nrk/sgg/spg/vap/Eph/Rok/Dark/Socs36E/IKKepsilon/Vhl/Dhc64C/Irk1/tw/SP2353/ths/sdk/d/GEFmeso/betaggt-I/E(spl)m6-BFM/f/Ire1/KLHL18/prom/rumi/garz/spdo",35
"GO:0046530","photoreceptor cell differentiation","9/201","65/2428",0.0838613229167598,0.962405097412679,0.962405097412679,"rg/Nrk/spg/Socs36E/SP2353/sdk/Ire1/prom/rumi",9
"GO:0072594","establishment of protein localization to organelle","5/201","29/2428",0.085916700113403,0.962405097412679,0.962405097412679,"stg1/sgg/Vti1a/car/CG12379",5
"GO:0001933","negative regulation of protein phosphorylation","3/201","13/2428",0.0861297686934999,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0016476","regulation of embryonic cell shape","3/201","13/2428",0.0861297686934999,0.962405097412679,0.962405097412679,"cno/tyn/FER",3
"GO:0035249","synaptic transmission, glutamatergic","3/201","13/2428",0.0861297686934999,0.962405097412679,0.962405097412679,"CG11155/stg1/clumsy",3
"GO:0008340","determination of adult lifespan","7/201","47/2428",0.0885124185222614,0.962405097412679,0.962405097412679,"ry/alpha-Man-Ia/Gba1b/car/lt/Ide/CG30427",7
"GO:0010259","multicellular organism aging","7/201","47/2428",0.0885124185222614,0.962405097412679,0.962405097412679,"ry/alpha-Man-Ia/Gba1b/car/lt/Ide/CG30427",7
"GO:0043473","pigmentation","6/201","38/2428",0.0887211817828383,0.962405097412679,0.962405097412679,"ry/Socs36E/car/mgl/sdk/lt",6
"GO:0035010","encapsulation of foreign target","4/201","21/2428",0.0895469028754103,0.962405097412679,0.962405097412679,"alpha-Man-Ia/Eph/Dhc64C/RhoBTB",4
"GO:0071695","anatomical structure maturation","4/201","21/2428",0.0895469028754103,0.962405097412679,0.962405097412679,"IKKepsilon/plum/Dhc64C/Pi3K59F",4
"GO:0051173","positive regulation of nitrogen compound metabolic process","11/201","86/2428",0.0940069224023922,0.962405097412679,0.962405097412679,"sgg/spg/grass/Dark/Socs36E/IKKepsilon/SCAP/Fbw5/krz/Scox/S1P",11
"GO:0006575","cellular modified amino acid metabolic process","5/201","30/2428",0.0965054054188777,0.962405097412679,0.962405097412679,"Sardh/Dark/CG5321/CG4752/CG8665",5
"GO:0006520","cellular amino acid metabolic process","7/201","48/2428",0.0967197808217992,0.962405097412679,0.962405097412679,"ry/Sardh/Dark/CG6638/ProRS-m/Faa/CG17486",7
"GO:0006650","glycerophospholipid metabolic process","7/201","48/2428",0.0967197808217992,0.962405097412679,0.962405097412679,"ry/Ipp/Socs36E/CG2818/PIG-A/Pi3K59F/Pi3K68D",7
"GO:0007015","actin filament organization","6/201","39/2428",0.0979887416781705,0.962405097412679,0.962405097412679,"tyn/Rok/IKKepsilon/RhoBTB/FER/f",6
"GO:0042461","photoreceptor cell development","6/201","39/2428",0.0979887416781705,0.962405097412679,0.962405097412679,"rg/Nrk/SP2353/Ire1/prom/rumi",6
"GO:0048285","organelle fission","6/201","39/2428",0.0979887416781705,0.962405097412679,0.962405097412679,"wac/sgg/Rok/Vhl/Dhc64C/CG34001",6
"GO:0006950","response to stress","29/201","277/2428",0.100930591383233,0.962405097412679,0.962405097412679,"CG8778/cno/Gba1b/sgg/Eph/Rok/grass/Dark/Tollo/Vhl/Dhc64C/RhoBTB/SCAP/car/tw/Debcl/SP2353/mol/krz/Dci/Pi3K59F/lt/tipE/bark/Ide/S1P/Ire1/Ge-1/Gs1l",29
"GO:0006793","phosphorus metabolic process","32/201","310/2428",0.10108759467874,0.962405097412679,0.962405097412679,"Ppat-Dpck/fj/ry/Ipp/cno/CG5830/Nrk/sgg/spg/Eph/Rok/Socs36E/IKKepsilon/CG17124/Gmd/CG2818/Pmi/FER/nSMase/PIG-A/krz/Pi3K59F/CG4945/CG31145/Scox/CG32944/Ire1/Pi3K68D/CG10702/Ipk1/CG11426/CG30427",32
"GO:0006796","phosphate-containing compound metabolic process","31/201","299/2428",0.101132802181539,0.962405097412679,0.962405097412679,"Ppat-Dpck/fj/ry/Ipp/cno/CG5830/Nrk/sgg/spg/Eph/Rok/Socs36E/IKKepsilon/CG17124/CG2818/Pmi/FER/nSMase/PIG-A/krz/Pi3K59F/CG4945/CG31145/Scox/CG32944/Ire1/Pi3K68D/CG10702/Ipk1/CG11426/CG30427",31
"GO:0051345","positive regulation of hydrolase activity","8/201","58/2428",0.101668974854049,0.962405097412679,0.962405097412679,"RhoGAP16F/TBC1D16/spg/vap/Dark/IKKepsilon/RtGEF/Mon1",8
"GO:0008544","epidermis development","4/201","22/2428",0.102687486672978,0.962405097412679,0.962405097412679,"fj/cno/Rok/f",4
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","4/201","22/2428",0.102687486672978,0.962405097412679,0.962405097412679,"cno/Rok/Vhl/Dhc64C",4
"GO:0010563","negative regulation of phosphorus metabolic process","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0018105","peptidyl-serine phosphorylation","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"IKKepsilon/CG4945/CG32944",3
"GO:0031400","negative regulation of protein modification process","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0035149","lumen formation, open tracheal system","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"Vhl/Dhc64C/garz",3
"GO:0042326","negative regulation of phosphorylation","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0045936","negative regulation of phosphate metabolic process","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0051495","positive regulation of cytoskeleton organization","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"Rok/Dhc64C/RhoBTB",3
"GO:0072665","protein localization to vacuole","3/201","14/2428",0.103197637364386,0.962405097412679,0.962405097412679,"stg1/Vti1a/car",3
"GO:0007568","aging","7/201","49/2428",0.105335048042347,0.962405097412679,0.962405097412679,"ry/alpha-Man-Ia/Gba1b/car/lt/Ide/CG30427",7
"GO:0016054","organic acid catabolic process","6/201","40/2428",0.107751478117291,0.962405097412679,0.962405097412679,"CG8778/Sardh/Dark/CG6638/Faa/CG8665",6
"GO:0046395","carboxylic acid catabolic process","6/201","40/2428",0.107751478117291,0.962405097412679,0.962405097412679,"CG8778/Sardh/Dark/CG6638/Faa/CG8665",6
"GO:0098657","import into cell","12/201","99/2428",0.112501943530693,0.962405097412679,0.962405097412679,"stg1/Mid1/vap/RhoBTB/car/CG31729/mgl/Ncc69/krz/Pi3K59F/lt/O-fut1",12
"GO:0006464","cellular protein modification process","34/201","336/2428",0.114294170856405,0.962405097412679,0.962405097412679,"fj/cno/CG5830/CG8005/Nrk/sgg/spg/Eph/Rok/Naa80/Socs36E/IKKepsilon/Tollo/Vhl/FER/Xxylt/car/tw/Fbw5/PIG-A/krz/Pi3K59F/CG5027/CG4945/CG31145/O-fut1/betaggt-I/CG32944/Ire1/KLHL18/CG10702/CG14512/GABPI/rumi",34
"GO:0036211","protein modification process","34/201","336/2428",0.114294170856405,0.962405097412679,0.962405097412679,"fj/cno/CG5830/CG8005/Nrk/sgg/spg/Eph/Rok/Naa80/Socs36E/IKKepsilon/Tollo/Vhl/FER/Xxylt/car/tw/Fbw5/PIG-A/krz/Pi3K59F/CG5027/CG4945/CG31145/O-fut1/betaggt-I/CG32944/Ire1/KLHL18/CG10702/CG14512/GABPI/rumi",34
"GO:0044282","small molecule catabolic process","7/201","50/2428",0.114351867547981,0.962405097412679,0.962405097412679,"CG8778/Sardh/Ipp/Dark/CG6638/Faa/CG8665",7
"GO:0044255","cellular lipid metabolic process","16/201","141/2428",0.116561147291689,0.962405097412679,0.962405097412679,"ry/CG8778/Ipp/CG7582/Gba1b/Socs36E/CG2818/tw/nSMase/CG16935/PIG-A/Pi3K59F/Pi3K68D/CG14512/CG9747/CG11426",16
"GO:0007507","heart development","4/201","23/2428",0.116657082232198,0.962405097412679,0.962405097412679,"Scgdelta/sgg/betaggt-I/spdo",4
"GO:0008360","regulation of cell shape","4/201","23/2428",0.116657082232198,0.962405097412679,0.962405097412679,"cno/tyn/Rok/FER",4
"GO:0015931","nucleobase-containing compound transport","4/201","23/2428",0.116657082232198,0.962405097412679,0.962405097412679,"Ent3/Dhc64C/Pi3K59F/lt",4
"GO:0016319","mushroom body development","4/201","23/2428",0.116657082232198,0.962405097412679,0.962405097412679,"rg/vap/Eph/Dhc64C",4
"GO:0048069","eye pigmentation","4/201","23/2428",0.116657082232198,0.962405097412679,0.962405097412679,"ry/Socs36E/car/lt",4
"GO:0048469","cell maturation","6/201","41/2428",0.117997795901924,0.962405097412679,0.962405097412679,"Rok/IKKepsilon/plum/Dhc64C/Pi3K59F/Ge-1",6
"GO:0009116","nucleoside metabolic process","3/201","15/2428",0.121476895775237,0.962405097412679,0.962405097412679,"Sardh/Dark/CG33056",3
"GO:0032886","regulation of microtubule-based process","3/201","15/2428",0.121476895775237,0.962405097412679,0.962405097412679,"sgg/Vhl/Dhc64C",3
"GO:0035148","tube formation","3/201","15/2428",0.121476895775237,0.962405097412679,0.962405097412679,"Vhl/Dhc64C/garz",3
"GO:0051302","regulation of cell division","3/201","15/2428",0.121476895775237,0.962405097412679,0.962405097412679,"Rok/Gmd/rumi",3
"GO:0070050","neuron cellular homeostasis","3/201","15/2428",0.121476895775237,0.962405097412679,0.962405097412679,"Gba1b/Dark/Debcl",3
"GO:0070507","regulation of microtubule cytoskeleton organization","3/201","15/2428",0.121476895775237,0.962405097412679,0.962405097412679,"sgg/Vhl/Dhc64C",3
"GO:0006725","cellular aromatic compound metabolic process","24/201","228/2428",0.123070161477956,0.962405097412679,0.962405097412679,"Ppat-Dpck/ry/Sardh/CG5830/CG4872/CG3803/Eph/Dark/Dhc64C/Gmd/RhoBTB/Pmi/SCAP/car/ProRS-m/Faa/CG33056/lt/Drep3/Scox/Ire1/CG8665/Ge-1/CG30427",24
"GO:0006915","apoptotic process","7/201","51/2428",0.123762341303766,0.962405097412679,0.962405097412679,"Dark/IKKepsilon/Debcl/Fili/Pi3K59F/Drep3/Ire1",7
"GO:0060249","anatomical structure homeostasis","7/201","51/2428",0.123762341303766,0.962405097412679,0.962405097412679,"Gba1b/Nrk/Dark/IKKepsilon/Debcl/SP2353/Pi3K59F",7
"GO:0055114","oxidation-reduction process","15/201","132/2428",0.124914225567834,0.962405097412679,0.962405097412679,"ry/CG8778/Sardh/CG3803/CG5321/Pmi/Cyp4aa1/CG16935/CG6638/CG12766/CG5027/CG3626/Cyp6a17/CG8665/CG9747",15
"GO:0007308","oocyte construction","4/201","24/2428",0.131406187032186,0.962405097412679,0.962405097412679,"Rok/IKKepsilon/Dhc64C/Ge-1",4
"GO:0007309","oocyte axis specification","4/201","24/2428",0.131406187032186,0.962405097412679,0.962405097412679,"Rok/IKKepsilon/Dhc64C/Ge-1",4
"GO:0010638","positive regulation of organelle organization","4/201","24/2428",0.131406187032186,0.962405097412679,0.962405097412679,"sgg/Rok/Dhc64C/RhoBTB",4
"GO:0042067","establishment of ommatidial planar polarity","4/201","24/2428",0.131406187032186,0.962405097412679,0.962405097412679,"fj/cno/Rok/d",4
"GO:0072359","circulatory system development","4/201","24/2428",0.131406187032186,0.962405097412679,0.962405097412679,"Scgdelta/sgg/betaggt-I/spdo",4
"GO:0048749","compound eye development","14/201","123/2428",0.133930807195928,0.962405097412679,0.962405097412679,"fj/rg/cno/Nrk/spg/Rok/Dark/Socs36E/SP2353/sdk/d/Ire1/prom/rumi",14
"GO:0009968","negative regulation of signal transduction","11/201","92/2428",0.134361584627647,0.962405097412679,0.962405097412679,"sgg/vap/Socs36E/Xxylt/krz/d/Ide/E(spl)m6-BFM/Pi3K68D/rumi/spdo",11
"GO:0019752","carboxylic acid metabolic process","11/201","92/2428",0.134361584627647,0.962405097412679,0.962405097412679,"ry/CG8778/Sardh/Dark/CG16935/CG6638/ProRS-m/Faa/CG17486/CG8665/CG9747",11
"GO:0001754","eye photoreceptor cell differentiation","8/201","62/2428",0.135776851893476,0.962405097412679,0.962405097412679,"rg/Nrk/spg/Socs36E/SP2353/Ire1/prom/rumi",8
"GO:0045087","innate immune response","8/201","62/2428",0.135776851893476,0.962405097412679,0.962405097412679,"Eph/grass/Dark/Tollo/Dhc64C/RhoBTB/SP2353/Ide",8
"GO:0030182","neuron differentiation","26/201","253/2428",0.136909231578064,0.962405097412679,0.962405097412679,"fj/rg/Ten-a/Nrk/spg/haf/Eph/Rok/Dark/Socs36E/IKKepsilon/plum/Tollo/Dhc64C/FER/Mp/SP2353/ckn/Pi3K59F/sdk/f/Ire1/sas/prom/CG10702/rumi",26
