"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005783","endoplasmic reticulum","16/160","172/2522",0.0738141150109131,0.685881242806529,0.685699840732261,"CG32069/Xport-B/CG5326/ReepB/Buffy/Der-2/Eogt/tank/alpha-Man-Ia/CG11357/CG33116/CG7049/phm/SPoCk/CG7149/sfl",16
"GO:0005777","peroxisome","5/160","36/2522",0.0738958935752829,0.685881242806529,0.685699840732261,"Pi3K59F/CG8303/Pex19/SPoCk/Pex7",5
"GO:0042579","microbody","5/160","36/2522",0.0738958935752829,0.685881242806529,0.685699840732261,"Pi3K59F/CG8303/Pex19/SPoCk/Pex7",5
"GO:0012505","endomembrane system","35/160","439/2522",0.0786825386487173,0.685881242806529,0.685699840732261,"CG32069/TM9SF4/Xport-B/CG5326/ReepB/Buffy/sll/Der-2/VGlut/Afti/Lrrk/Eogt/Crag/tank/AP-1sigma/nwk/Vps29/alpha-Man-Ia/spartin/beta4GalNAcTA/Dop1R2/Pi3K59F/Dap160/CG11357/tkv/CG33116/CG7456/CG7049/CG7872/phm/SPoCk/Syx1A/CG7149/sfl/ldlCp",35
"GO:0005759","mitochondrial matrix","7/160","60/2522",0.0822346571939581,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54/DNApol-gamma35/CG8199/CG9547/mRpS18B",7
"GO:0098588","bounding membrane of organelle","12/160","124/2522",0.0900969461788241,0.685881242806529,0.685699840732261,"CG32069/Buffy/VGlut/Afti/Lrrk/AP-1sigma/Vps29/alpha-Man-Ia/Dop1R2/Pi3K59F/CG8303/SPoCk",12
"GO:0098805","whole membrane","9/160","88/2522",0.101962698505575,0.685881242806529,0.685699840732261,"Buffy/VGlut/Afti/Lrrk/AP-1sigma/Vps29/Dop1R2/Pi3K59F/CG8303",9
"GO:0005739","mitochondrion","17/160","198/2522",0.11814254494994,0.685881242806529,0.685699840732261,"mRpL27/CG9804/ND-AGGG/mRpL41/Buffy/CG12895/Nrd1/mRpL54/Bmcp/DNApol-gamma35/Gk2/CG7950/Sirt4/CG8199/HtrA2/CG9547/mRpS18B",17
"GO:0030659","cytoplasmic vesicle membrane","4/160","30/2522",0.118362183136054,0.685881242806529,0.685699840732261,"VGlut/Afti/AP-1sigma/Dop1R2",4
"GO:0030118","clathrin coat","2/160","10/2522",0.128782255524827,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0030120","vesicle coat","2/160","10/2522",0.128782255524827,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0030131","clathrin adaptor complex","2/160","10/2522",0.128782255524827,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0030672","synaptic vesicle membrane","2/160","10/2522",0.128782255524827,0.685881242806529,0.685699840732261,"VGlut/Dop1R2",2
"GO:0098595","perivitelline space","2/160","10/2522",0.128782255524827,0.685881242806529,0.685699840732261,"babos/Spn27A",2
"GO:0099501","exocytic vesicle membrane","2/160","10/2522",0.128782255524827,0.685881242806529,0.685699840732261,"VGlut/Dop1R2",2
"GO:0019005","SCF ubiquitin ligase complex","3/160","20/2522",0.129434259321956,0.685881242806529,0.685699840732261,"Cks85A/Fbxl4/CG33969",3
"GO:0031301","integral component of organelle membrane","4/160","31/2522",0.129548270382683,0.685881242806529,0.685699840732261,"CG32069/VGlut/Dop1R2/CG8303",4
"GO:0098797","plasma membrane protein complex","10/160","106/2522",0.131033709138652,0.685881242806529,0.685699840732261,"Scgdelta/CG33970/InR/Zyx/nAChRalpha2/KCNQ/Mdr65/GABA-B-R2/GluRIIA/put",10
"GO:0030133","transport vesicle","6/160","56/2522",0.140601260031561,0.685881242806529,0.685699840732261,"VGlut/Afti/AP-1sigma/Dop1R2/Dap160/Syx1A",6
"GO:0031300","intrinsic component of organelle membrane","4/160","32/2522",0.141157276022232,0.685881242806529,0.685699840732261,"CG32069/VGlut/Dop1R2/CG8303",4
"GO:0005615","extracellular space","14/160","162/2522",0.14214456523301,0.685881242806529,0.685699840732261,"sxe2/CG15202/Spn28Dc/Pdf/aos/Proc/GNBP1/CG16799/Gpb5/AstA/Spn77Ba/CG1124/Fili/Spn27A",14
"GO:0044297","cell body","5/160","44/2522",0.142960061445976,0.685881242806529,0.685699840732261,"Fbxl4/Ten-m/Pdf/Lrrk/DAT",5
"GO:0044422","organelle part","37/160","494/2522",0.144472362488779,0.685881242806529,0.685699840732261,"mRpL27/CG32069/ND-AGGG/Xport-B/mRpL41/CG5326/Buffy/Scgdelta/mRpL54/Der-2/VGlut/Zyx/Afti/Bmcp/Lrrk/Eogt/DNApol-gamma35/CG7950/AP-1sigma/CG8199/Vps29/alpha-Man-Ia/HtrA2/Dop1R2/Pi3K59F/Grip91/CG8303/CG9547/CG33116/CG7456/DCX-EMAP/SPoCk/mRpS18B/CG7149/CG14964/sfl/ldlCp",37
"GO:0030660","Golgi-associated vesicle membrane","2/160","11/2522",0.151102418937208,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0032991","protein-containing complex","37/160","497/2522",0.153777048752018,0.685881242806529,0.685699840732261,"mRpL27/Ddr/ND-AGGG/Cks85A/Fbxl4/mRpL41/Scgdelta/Blos1/CG33970/Nrd1/mRpL54/InR/Zyx/Afti/nAChRalpha2/Strumpellin/DNApol-gamma35/KCNQ/AP-1sigma/Mms19/CG8199/Vps29/Mdr65/Pi3K59F/Grip91/sev/CG34317/GABA-B-R2/tkv/CG33969/CG7456/GluRIIA/put/Sec6/mRpS18B/Syx1A/ldlCp",37
"GO:1990234","transferase complex","7/160","71/2522",0.160206874700901,0.685881242806529,0.685699840732261,"Cks85A/Fbxl4/InR/DNApol-gamma35/Pi3K59F/CG33969/put",7
"GO:0005740","mitochondrial envelope","5/160","46/2522",0.1635253254874,0.685881242806529,0.685699840732261,"ND-AGGG/Buffy/Bmcp/CG7950/HtrA2",5
"GO:0012506","vesicle membrane","4/160","34/2522",0.165544959170743,0.685881242806529,0.685699840732261,"VGlut/Afti/AP-1sigma/Dop1R2",4
"GO:0098796","membrane protein complex","16/160","195/2522",0.168067180883113,0.685881242806529,0.685699840732261,"ND-AGGG/Scgdelta/CG33970/InR/Zyx/Afti/nAChRalpha2/KCNQ/AP-1sigma/Vps29/Mdr65/Pi3K59F/GABA-B-R2/GluRIIA/put/Syx1A",16
"GO:0031090","organelle membrane","14/160","167/2522",0.168482868751214,0.685881242806529,0.685699840732261,"CG32069/ND-AGGG/Buffy/VGlut/Afti/Bmcp/Lrrk/AP-1sigma/Vps29/alpha-Man-Ia/Dop1R2/Pi3K59F/CG8303/SPoCk",14
"GO:0030016","myofibril","2/160","12/2522",0.174109698491276,0.685881242806529,0.685699840732261,"Scgdelta/CG14964",2
"GO:0030119","AP-type membrane coat adaptor complex","2/160","12/2522",0.174109698491276,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0005798","Golgi-associated vesicle","3/160","23/2522",0.175701219425195,0.685881242806529,0.685699840732261,"CG32069/Afti/AP-1sigma",3
"GO:0044446","intracellular organelle part","35/160","474/2522",0.176419465364556,0.685881242806529,0.685699840732261,"mRpL27/CG32069/ND-AGGG/Xport-B/mRpL41/CG5326/Buffy/mRpL54/Der-2/VGlut/Zyx/Afti/Bmcp/Lrrk/Eogt/DNApol-gamma35/CG7950/AP-1sigma/CG8199/Vps29/alpha-Man-Ia/HtrA2/Dop1R2/Pi3K59F/Grip91/CG8303/CG9547/CG33116/CG7456/DCX-EMAP/SPoCk/mRpS18B/CG7149/sfl/ldlCp",35
"GO:0005769","early endosome","4/160","35/2522",0.178271970415542,0.685881242806529,0.685699840732261,"TM9SF4/spartin/Pi3K59F/tkv",4
"GO:0044456","synapse part","11/160","129/2522",0.191264867955174,0.685881242806529,0.685699840732261,"Ten-m/VGlut/nAChRalpha2/Lrrk/spartin/Dop1R2/Dap160/DAT/tkv/GluRIIA/Syx1A",11
"GO:0030117","membrane coat","2/160","13/2522",0.197628621277731,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0048475","coated membrane","2/160","13/2522",0.197628621277731,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0099738","cell cortex region","4/160","37/2522",0.204658934257271,0.685881242806529,0.685699840732261,"strat/Crag/Dap160/CG42684",4
"GO:0000315","organellar large ribosomal subunit","3/160","25/2522",0.208745601688151,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54",3
"GO:0005762","mitochondrial large ribosomal subunit","3/160","25/2522",0.208745601688151,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54",3
"GO:0015934","large ribosomal subunit","3/160","25/2522",0.208745601688151,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54",3
"GO:0036477","somatodendritic compartment","7/160","77/2522",0.213179933707891,0.685881242806529,0.685699840732261,"Fbxl4/Ten-m/Pdf/Lrrk/5-HT2A/DAT/DCX-EMAP",7
"GO:0031967","organelle envelope","5/160","51/2522",0.219534553160871,0.685881242806529,0.685699840732261,"ND-AGGG/Buffy/Bmcp/CG7950/HtrA2",5
"GO:0031975","envelope","5/160","51/2522",0.219534553160871,0.685881242806529,0.685699840732261,"ND-AGGG/Buffy/Bmcp/CG7950/HtrA2",5
"GO:1990904","ribonucleoprotein complex","5/160","51/2522",0.219534553160871,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54/CG34317/mRpS18B",5
"GO:0031902","late endosome membrane","2/160","14/2522",0.22150296819956,0.685881242806529,0.685699840732261,"Lrrk/Vps29",2
"GO:0043292","contractile fiber","2/160","14/2522",0.22150296819956,0.685881242806529,0.685699840732261,"Scgdelta/CG14964",2
"GO:0044449","contractile fiber part","2/160","14/2522",0.22150296819956,0.685881242806529,0.685699840732261,"Scgdelta/CG14964",2
"GO:0045179","apical cortex","3/160","26/2522",0.225761284769003,0.685881242806529,0.685699840732261,"Crag/Dap160/CG42684",3
"GO:0044448","cell cortex part","5/160","52/2522",0.2313979296284,0.685881242806529,0.685699840732261,"strat/Crag/Dap160/Sec6/CG42684",5
"GO:0031410","cytoplasmic vesicle","15/160","192/2522",0.231695944231941,0.685881242806529,0.685699840732261,"CG32069/TM9SF4/VGlut/Afti/Lrrk/Crag/AP-1sigma/nwk/Vps29/spartin/Dop1R2/Pi3K59F/Dap160/tkv/Syx1A",15
"GO:0097708","intracellular vesicle","15/160","192/2522",0.231695944231941,0.685881242806529,0.685699840732261,"CG32069/TM9SF4/VGlut/Afti/Lrrk/Crag/AP-1sigma/nwk/Vps29/spartin/Dop1R2/Pi3K59F/Dap160/tkv/Syx1A",15
"GO:0031461","cullin-RING ubiquitin ligase complex","3/160","27/2522",0.243035452618878,0.685881242806529,0.685699840732261,"Cks85A/Fbxl4/CG33969",3
"GO:0030662","coated vesicle membrane","2/160","15/2522",0.245594061738027,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0043025","neuronal cell body","4/160","40/2522",0.246164377827581,0.685881242806529,0.685699840732261,"Fbxl4/Ten-m/Pdf/DAT",4
"GO:0045202","synapse","13/160","166/2522",0.250535228761822,0.685881242806529,0.685699840732261,"sif/Ten-m/VGlut/nAChRalpha2/Lrrk/nwk/spartin/Dop1R2/Dap160/DAT/tkv/GluRIIA/Syx1A",13
"GO:0098793","presynapse","8/160","95/2522",0.252355008597219,0.685881242806529,0.685699840732261,"VGlut/Lrrk/spartin/Dop1R2/Dap160/DAT/tkv/Syx1A",8
"GO:0044431","Golgi apparatus part","9/160","110/2522",0.260383869209096,0.685881242806529,0.685699840732261,"CG32069/Afti/Lrrk/AP-1sigma/alpha-Man-Ia/CG7456/SPoCk/sfl/ldlCp",9
"GO:0044391","ribosomal subunit","4/160","41/2522",0.260404547023044,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54/mRpS18B",4
"GO:0030136","clathrin-coated vesicle","2/160","16/2522",0.269779191398631,0.685881242806529,0.685699840732261,"Afti/AP-1sigma",2
"GO:0005794","Golgi apparatus","14/160","184/2522",0.274290692717476,0.685881242806529,0.685699840732261,"CG32069/sll/Afti/Lrrk/AP-1sigma/alpha-Man-Ia/beta4GalNAcTA/CG11357/CG33116/CG7456/SPoCk/CG7149/sfl/ldlCp",14
"GO:0000313","organellar ribosome","4/160","42/2522",0.274802859763637,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54/mRpS18B",4
"GO:0005761","mitochondrial ribosome","4/160","42/2522",0.274802859763637,0.685881242806529,0.685699840732261,"mRpL27/mRpL41/mRpL54/mRpS18B",4
"GO:0008021","synaptic vesicle","4/160","42/2522",0.274802859763637,0.685881242806529,0.685699840732261,"VGlut/Dop1R2/Dap160/Syx1A",4
"GO:0031594","neuromuscular junction","4/160","42/2522",0.274802859763637,0.685881242806529,0.685699840732261,"Ten-m/Lrrk/nwk/GluRIIA",4
"GO:0030135","coated vesicle","3/160","29/2522",0.278159358147132,0.685881242806529,0.685699840732261,"CG32069/Afti/AP-1sigma",3
"GO:0043296","apical junction complex","3/160","29/2522",0.278159358147132,0.685881242806529,0.685699840732261,"Zyx/Mdr65/Sec6",3
"GO:0044433","cytoplasmic vesicle part","6/160","70/2522",0.282238292562821,0.685881242806529,0.685699840732261,"VGlut/Afti/Lrrk/AP-1sigma/Vps29/Dop1R2",6
"GO:0031226","intrinsic component of plasma membrane","21/160","289/2522",0.282624431709223,0.685881242806529,0.685699840732261,"Lkr/Ddr/CG42340/DIP-theta/Ten-m/InR/nAChRalpha2/DIP-lambda/GNBP1/KCNQ/5-HT2A/CG13995/Dop1R2/DAT/sev/GABA-B-R2/tkv/GluRIIA/put/CG17167/AstC-R2",21
"GO:0005840","ribosome","4/160","43/2522",0.289333365449986,0.693702888247558,0.693519417502187,"mRpL27/mRpL41/mRpL54/mRpS18B",4
"GO:0070382","exocytic vesicle","4/160","44/2522",0.303970695850387,0.720121053264608,0.719930595435128,"VGlut/Dop1R2/Dap160/Syx1A",4
"GO:0031982","vesicle","15/160","205/2522",0.317154844893921,0.735864944561784,0.73567032278327,"CG32069/TM9SF4/VGlut/Afti/Lrrk/Crag/AP-1sigma/nwk/Vps29/spartin/Dop1R2/Pi3K59F/Dap160/tkv/Syx1A",15
"GO:0005774","vacuolar membrane","2/160","18/2522",0.318011986092027,0.735864944561784,0.73567032278327,"Lrrk/Pi3K59F",2
"GO:0005887","integral component of plasma membrane","20/160","281/2522",0.323504437650125,0.73996992060201,0.739774213138217,"Lkr/Ddr/CG42340/DIP-theta/Ten-m/InR/nAChRalpha2/DIP-lambda/KCNQ/5-HT2A/CG13995/Dop1R2/DAT/sev/GABA-B-R2/tkv/GluRIIA/put/CG17167/AstC-R2",20
"GO:0005938","cell cortex","6/160","74/2522",0.327801671219216,0.741278779234364,0.741082725603252,"strat/Ehbp1/Crag/Dap160/Sec6/CG42684",6
"GO:0099568","cytoplasmic region","6/160","75/2522",0.339364860172948,0.755938245803307,0.755738315032134,"strat/Ehbp1/Crag/Dap160/Sec6/CG42684",6
"GO:0044437","vacuolar part","2/160","19/2522",0.341881618705013,0.755938245803307,0.755738315032134,"Lrrk/Pi3K59F",2
"GO:0000151","ubiquitin ligase complex","3/160","33/2522",0.349435727864791,0.76415065763839,0.763948554846103,"Cks85A/Fbxl4/CG33969",3
"GO:0005768","endosome","8/160","106/2522",0.357801093452281,0.773939321706565,0.773734630005505,"TM9SF4/Lrrk/Crag/nwk/Vps29/spartin/Pi3K59F/tkv",8
"GO:0000139","Golgi membrane","4/160","48/2522",0.363105557143943,0.776967805071448,0.776762312396211,"CG32069/Afti/alpha-Man-Ia/SPoCk",4
"GO:0044421","extracellular region part","16/160","229/2522",0.379255016636337,0.802890939474798,0.802678590641295,"mspo/sxe2/CG15202/Ten-m/Spn28Dc/Pdf/aos/Proc/GNBP1/CG16799/Gpb5/AstA/Spn77Ba/CG1124/Fili/Spn27A",16
"GO:0045211","postsynaptic membrane","3/160","35/2522",0.384946574795895,0.806361772467191,0.80614850566675,"Ten-m/nAChRalpha2/GluRIIA",3
"GO:0044445","cytosolic part","2/160","22/2522",0.411663718871208,0.853344583910108,0.85311889108178,"Blos1/Mms19",2
"GO:0005770","late endosome","3/160","37/2522",0.420009978925471,0.861359274861181,0.861131462305016,"Lrrk/Vps29/tkv",3
"GO:0044432","endoplasmic reticulum part","7/160","98/2522",0.430147610929203,0.861359274861181,0.861131462305016,"CG32069/Xport-B/CG5326/Der-2/Eogt/CG33116/CG7149",7
"GO:0099503","secretory vesicle","4/160","53/2522",0.436703878269929,0.861359274861181,0.861131462305016,"VGlut/Dop1R2/Dap160/Syx1A",4
"GO:0043195","terminal bouton","3/160","38/2522",0.437302438781323,0.861359274861181,0.861131462305016,"Lrrk/spartin/Syx1A",3
"GO:0099023","tethering complex","3/160","38/2522",0.437302438781323,0.861359274861181,0.861131462305016,"CG7456/Sec6/ldlCp",3
"GO:1902495","transmembrane transporter complex","5/160","69/2522",0.447706146902413,0.861359274861181,0.861131462305016,"CG33970/nAChRalpha2/KCNQ/Mdr65/GluRIIA",5
"GO:1990351","transporter complex","5/160","69/2522",0.447706146902413,0.861359274861181,0.861131462305016,"CG33970/nAChRalpha2/KCNQ/Mdr65/GluRIIA",5
"GO:0044459","plasma membrane part","29/160","442/2522",0.45275873464121,0.861359274861181,0.861131462305016,"Lkr/Ddr/CG42340/Scgdelta/CG33970/DIP-theta/Ten-m/InR/Zyx/nAChRalpha2/DIP-lambda/GNBP1/KCNQ/5-HT2A/CG13995/Mdr65/spartin/Dop1R2/Dap160/DAT/sev/GABA-B-R2/tkv/T48/GluRIIA/put/Syx1A/CG17167/AstC-R2",29
"GO:0031984","organelle subcompartment","11/160","163/2522",0.462083218393153,0.861359274861181,0.861131462305016,"CG32069/Xport-B/CG5326/Der-2/Afti/Lrrk/alpha-Man-Ia/CG33116/SPoCk/CG7149/sfl",11
"GO:0005576","extracellular region","20/160","305/2522",0.473930011332011,0.861359274861181,0.861131462305016,"mspo/sxe2/CG15202/Ten-m/thw/Spn28Dc/Pdf/aos/Hml/Proc/GNBP1/CG16799/Gpb5/Cht11/AstA/Spn77Ba/babos/CG1124/Fili/Spn27A",20
"GO:0016028","rhabdomere","2/160","25/2522",0.477658010883639,0.861359274861181,0.861131462305016,"Xport-B/Sec6",2
"GO:0005776","autophagosome","1/160","10/2522",0.481412761763197,0.861359274861181,0.861131462305016,"Pi3K59F",1
"GO:0005892","acetylcholine-gated channel complex","1/160","10/2522",0.481412761763197,0.861359274861181,0.861131462305016,"nAChRalpha2",1
"GO:0098800","inner mitochondrial membrane protein complex","1/160","10/2522",0.481412761763197,0.861359274861181,0.861131462305016,"ND-AGGG",1
"GO:0098827","endoplasmic reticulum subcompartment","6/160","88/2522",0.490092698559247,0.861359274861181,0.861131462305016,"CG32069/Xport-B/CG5326/Der-2/CG33116/CG7149",6
"GO:0010008","endosome membrane","2/160","26/2522",0.498649404726526,0.861359274861181,0.861131462305016,"Lrrk/Vps29",2
"GO:0031966","mitochondrial membrane","3/160","42/2522",0.50432931901298,0.861359274861181,0.861131462305016,"ND-AGGG/Buffy/Bmcp",3
"GO:0097458","neuron part","16/160","248/2522",0.512661464304846,0.861359274861181,0.861131462305016,"Fbxl4/ReepB/Ten-m/InR/VGlut/nAChRalpha2/Pdf/Lrrk/5-HT2A/spartin/Dop1R2/Dap160/DAT/tkv/DCX-EMAP/Syx1A",16
"GO:0005765","lysosomal membrane","1/160","11/2522",0.514443796045796,0.861359274861181,0.861131462305016,"Lrrk",1
"GO:0030017","sarcomere","1/160","11/2522",0.514443796045796,0.861359274861181,0.861131462305016,"CG14964",1
"GO:0098852","lytic vacuole membrane","1/160","11/2522",0.514443796045796,0.861359274861181,0.861131462305016,"Lrrk",1
"GO:0055037","recycling endosome","2/160","27/2522",0.519098520895138,0.861359274861181,0.861131462305016,"Crag/nwk",2
"GO:0043679","axon terminus","3/160","43/2522",0.520454015530205,0.861359274861181,0.861131462305016,"Lrrk/spartin/Syx1A",3
"GO:0098791","Golgi subcompartment","6/160","91/2522",0.523702707582385,0.861359274861181,0.861131462305016,"CG32069/Afti/Lrrk/alpha-Man-Ia/SPoCk/sfl",6
"GO:0044306","neuron projection terminus","3/160","44/2522",0.536294258433606,0.861359274861181,0.861131462305016,"Lrrk/spartin/Syx1A",3
"GO:0005819","spindle","2/160","28/2522",0.538989360745966,0.861359274861181,0.861131462305016,"Grip91/DCX-EMAP",2
"GO:0000407","phagophore assembly site","1/160","12/2522",0.545383259459843,0.861359274861181,0.861131462305016,"Pi3K59F",1
"GO:0005925","focal adhesion","1/160","12/2522",0.545383259459843,0.861359274861181,0.861131462305016,"Zyx",1
"GO:0008076","voltage-gated potassium channel complex","1/160","12/2522",0.545383259459843,0.861359274861181,0.861131462305016,"KCNQ",1
"GO:0031082","BLOC complex","1/160","12/2522",0.545383259459843,0.861359274861181,0.861131462305016,"Blos1",1
"GO:0098794","postsynapse","3/160","46/2522",0.567072501860921,0.863064453791597,0.862836190249203,"Ten-m/nAChRalpha2/GluRIIA",3
"GO:0008328","ionotropic glutamate receptor complex","1/160","13/2522",0.574362812641686,0.863064453791597,0.862836190249203,"GluRIIA",1
"GO:0034705","potassium channel complex","1/160","13/2522",0.574362812641686,0.863064453791597,0.862836190249203,"KCNQ",1
"GO:0030176","integral component of endoplasmic reticulum membrane","2/160","30/2522",0.577052637526654,0.863064453791597,0.862836190249203,"CG5326/Der-2",2
"GO:0030425","dendrite","3/160","48/2522",0.596582456272316,0.863064453791597,0.862836190249203,"Lrrk/5-HT2A/DCX-EMAP",3
"GO:0097447","dendritic tree","3/160","48/2522",0.596582456272316,0.863064453791597,0.862836190249203,"Lrrk/5-HT2A/DCX-EMAP",3
"GO:0005913","cell-cell adherens junction","1/160","14/2522",0.601505877598772,0.863064453791597,0.862836190249203,"Sec6",1
"GO:0030134","COPII-coated ER to Golgi transport vesicle","1/160","14/2522",0.601505877598772,0.863064453791597,0.862836190249203,"CG32069",1
"GO:0005911","cell-cell junction","3/160","49/2522",0.61084292098218,0.863064453791597,0.862836190249203,"Zyx/Mdr65/Sec6",3
"GO:0005743","mitochondrial inner membrane","2/160","32/2522",0.612786776932389,0.863064453791597,0.862836190249203,"ND-AGGG/Bmcp",2
"GO:0031227","intrinsic component of endoplasmic reticulum membrane","2/160","32/2522",0.612786776932389,0.863064453791597,0.862836190249203,"CG5326/Der-2",2
"GO:0005789","endoplasmic reticulum membrane","5/160","83/2522",0.615150656186177,0.863064453791597,0.862836190249203,"CG32069/CG5326/Der-2/CG33116/CG7149",5
"GO:0031201","SNARE complex","1/160","15/2522",0.626928150160254,0.863064453791597,0.862836190249203,"Syx1A",1
"GO:0061174","type I terminal bouton","1/160","15/2522",0.626928150160254,0.863064453791597,0.862836190249203,"Lrrk",1
"GO:0098878","neurotransmitter receptor complex","1/160","15/2522",0.626928150160254,0.863064453791597,0.862836190249203,"GluRIIA",1
"GO:0019866","organelle inner membrane","2/160","33/2522",0.629777167194814,0.863064453791597,0.862836190249203,"ND-AGGG/Bmcp",2
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","5/160","85/2522",0.636604859498157,0.863064453791597,0.862836190249203,"CG32069/CG5326/Der-2/CG33116/CG7149",5
"GO:0005918","septate junction","1/160","16/2522",0.650738080744362,0.863064453791597,0.862836190249203,"Mdr65",1
"GO:0032153","cell division site","1/160","16/2522",0.650738080744362,0.863064453791597,0.862836190249203,"Grip91",1
"GO:0032155","cell division site part","1/160","16/2522",0.650738080744362,0.863064453791597,0.862836190249203,"Grip91",1
"GO:0099572","postsynaptic specialization","1/160","16/2522",0.650738080744362,0.863064453791597,0.862836190249203,"GluRIIA",1
"GO:0098590","plasma membrane region","9/160","156/2522",0.669572843867453,0.863064453791597,0.862836190249203,"Lkr/Ten-m/nAChRalpha2/spartin/Dap160/DAT/T48/GluRIIA/Syx1A",9
"GO:0030173","integral component of Golgi membrane","1/160","17/2522",0.673037325389575,0.863064453791597,0.862836190249203,"CG32069",1
"GO:0044450","microtubule organizing center part","1/160","17/2522",0.673037325389575,0.863064453791597,0.862836190249203,"Grip91",1
"GO:0044455","mitochondrial membrane part","1/160","17/2522",0.673037325389575,0.863064453791597,0.862836190249203,"ND-AGGG",1
"GO:0070160","tight junction","1/160","17/2522",0.673037325389575,0.863064453791597,0.862836190249203,"Mdr65",1
"GO:0043005","neuron projection","11/160","190/2522",0.673801992972118,0.863064453791597,0.862836190249203,"Fbxl4/ReepB/InR/nAChRalpha2/Pdf/Lrrk/5-HT2A/spartin/DAT/DCX-EMAP/Syx1A",11
"GO:0120025","plasma membrane bounded cell projection","14/160","240/2522",0.675243912884135,0.863064453791597,0.862836190249203,"Fbxl4/Xport-B/ReepB/InR/nAChRalpha2/Pdf/Lrrk/5-HT2A/spartin/DAT/tkv/Sec6/DCX-EMAP/Syx1A",14
"GO:0042995","cell projection","14/160","241/2522",0.681463919584044,0.863064453791597,0.862836190249203,"Fbxl4/Xport-B/ReepB/InR/nAChRalpha2/Pdf/Lrrk/5-HT2A/spartin/DAT/tkv/Sec6/DCX-EMAP/Syx1A",14
"GO:0150034","distal axon","3/160","55/2522",0.689227372180677,0.863064453791597,0.862836190249203,"Lrrk/spartin/Syx1A",3
