"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007435","salivary gland morphogenesis","3/88","29/2428",0.085362974408732,0.907971639634272,0.907971639634272,"IP3K2/shi/Btk29A",3
"GO:0022612","gland morphogenesis","3/88","29/2428",0.085362974408732,0.907971639634272,0.907971639634272,"IP3K2/shi/Btk29A",3
"GO:0051188","cofactor biosynthetic process","3/88","29/2428",0.085362974408732,0.907971639634272,0.907971639634272,"CG3803/Las/Coq3",3
"GO:1990778","protein localization to cell periphery","3/88","29/2428",0.085362974408732,0.907971639634272,0.907971639634272,"BBIP1/shi/Crag",3
"GO:0009607","response to biotic stimulus","6/88","86/2428",0.0886528357199836,0.907971639634272,0.907971639634272,"ksr/POSH/Wwox/smog/edin/Crag",6
"GO:0043207","response to external biotic stimulus","6/88","86/2428",0.0886528357199836,0.907971639634272,0.907971639634272,"ksr/POSH/Wwox/smog/edin/Crag",6
"GO:0051707","response to other organism","6/88","86/2428",0.0886528357199836,0.907971639634272,0.907971639634272,"ksr/POSH/Wwox/smog/edin/Crag",6
"GO:0008064","regulation of actin polymerization or depolymerization","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"shi/Btk29A",2
"GO:0008543","fibroblast growth factor receptor signaling pathway","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"ksr/pyr",2
"GO:0009410","response to xenobiotic stimulus","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"moody/Ugt36F1",2
"GO:0022407","regulation of cell-cell adhesion","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"robo1/POSH",2
"GO:0030048","actin filament-based movement","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"smog/tsl",2
"GO:0030832","regulation of actin filament length","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"shi/Btk29A",2
"GO:0032271","regulation of protein polymerization","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"shi/Btk29A",2
"GO:0044344","cellular response to fibroblast growth factor stimulus","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"ksr/pyr",2
"GO:0071774","response to fibroblast growth factor","2/88","14/2428",0.089127473832463,0.907971639634272,0.907971639634272,"ksr/pyr",2
"GO:0045216","cell-cell junction organization","3/88","30/2428",0.092460839839885,0.907971639634272,0.907971639634272,"kune/moody/pck",3
"GO:1901565","organonitrogen compound catabolic process","7/88","109/2428",0.0968885548361228,0.907971639634272,0.907971639634272,"Sardh/Ace/POSH/CG33090/CG15412/Gba1b/Trim9",7
"GO:0007612","learning","3/88","31/2428",0.0997961323793183,0.907971639634272,0.907971639634272,"shi/Btk29A/eag",3
"GO:0008154","actin polymerization or depolymerization","2/88","15/2428",0.100491240551136,0.907971639634272,0.907971639634272,"shi/Btk29A",2
"GO:0031109","microtubule polymerization or depolymerization","2/88","15/2428",0.100491240551136,0.907971639634272,0.907971639634272,"Grip91/Patronin",2
"GO:0040014","regulation of multicellular organism growth","2/88","15/2428",0.100491240551136,0.907971639634272,0.907971639634272,"step/tsl",2
"GO:0046165","alcohol biosynthetic process","2/88","15/2428",0.100491240551136,0.907971639634272,0.907971639634272,"IP3K2/l(1)G0196",2
"GO:0002376","immune system process","7/88","111/2428",0.104271533406464,0.907971639634272,0.907971639634272,"ksr/POSH/smog/edin/Crag/Ephrin/pyr",7
"GO:0045165","cell fate commitment","5/88","70/2428",0.107117798250569,0.907971639634272,0.907971639634272,"ksr/Patronin/tsl/sev/pyr",5
"GO:0034329","cell junction assembly","3/88","32/2428",0.107359251319463,0.907971639634272,0.907971639634272,"kune/moody/pck",3
"GO:0006952","defense response","7/88","112/2428",0.108076178469025,0.907971639634272,0.907971639634272,"ksr/POSH/Wwox/smog/edin/Crag/Ephrin",7
"GO:0003382","epithelial cell morphogenesis","2/88","16/2428",0.112232767912313,0.907971639634272,0.907971639634272,"smog/tsl",2
"GO:0007422","peripheral nervous system development","2/88","16/2428",0.112232767912313,0.907971639634272,0.907971639634272,"Ephrin/Trim9",2
"GO:0070371","ERK1 and ERK2 cascade","2/88","16/2428",0.112232767912313,0.907971639634272,0.907971639634272,"ksr/step",2
"GO:0007424","open tracheal system development","6/88","92/2428",0.113480200299451,0.907971639634272,0.907971639634272,"kune/ksr/robo1/shi/Btk29A/pck",6
"GO:0050829","defense response to Gram-negative bacterium","3/88","33/2428",0.115140383370959,0.907971639634272,0.907971639634272,"Wwox/edin/Crag",3
"GO:0007167","enzyme linked receptor protein signaling pathway","7/88","114/2428",0.115909179295235,0.907971639634272,0.907971639634272,"ksr/step/Irk2/tsl/sev/Ephrin/pyr",7
"GO:0001667","ameboidal-type cell migration","5/88","73/2428",0.12238555028522,0.907971639634272,0.907971639634272,"ksr/robo1/smog/shi/pyr",5
"GO:0060541","respiratory system development","6/88","94/2428",0.122476374974537,0.907971639634272,0.907971639634272,"kune/ksr/robo1/shi/Btk29A/pck",6
"GO:0007286","spermatid development","2/88","17/2428",0.124310509268685,0.907971639634272,0.907971639634272,"scat/shi",2
"GO:0035264","multicellular organism growth","2/88","17/2428",0.124310509268685,0.907971639634272,0.907971639634272,"step/tsl",2
"GO:0036293","response to decreased oxygen levels","2/88","17/2428",0.124310509268685,0.907971639634272,0.907971639634272,"para/Mrp4",2
"GO:0070482","response to oxygen levels","2/88","17/2428",0.124310509268685,0.907971639634272,0.907971639634272,"para/Mrp4",2
"GO:0097164","ammonium ion metabolic process","2/88","17/2428",0.124310509268685,0.907971639634272,0.907971639634272,"Ace/CG4335",2
"GO:1901657","glycosyl compound metabolic process","2/88","17/2428",0.124310509268685,0.907971639634272,0.907971639634272,"Sardh/CG33090",2
"GO:0098542","defense response to other organism","5/88","74/2428",0.127692521442999,0.907971639634272,0.907971639634272,"ksr/Wwox/smog/edin/Crag",5
"GO:0033043","regulation of organelle organization","5/88","75/2428",0.133104936365619,0.907971639634272,0.907971639634272,"step/smog/Patronin/shi/Btk29A",5
"GO:0042445","hormone metabolic process","2/88","18/2428",0.136685372580346,0.907971639634272,0.907971639634272,"Ace/Pdh",2
"GO:0045995","regulation of embryonic development","2/88","18/2428",0.136685372580346,0.907971639634272,0.907971639634272,"smog/tsl",2
"GO:0046777","protein autophosphorylation","2/88","18/2428",0.136685372580346,0.907971639634272,0.907971639634272,"sev/Btk29A",2
"GO:0048515","spermatid differentiation","2/88","18/2428",0.136685372580346,0.907971639634272,0.907971639634272,"scat/shi",2
"GO:0030029","actin filament-based process","6/88","98/2428",0.141498145671493,0.907971639634272,0.907971639634272,"moody/step/smog/shi/tsl/Btk29A",6
"GO:0051056","regulation of small GTPase mediated signal transduction","4/88","56/2428",0.142765448184796,0.907971639634272,0.907971639634272,"ksr/step/RhoGAP54D/Crag",4
"GO:0007617","mating behavior","3/88","37/2428",0.148243898915664,0.907971639634272,0.907971639634272,"para/Btk29A/eag",3
"GO:0110053","regulation of actin filament organization","2/88","19/2428",0.149320600358071,0.907971639634272,0.907971639634272,"shi/Btk29A",2
"GO:0015672","monovalent inorganic cation transport","4/88","57/2428",0.149526406040106,0.907971639634272,0.907971639634272,"para/Irk2/Nha1/eag",4
"GO:0048513","animal organ development","16/88","337/2428",0.151079017768812,0.907971639634272,0.907971639634272,"moody/cv/ksr/step/Irk2/IP3K2/RhoGAP54D/robo1/shi/Mrp4/sev/Ephrin/Btk29A/pyr/Syn2/Trim9",16
"GO:0042742","defense response to bacterium","4/88","58/2428",0.156410137744655,0.907971639634272,0.907971639634272,"Wwox/smog/edin/Crag",4
"GO:0006643","membrane lipid metabolic process","3/88","38/2428",0.156963584779006,0.907971639634272,0.907971639634272,"beta4GalNAcTB/CG33090/Gba1b",3
"GO:0007391","dorsal closure","3/88","38/2428",0.156963584779006,0.907971639634272,0.907971639634272,"step/POSH/Btk29A",3
"GO:0007618","mating","3/88","38/2428",0.156963584779006,0.907971639634272,0.907971639634272,"para/Btk29A/eag",3
"GO:0044085","cellular component biogenesis","14/88","290/2428",0.157902499196642,0.907971639634272,0.907971639634272,"kune/moody/BBIP1/Grip91/scat/Cals/shi/Rab27/Crag/Btk29A/Fife/pck/eag/Syn2",14
"GO:0006814","sodium ion transport","2/88","20/2428",0.162181654931787,0.907971639634272,0.907971639634272,"para/Nha1",2
"GO:0030155","regulation of cell adhesion","2/88","20/2428",0.162181654931787,0.907971639634272,0.907971639634272,"robo1/POSH",2
"GO:0030198","extracellular matrix organization","2/88","20/2428",0.162181654931787,0.907971639634272,0.907971639634272,"shi/Crag",2
"GO:0042180","cellular ketone metabolic process","2/88","20/2428",0.162181654931787,0.907971639634272,0.907971639634272,"Kyat/Coq3",2
"GO:0045466","R7 cell differentiation","2/88","20/2428",0.162181654931787,0.907971639634272,0.907971639634272,"ksr/sev",2
"GO:0051094","positive regulation of developmental process","5/88","81/2428",0.167665052037713,0.907971639634272,0.907971639634272,"cv/step/Cals/tsl/pyr",5
"GO:0006955","immune response","5/88","82/2428",0.17374959385891,0.907971639634272,0.907971639634272,"POSH/smog/edin/Crag/Ephrin",5
"GO:0048232","male gamete generation","3/88","40/2428",0.174864044806812,0.907971639634272,0.907971639634272,"Grip91/scat/shi",3
"GO:0051128","regulation of cellular component organization","11/88","222/2428",0.175222447840156,0.907971639634272,0.907971639634272,"step/robo1/smog/Patronin/Cals/shi/tsl/Crag/Btk29A/Syn2/Trim9",11
"GO:0031349","positive regulation of defense response","2/88","21/2428",0.1752361088224,0.907971639634272,0.907971639634272,"smog/Crag",2
"GO:0048167","regulation of synaptic plasticity","2/88","21/2428",0.1752361088224,0.907971639634272,0.907971639634272,"shi/Fife",2
"GO:0044283","small molecule biosynthetic process","4/88","61/2428",0.177751759928025,0.907971639634272,0.907971639634272,"IP3K2/l(1)G0196/Las/Coq3",4
"GO:0051648","vesicle localization","4/88","61/2428",0.177751759928025,0.907971639634272,0.907971639634272,"shi/Rab27/Pi4KIIalpha/Fife",4
"GO:0007613","memory","3/88","41/2428",0.184024565963225,0.907971639634272,0.907971639634272,"Nmdar2/shi/Gba1b",3
"GO:0051046","regulation of secretion","3/88","41/2428",0.184024565963225,0.907971639634272,0.907971639634272,"Rab26/Rab27/Fife",3
"GO:1903530","regulation of secretion by cell","3/88","41/2428",0.184024565963225,0.907971639634272,0.907971639634272,"Rab26/Rab27/Fife",3
"GO:1901700","response to oxygen-containing compound","5/88","84/2428",0.186173087275153,0.907971639634272,0.907971639634272,"moody/step/POSH/wtrw/eag",5
"GO:0001752","compound eye photoreceptor fate commitment","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"ksr/sev",2
"GO:0007498","mesoderm development","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"smog/pyr",2
"GO:0007631","feeding behavior","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"SLC5A11/shi",2
"GO:0035150","regulation of tube size","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"kune/pck",2
"GO:0035151","regulation of tube size, open tracheal system","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"kune/pck",2
"GO:0042706","eye photoreceptor cell fate commitment","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"ksr/sev",2
"GO:0043254","regulation of protein complex assembly","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"shi/Btk29A",2
"GO:1901617","organic hydroxy compound biosynthetic process","2/88","22/2428",0.188453540004004,0.907971639634272,0.907971639634272,"IP3K2/l(1)G0196",2
"GO:0006732","coenzyme metabolic process","3/88","42/2428",0.193311927072917,0.907971639634272,0.907971639634272,"Sardh/Las/Coq3",3
"GO:0019098","reproductive behavior","3/88","42/2428",0.193311927072917,0.907971639634272,0.907971639634272,"para/Btk29A/eag",3
"GO:0006950","response to stress","13/88","277/2428",0.196720187542528,0.907971639634272,0.907971639634272,"para/mthl2/ksr/POSH/Wwox/smog/edin/Mrp4/Crag/Ephrin/Btk29A/Gba1b/Coq3",13
"GO:0010256","endomembrane system organization","4/88","64/2428",0.200029438588834,0.907971639634272,0.907971639634272,"scat/shi/Pi4KIIalpha/Tango5",4
"GO:0044265","cellular macromolecule catabolic process","4/88","64/2428",0.200029438588834,0.907971639634272,0.907971639634272,"CG6729/POSH/CG15412/Trim9",4
"GO:0002684","positive regulation of immune system process","2/88","23/2428",0.201805431851944,0.907971639634272,0.907971639634272,"smog/Crag",2
"GO:0007507","heart development","2/88","23/2428",0.201805431851944,0.907971639634272,0.907971639634272,"robo1/pyr",2
"GO:0046552","photoreceptor cell fate commitment","2/88","23/2428",0.201805431851944,0.907971639634272,0.907971639634272,"ksr/sev",2
"GO:0050778","positive regulation of immune response","2/88","23/2428",0.201805431851944,0.907971639634272,0.907971639634272,"smog/Crag",2
"GO:0010243","response to organonitrogen compound","3/88","43/2428",0.202716255995411,0.907971639634272,0.907971639634272,"moody/step/POSH",3
"GO:0022607","cellular component assembly","13/88","279/2428",0.203931815136066,0.907971639634272,0.907971639634272,"kune/moody/BBIP1/Grip91/scat/Cals/shi/Crag/Btk29A/Fife/pck/eag/Syn2",13
"GO:0051704","multi-organism process","13/88","279/2428",0.203931815136066,0.907971639634272,0.907971639634272,"para/ksr/Grip91/scat/POSH/Wwox/smog/shi/edin/tsl/Crag/Btk29A/eag",13
"GO:0044248","cellular catabolic process","10/88","206/2428",0.20829541576504,0.907971639634272,0.907971639634272,"Sardh/CG6729/Ace/POSH/CG33090/shi/CG15412/Tango5/Gba1b/Trim9",10
"GO:0035152","regulation of tube architecture, open tracheal system","3/88","44/2428",0.212227818407178,0.907971639634272,0.907971639634272,"kune/shi/pck",3
"GO:0007351","tripartite regional subdivision","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"ksr/tsl",2
"GO:0008595","anterior/posterior axis specification, embryo","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"ksr/tsl",2
"GO:0010927","cellular component assembly involved in morphogenesis","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"scat/shi",2
"GO:0030866","cortical actin cytoskeleton organization","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"moody/shi",2
"GO:0044242","cellular lipid catabolic process","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"CG33090/Gba1b",2
"GO:0046579","positive regulation of Ras protein signal transduction","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"ksr/step",2
"GO:0051057","positive regulation of small GTPase mediated signal transduction","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"ksr/step",2
"GO:0072359","circulatory system development","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"robo1/pyr",2
"GO:0072659","protein localization to plasma membrane","2/88","24/2428",0.215265077580419,0.907971639634272,0.907971639634272,"shi/Crag",2
"GO:0007626","locomotory behavior","4/88","66/2428",0.215336852945788,0.907971639634272,0.907971639634272,"cv/unc80/Gba1b/Trim9",4
"GO:0097435","supramolecular fiber organization","4/88","66/2428",0.215336852945788,0.907971639634272,0.907971639634272,"Grip91/Patronin/shi/Btk29A",4
"GO:0090066","regulation of anatomical structure size","5/88","89/2428",0.218584316434918,0.907971639634272,0.907971639634272,"kune/ksr/shi/Btk29A/pck",5
"GO:0016331","morphogenesis of embryonic epithelium","3/88","45/2428",0.221837034683592,0.907971639634272,0.907971639634272,"step/POSH/Btk29A",3
"GO:0000578","embryonic axis specification","2/88","25/2428",0.228807488981101,0.907971639634272,0.907971639634272,"ksr/tsl",2
"GO:0009108","coenzyme biosynthetic process","2/88","25/2428",0.228807488981101,0.907971639634272,0.907971639634272,"Las/Coq3",2
"GO:0031929","TOR signaling","2/88","25/2428",0.228807488981101,0.907971639634272,0.907971639634272,"sev/Mipp2",2
"GO:0048608","reproductive structure development","2/88","25/2428",0.228807488981101,0.907971639634272,0.907971639634272,"robo1/Btk29A",2
"GO:0048663","neuron fate commitment","2/88","25/2428",0.228807488981101,0.907971639634272,0.907971639634272,"ksr/sev",2
"GO:0061458","reproductive system development","2/88","25/2428",0.228807488981101,0.907971639634272,0.907971639634272,"robo1/Btk29A",2
"GO:0007166","cell surface receptor signaling pathway","11/88","236/2428",0.230750611111687,0.907971639634272,0.907971639634272,"Nmdar2/mthl2/ksr/step/Irk2/robo1/tsl/sev/Ephrin/pyr/Trim9",11
"GO:0090130","tissue migration","4/88","68/2428",0.230963272123406,0.907971639634272,0.907971639634272,"ksr/robo1/shi/pyr",4
"GO:0002252","immune effector process","3/88","46/2428",0.231534494941269,0.907971639634272,0.907971639634272,"ksr/smog/Ephrin",3
"GO:1901698","response to nitrogen compound","3/88","46/2428",0.231534494941269,0.907971639634272,0.907971639634272,"moody/step/POSH",3
"GO:0030001","metal ion transport","5/88","92/2428",0.238841841001986,0.907971639634272,0.907971639634272,"para/Irk2/wtrw/Nha1/eag",5
"GO:0030154","cell differentiation","18/88","417/2428",0.241207983770248,0.907971639634272,0.907971639634272,"kune/moody/ksr/IP3K2/scat/robo1/smog/Patronin/shi/tsl/sev/Ephrin/Btk29A/pyr/pck/eag/Syn2/Trim9",18
"GO:0010033","response to organic substance","7/88","140/2428",0.241768674541311,0.907971639634272,0.907971639634272,"moody/ksr/step/POSH/pyr/Gba1b/eag",7
"GO:0007051","spindle organization","2/88","26/2428",0.242409309281845,0.907971639634272,0.907971639634272,"Grip91/Patronin",2
"GO:0009306","protein secretion","2/88","26/2428",0.242409309281845,0.907971639634272,0.907971639634272,"Crag/Tango5",2
"GO:0009948","anterior/posterior axis specification","2/88","26/2428",0.242409309281845,0.907971639634272,0.907971639634272,"ksr/tsl",2
"GO:0010817","regulation of hormone levels","2/88","26/2428",0.242409309281845,0.907971639634272,0.907971639634272,"Ace/Pdh",2
"GO:0051276","chromosome organization","2/88","26/2428",0.242409309281845,0.907971639634272,0.907971639634272,"Btk29A/Art7",2
"GO:1903046","meiotic cell cycle process","2/88","26/2428",0.242409309281845,0.907971639634272,0.907971639634272,"Grip91/Btk29A",2
"GO:0051240","positive regulation of multicellular organismal process","5/88","93/2428",0.245711581829907,0.907971639634272,0.907971639634272,"cv/step/Cals/tsl/pyr",5
