"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036094","small molecule binding","25/176","303/2693",0.124718844274871,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/CG5009/CG9519/Rgk3/Rab19/Hdc/l(1)G0196/CG33054/Rab30/CG33298/Kyat/CG31183/CG5116/CG5789/Asator/Spt-I/CG14535/spas/CG1227/CG8726/put",25
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/176","31/2693",0.140304134974157,0.968818350429277,0.957115626610459,"CG3301/CG40485/CG12766/CG15629",4
"GO:0050662","coenzyme binding","6/176","56/2693",0.155600633441673,0.968818350429277,0.957115626610459,"CG9674/CG5009/CG9519/Hdc/Kyat/Spt-I",6
"GO:0004177","aminopeptidase activity","2/176","11/2693",0.158574678556095,0.968818350429277,0.957115626610459,"CG11951/ome",2
"GO:0019887","protein kinase regulator activity","2/176","11/2693",0.158574678556095,0.968818350429277,0.957115626610459,"ksr/CG41520",2
"GO:0005525","GTP binding","5/176","46/2693",0.17842224726697,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG5116",5
"GO:0032549","ribonucleoside binding","5/176","46/2693",0.17842224726697,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG5116",5
"GO:0032550","purine ribonucleoside binding","5/176","46/2693",0.17842224726697,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG5116",5
"GO:0032553","ribonucleotide binding","19/176","233/2693",0.180240429068512,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/Rgk3/Rab19/l(1)G0196/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",19
"GO:0000287","magnesium ion binding","2/176","12/2693",0.182498133117182,0.968818350429277,0.957115626610459,"CG32099/CG33298",2
"GO:0005184","neuropeptide hormone activity","3/176","23/2693",0.186911923466896,0.968818350429277,0.957115626610459,"NPF/AstA/CNMa",3
"GO:0035639","purine ribonucleoside triphosphate binding","18/176","223/2693",0.200674515095846,0.968818350429277,0.957115626610459,"Rheb/ksr/sgg/LIMK1/Rgk3/Rab19/l(1)G0196/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",18
"GO:0060090","molecular adaptor activity","3/176","24/2693",0.204027928044455,0.968818350429277,0.957115626610459,"ksr/dor/CG3104",3
"GO:0004518","nuclease activity","2/176","13/2693",0.20690263642381,0.968818350429277,0.957115626610459,"mus312/angel",2
"GO:0004725","protein tyrosine phosphatase activity","2/176","13/2693",0.20690263642381,0.968818350429277,0.957115626610459,"mtm/CG3632",2
"GO:0030674","protein binding, bridging","2/176","13/2693",0.20690263642381,0.968818350429277,0.957115626610459,"dor/CG3104",2
"GO:0071855","neuropeptide receptor binding","2/176","13/2693",0.20690263642381,0.968818350429277,0.957115626610459,"NPF/AstA",2
"GO:0032561","guanyl ribonucleotide binding","5/176","49/2693",0.213401992504037,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG5116",5
"GO:1901363","heterocyclic compound binding","28/176","370/2693",0.223003589249885,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/CG5009/CG9519/Rgk3/DAT/Rab19/Hdc/l(1)G0196/CG33054/Rab30/CG33298/Kyat/CG31183/CG5116/CG5789/per/Asator/Spt-I/CG14535/spas/CG1227/CG8726/put/Cyp4e3",28
"GO:0032555","purine ribonucleotide binding","18/176","229/2693",0.234169974324356,0.968818350429277,0.957115626610459,"Rheb/ksr/sgg/LIMK1/Rgk3/Rab19/l(1)G0196/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",18
"GO:0097159","organic cyclic compound binding","28/176","373/2693",0.236765064675166,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/CG5009/CG9519/Rgk3/DAT/Rab19/Hdc/l(1)G0196/CG33054/Rab30/CG33298/Kyat/CG31183/CG5116/CG5789/per/Asator/Spt-I/CG14535/spas/CG1227/CG8726/put/Cyp4e3",28
"GO:0005326","neurotransmitter transporter activity","3/176","26/2693",0.239239053181494,0.968818350429277,0.957115626610459,"CarT/DAT/VGAT",3
"GO:0050660","flavin adenine dinucleotide binding","3/176","26/2693",0.239239053181494,0.968818350429277,0.957115626610459,"CG9674/CG5009/CG9519",3
"GO:0000166","nucleotide binding","21/176","274/2693",0.246615061410136,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/CG5009/CG9519/Rgk3/Rab19/l(1)G0196/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",21
"GO:1901265","nucleoside phosphate binding","21/176","274/2693",0.246615061410136,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/CG5009/CG9519/Rgk3/Rab19/l(1)G0196/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",21
"GO:0008144","drug binding","17/176","217/2693",0.247131317859869,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/DAT/Hdc/l(1)G0196/CG33298/Kyat/CG31183/CG5789/Asator/Spt-I/CG14535/spas/CG1227/CG8726/put",17
"GO:0016829","lyase activity","4/176","39/2693",0.248629902619769,0.968818350429277,0.957115626610459,"Hdc/Kyat/r-l/CG31183",4
"GO:0004842","ubiquitin-protein transferase activity","5/176","52/2693",0.250358689196258,0.968818350429277,0.957115626610459,"Slip1/CG10916/CG32850/CG8272/CG6758",5
"GO:0019001","guanyl nucleotide binding","5/176","52/2693",0.250358689196258,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG5116",5
"GO:0016491","oxidoreductase activity","14/176","176/2693",0.256497871730956,0.968818350429277,0.957115626610459,"L2HGDH/CG9674/CG17221/CG5009/CG9519/CG3301/CG40485/CG7049/CG12766/CG3626/CG5027/Cyp4e3/CG15629/CG1998",14
"GO:0005319","lipid transporter activity","2/176","15/2693",0.256518530549488,0.968818350429277,0.957115626610459,"cv-d/CG33298",2
"GO:0008376","acetylgalactosaminyltransferase activity","2/176","15/2693",0.256518530549488,0.968818350429277,0.957115626610459,"Pgant5/CG11357",2
"GO:0016772","transferase activity, transferring phosphorus-containing groups","12/176","148/2693",0.257135736688733,0.968818350429277,0.957115626610459,"ksr/CG32099/sgg/LIMK1/l(1)G0196/Gk2/CG34384/Fic/CG2846/Asator/CG1227/put",12
"GO:0019787","ubiquitin-like protein transferase activity","5/176","53/2693",0.263031992214617,0.968818350429277,0.957115626610459,"Slip1/CG10916/CG32850/CG8272/CG6758",5
"GO:0097367","carbohydrate derivative binding","21/176","277/2693",0.263220643344436,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/Rgk3/Rab19/cv-d/l(1)G0196/CG33054/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",21
"GO:0017076","purine nucleotide binding","18/176","234/2693",0.263820077690492,0.968818350429277,0.957115626610459,"Rheb/ksr/sgg/LIMK1/Rgk3/Rab19/l(1)G0196/Rab30/CG33298/CG31183/CG5116/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",18
"GO:0016298","lipase activity","2/176","16/2693",0.281457874635451,0.968818350429277,0.957115626610459,"CG6675/CG4267",2
"GO:0019905","syntaxin binding","2/176","16/2693",0.281457874635451,0.968818350429277,0.957115626610459,"dor/Slh",2
"GO:0005342","organic acid transmembrane transporter activity","4/176","42/2693",0.293213052992736,0.968818350429277,0.957115626610459,"Ncc69/CG14196/CG8389/VGAT",4
"GO:0046943","carboxylic acid transmembrane transporter activity","4/176","42/2693",0.293213052992736,0.968818350429277,0.957115626610459,"Ncc69/CG14196/CG8389/VGAT",4
"GO:0004867","serine-type endopeptidase inhibitor activity","2/176","17/2693",0.306330763490005,0.968818350429277,0.957115626610459,"Spn28Dc/CG10031",2
"GO:0016301","kinase activity","10/176","126/2693",0.306830768220873,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/l(1)G0196/Gk2/CG34384/CG2846/Asator/CG1227/put",10
"GO:0043168","anion binding","25/176","344/2693",0.311794615277068,0.968818350429277,0.957115626610459,"Rheb/ksr/CG9674/sgg/LIMK1/CG5009/CG9519/Rgk3/Rab19/cv-d/Hdc/l(1)G0196/Rab30/CG33298/Kyat/CG31183/CG5116/CG5789/Asator/Spt-I/CG14535/spas/CG1227/CG8726/put",25
"GO:0000149","SNARE binding","3/176","30/2693",0.312032769812317,0.968818350429277,0.957115626610459,"dor/Syx17/Slh",3
"GO:0005179","hormone activity","3/176","30/2693",0.312032769812317,0.968818350429277,0.957115626610459,"NPF/AstA/CNMa",3
"GO:0015294","solute:cation symporter activity","3/176","30/2693",0.312032769812317,0.968818350429277,0.957115626610459,"Ncc69/DAT/VGAT",3
"GO:0046982","protein heterodimerization activity","3/176","30/2693",0.312032769812317,0.968818350429277,0.957115626610459,"Ten-m/per/if",3
"GO:0015293","symporter activity","3/176","31/2693",0.330432266402121,0.968818350429277,0.957115626610459,"Ncc69/DAT/VGAT",3
"GO:0005230","extracellular ligand-gated ion channel activity","3/176","32/2693",0.348822467668639,0.968818350429277,0.957115626610459,"nAChRalpha7/NtR/Ir76b",3
"GO:0004674","protein serine/threonine kinase activity","5/176","60/2693",0.354846311659012,0.968818350429277,0.957115626610459,"sgg/LIMK1/Asator/CG1227/put",5
"GO:0005516","calmodulin binding","2/176","19/2693",0.355500586217208,0.968818350429277,0.957115626610459,"Pp2B-14D/rdgC",2
"GO:0005524","ATP binding","13/176","177/2693",0.370945898164919,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/l(1)G0196/CG33298/CG31183/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",13
"GO:0016462","pyrophosphatase activity","9/176","119/2693",0.37429681756082,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG33298/CG5789/Apf/CG14535/spas",9
"GO:0016817","hydrolase activity, acting on acid anhydrides","9/176","119/2693",0.37429681756082,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG33298/CG5789/Apf/CG14535/spas",9
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","9/176","119/2693",0.37429681756082,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG33298/CG5789/Apf/CG14535/spas",9
"GO:0042802","identical protein binding","4/176","48/2693",0.384550403789474,0.968818350429277,0.957115626610459,"Ten-m/Dscam3/per/Fic",4
"GO:0044877","protein-containing complex binding","4/176","48/2693",0.384550403789474,0.968818350429277,0.957115626610459,"CG5116/Syx17/Slh/put",4
"GO:0032559","adenyl ribonucleotide binding","13/176","180/2693",0.394782473150747,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/l(1)G0196/CG33298/CG31183/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",13
"GO:0008237","metallopeptidase activity","4/176","49/2693",0.399763595903735,0.968818350429277,0.957115626610459,"CG11951/Nep3/Nepl14/kuz",4
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","9/176","122/2693",0.403204875131943,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/Gk2/CG34384/CG2846/Asator/CG1227/put",9
"GO:0004866","endopeptidase inhibitor activity","2/176","21/2693",0.403396153807338,0.968818350429277,0.957115626610459,"Spn28Dc/CG10031",2
"GO:0061135","endopeptidase regulator activity","2/176","21/2693",0.403396153807338,0.968818350429277,0.957115626610459,"Spn28Dc/CG10031",2
"GO:0004222","metalloendopeptidase activity","3/176","35/2693",0.403551133738086,0.968818350429277,0.957115626610459,"Nep3/Nepl14/kuz",3
"GO:0030554","adenyl nucleotide binding","13/176","182/2693",0.410756129520535,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/l(1)G0196/CG33298/CG31183/CG5789/Asator/CG14535/spas/CG1227/CG8726/put",13
"GO:0003924","GTPase activity","4/176","50/2693",0.414914746453102,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30",4
"GO:0015370","solute:sodium symporter activity","2/176","22/2693",0.426715615786663,0.968818350429277,0.957115626610459,"Ncc69/DAT",2
"GO:0008514","organic anion transmembrane transporter activity","4/176","51/2693",0.429984055590642,0.968818350429277,0.957115626610459,"Ncc69/CG14196/CG8389/VGAT",4
"GO:0005198","structural molecule activity","8/176","111/2693",0.440969815553897,0.968818350429277,0.957115626610459,"ksr/mRpL17/Syn2/CG42342/Cpr47Ee/m/Arp10/Scgbeta",8
"GO:0005506","iron ion binding","4/176","52/2693",0.444952836123507,0.968818350429277,0.957115626610459,"CG9674/rdgC/Cyp4e3/CG1998",4
"GO:0008194","UDP-glycosyltransferase activity","4/176","52/2693",0.444952836123507,0.968818350429277,0.957115626610459,"CG3655/CG12910/Pgant5/CG11357",4
"GO:0008238","exopeptidase activity","2/176","23/2693",0.449554062674259,0.968818350429277,0.957115626610459,"CG11951/ome",2
"GO:0030414","peptidase inhibitor activity","2/176","23/2693",0.449554062674259,0.968818350429277,0.957115626610459,"Spn28Dc/CG10031",2
"GO:0050839","cell adhesion molecule binding","2/176","23/2693",0.449554062674259,0.968818350429277,0.957115626610459,"cno/CG43333",2
"GO:0017111","nucleoside-triphosphatase activity","8/176","112/2693",0.451200175755,0.968818350429277,0.957115626610459,"Rheb/Rgk3/Rab19/Rab30/CG33298/CG5789/CG14535/spas",8
"GO:0016779","nucleotidyltransferase activity","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"Fic",1
"GO:0019902","phosphatase binding","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"CG42748",1
"GO:0019903","protein phosphatase binding","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"CG42748",1
"GO:0022848","acetylcholine-gated cation-selective channel activity","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"nAChRalpha7",1
"GO:0043565","sequence-specific DNA binding","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"per",1
"GO:0071949","FAD binding","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"CG5009",1
"GO:0099106","ion channel regulator activity","1/176","10/2693",0.491887432492911,0.968818350429277,0.957115626610459,"Slip1",1
"GO:0015108","chloride transmembrane transporter activity","2/176","25/2693",0.493647226859381,0.968818350429277,0.957115626610459,"Ncc69/DAT",2
"GO:0016740","transferase activity","27/176","408/2693",0.505476174782327,0.968818350429277,0.957115626610459,"ksr/Slip1/CG10916/CG32099/sgg/LIMK1/CG32850/Atg12/CG3655/l(1)G0196/CG8272/CG12910/Gk2/Kyat/r-l/Pgant5/CG34384/Hs2st/CG12560/Fic/CG2846/Asator/CG6903/CG11357/CG6758/CG1227/put",27
"GO:0022824","transmitter-gated ion channel activity","2/176","26/2693",0.514847907999204,0.968818350429277,0.957115626610459,"nAChRalpha7/Ir76b",2
"GO:0061134","peptidase regulator activity","2/176","26/2693",0.514847907999204,0.968818350429277,0.957115626610459,"Spn28Dc/CG10031",2
"GO:0042803","protein homodimerization activity","3/176","42/2693",0.52474903494013,0.968818350429277,0.957115626610459,"Ten-m/per/Fic",3
"GO:0004197","cysteine-type endopeptidase activity","1/176","11/2693",0.525218707886592,0.968818350429277,0.957115626610459,"CalpA",1
"GO:0005231","excitatory extracellular ligand-gated ion channel activity","1/176","11/2693",0.525218707886592,0.968818350429277,0.957115626610459,"nAChRalpha7",1
"GO:0005272","sodium channel activity","1/176","11/2693",0.525218707886592,0.968818350429277,0.957115626610459,"Ir76b",1
"GO:0005484","SNAP receptor activity","1/176","11/2693",0.525218707886592,0.968818350429277,0.957115626610459,"Syx17",1
"GO:0008146","sulfotransferase activity","1/176","11/2693",0.525218707886592,0.968818350429277,0.957115626610459,"Hs2st",1
"GO:0016763","transferase activity, transferring pentosyl groups","1/176","11/2693",0.525218707886592,0.968818350429277,0.957115626610459,"r-l",1
"GO:0030545","receptor regulator activity","4/176","58/2693",0.531747861367193,0.968818350429277,0.957115626610459,"NPF/AstA/CNMa/CG41520",4
"GO:0015081","sodium ion transmembrane transporter activity","3/176","43/2693",0.540981008627389,0.968818350429277,0.957115626610459,"Ncc69/DAT/Ir76b",3
"GO:0015276","ligand-gated ion channel activity","3/176","43/2693",0.540981008627389,0.968818350429277,0.957115626610459,"nAChRalpha7/NtR/Ir76b",3
"GO:0022834","ligand-gated channel activity","3/176","43/2693",0.540981008627389,0.968818350429277,0.957115626610459,"nAChRalpha7/NtR/Ir76b",3
"GO:0008092","cytoskeletal protein binding","7/176","106/2693",0.546882781819225,0.968818350429277,0.957115626610459,"Ten-m/Syn2/CG15097/CG3104/CG14535/spas/CG8726",7
"GO:0022835","transmitter-gated channel activity","2/176","28/2693",0.555464139210798,0.968818350429277,0.957115626610459,"nAChRalpha7/Ir76b",2
"GO:0003777","microtubule motor activity","1/176","12/2693",0.55637512377472,0.968818350429277,0.957115626610459,"CG14535",1
"GO:0005416","amino acid:cation symporter activity","1/176","12/2693",0.55637512377472,0.968818350429277,0.957115626610459,"VGAT",1
"GO:0008235","metalloexopeptidase activity","1/176","12/2693",0.55637512377472,0.968818350429277,0.957115626610459,"CG11951",1
"GO:0042623","ATPase activity, coupled","3/176","44/2693",0.55689342233566,0.968818350429277,0.957115626610459,"CG33298/CG5789/spas",3
"GO:0004672","protein kinase activity","6/176","92/2693",0.56458829823228,0.968818350429277,0.957115626610459,"ksr/sgg/LIMK1/Asator/CG1227/put",6
"GO:0030234","enzyme regulator activity","7/176","108/2693",0.56735993002187,0.968818350429277,0.957115626610459,"ksr/Rab19/CG41520/Spn28Dc/RhoGAP5A/Socs44A/CG10031",7
"GO:0004857","enzyme inhibitor activity","2/176","29/2693",0.574856536808882,0.968818350429277,0.957115626610459,"Spn28Dc/CG10031",2
"GO:0019900","kinase binding","2/176","29/2693",0.574856536808882,0.968818350429277,0.957115626610459,"ksr/ex",2
"GO:0004970","ionotropic glutamate receptor activity","1/176","13/2693",0.585497831053963,0.968818350429277,0.957115626610459,"Ir76b",1
"GO:0043492","ATPase activity, coupled to movement of substances","2/176","30/2693",0.593629663022923,0.968818350429277,0.957115626610459,"CG33298/CG5789",2
"GO:0008509","anion transmembrane transporter activity","5/176","79/2693",0.597182614995885,0.968818350429277,0.957115626610459,"Ncc69/DAT/CG14196/CG8389/VGAT",5
"GO:0046914","transition metal ion binding","9/176","144/2693",0.607925336075386,0.968818350429277,0.957115626610459,"CG9674/CG10916/CG11951/CG32850/dor/rdgC/SmydA-1/Cyp4e3/CG1998",9
"GO:0015171","amino acid transmembrane transporter activity","2/176","31/2693",0.611781207617461,0.968818350429277,0.957115626610459,"Ncc69/VGAT",2
"GO:0043169","cation binding","17/176","271/2693",0.612633994843994,0.968818350429277,0.957115626610459,"CG9674/Cadps/CG10916/CG32099/CG11951/CalpA/DAT/CG32850/dor/rdgC/CG3632/CG33298/bchs/CG4386/SmydA-1/Cyp4e3/CG1998",17
"GO:0015238","drug transmembrane transporter activity","1/176","14/2693",0.612718869014598,0.968818350429277,0.957115626610459,"DAT",1
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/176","32/2693",0.629311790280715,0.968818350429277,0.957115626610459,"CG33090/Oga",2
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","1/176","15/2693",0.638161750333535,0.968818350429277,0.957115626610459,"CG5009",1
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/176","15/2693",0.638161750333535,0.968818350429277,0.957115626610459,"GatC",1
"GO:0098960","postsynaptic neurotransmitter receptor activity","1/176","15/2693",0.638161750333535,0.968818350429277,0.957115626610459,"nAChRalpha7",1
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","1/176","15/2693",0.638161750333535,0.968818350429277,0.957115626610459,"nAChRalpha7",1
"GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","1/176","15/2693",0.638161750333535,0.968818350429277,0.957115626610459,"nAChRalpha7",1
"GO:0008270","zinc ion binding","5/176","83/2693",0.641756818769831,0.968818350429277,0.957115626610459,"CG10916/CG11951/CG32850/dor/SmydA-1",5
"GO:0016798","hydrolase activity, acting on glycosyl bonds","2/176","33/2693",0.646224591564158,0.968818350429277,0.957115626610459,"CG33090/Oga",2
"GO:0099094","ligand-gated cation channel activity","2/176","33/2693",0.646224591564158,0.968818350429277,0.957115626610459,"nAChRalpha7/Ir76b",2
"GO:0046983","protein dimerization activity","4/176","67/2693",0.648025002453392,0.968818350429277,0.957115626610459,"Ten-m/per/Fic/if",4
"GO:0016757","transferase activity, transferring glycosyl groups","5/176","84/2693",0.652415627380597,0.968818350429277,0.957115626610459,"CG3655/CG12910/r-l/Pgant5/CG11357",5
"GO:0008066","glutamate receptor activity","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"Ir76b",1
"GO:0009975","cyclase activity","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"CG31183",1
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"CG8132",1
"GO:0042277","peptide binding","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"CG11951",1
"GO:0051536","iron-sulfur cluster binding","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"CG9674",1
"GO:0051540","metal cluster binding","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"CG9674",1
"GO:1901681","sulfur compound binding","1/176","16/2693",0.661942008713407,0.968818350429277,0.957115626610459,"cv-d",1
"GO:0046872","metal ion binding","16/176","263/2693",0.662059594976149,0.968818350429277,0.957115626610459,"CG9674/Cadps/CG10916/CG32099/CG11951/CalpA/CG32850/dor/rdgC/CG3632/CG33298/bchs/CG4386/SmydA-1/Cyp4e3/CG1998",16
"GO:0005214","structural constituent of chitin-based cuticle","2/176","34/2693",0.662525019098123,0.968818350429277,0.957115626610459,"Cpr47Ee/m",2
"GO:0015103","inorganic anion transmembrane transporter activity","2/176","34/2693",0.662525019098123,0.968818350429277,0.957115626610459,"Ncc69/DAT",2
"GO:0008047","enzyme activator activity","4/176","69/2693",0.671134193064694,0.968818350429277,0.957115626610459,"ksr/Rab19/CG41520/RhoGAP5A",4
"GO:0008017","microtubule binding","2/176","35/2693",0.67822040608964,0.968818350429277,0.957115626610459,"CG14535/spas",2
"GO:0140098","catalytic activity, acting on RNA","2/176","35/2693",0.67822040608964,0.968818350429277,0.957115626610459,"GatC/angel",2
