"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051493","regulation of cytoskeleton organization","6/88","46/2428",0.00556855098648087,0.468394887782537,0.453360681854908,"Btk29A/RhoBTB/SAK/rictor/hts/Apc2",6
"GO:0048167","regulation of synaptic plasticity","4/88","21/2428",0.00601170653667047,0.468394887782537,0.453360681854908,"spz5/Fas2/Fife/Dys",4
"GO:0000226","microtubule cytoskeleton organization","8/88","78/2428",0.00634062356466918,0.468394887782537,0.453360681854908,"dlg1/CG4537/bchs/SAK/hook/Grip91/hts/Apc2",8
"GO:0007444","imaginal disc development","12/88","150/2428",0.00680099031929813,0.468394887782537,0.453360681854908,"dlg1/ksr/Fas2/CG42674/Btk29A/MFS14/Cyp18a1/scaf/gammaSnap1/Uvrag/Dys/Apc2",12
"GO:0048513","animal organ development","21/88","337/2428",0.00716912155655635,0.468394887782537,0.453360681854908,"dlg1/Ehbp1/ksr/Fas2/CG42674/sinu/Btk29A/bchs/Vha100-1/MFS14/Cyp18a1/PIG-V/heix/scaf/PGRP-LD/gammaSnap1/C3G/Uvrag/Dys/Apc2/robo3",21
"GO:0009791","post-embryonic development","13/88","172/2428",0.00782439370075254,0.468394887782537,0.453360681854908,"dlg1/hfw/Vps15/ksr/Fas2/CG42674/Btk29A/Cyp18a1/heix/scaf/Uvrag/Dys/Apc2",13
"GO:0030833","regulation of actin filament polymerization","3/88","12/2428",0.00798400376902052,0.468394887782537,0.453360681854908,"Btk29A/RhoBTB/hts",3
"GO:0043933","protein-containing complex subunit organization","10/88","117/2428",0.0085481955707013,0.475099711718977,0.459850299121937,"Btk29A/RhoBTB/Vha100-1/gammaSnap1/unc-13/Grip91/Uvrag/rictor/hts/Apc2",10
"GO:0030041","actin filament polymerization","3/88","13/2428",0.0101100988179614,0.477112703499616,0.461798679324289,"Btk29A/RhoBTB/hts",3
"GO:0010646","regulation of cell communication","20/88","326/2428",0.0104429276252525,0.477112703499616,0.461798679324289,"dlg1/Gapvd1/spz3/Gbeta76C/Ehbp1/spz5/ksr/Fas2/CG42674/sNPF/CG7369/scaf/KaiR1D/Pgant35A/Fife/aru/Uvrag/Dys/rictor/Apc2",20
"GO:0023051","regulation of signaling","20/88","329/2428",0.0115311496961746,0.477112703499616,0.461798679324289,"dlg1/Gapvd1/spz3/Gbeta76C/Ehbp1/spz5/ksr/Fas2/CG42674/sNPF/CG7369/scaf/KaiR1D/Pgant35A/Fife/aru/Uvrag/Dys/rictor/Apc2",20
"GO:0048583","regulation of response to stimulus","20/88","330/2428",0.0119136861730248,0.477112703499616,0.461798679324289,"dlg1/Gapvd1/spz3/Gbeta76C/Ehbp1/Vps15/spz5/ksr/Fas2/CG42674/sNPF/CG7369/scaf/PGRP-LD/Pgant35A/Sytalpha/aru/Uvrag/rictor/Apc2",20
"GO:0008064","regulation of actin polymerization or depolymerization","3/88","14/2428",0.0125343193725415,0.477112703499616,0.461798679324289,"Btk29A/RhoBTB/hts",3
"GO:0030832","regulation of actin filament length","3/88","14/2428",0.0125343193725415,0.477112703499616,0.461798679324289,"Btk29A/RhoBTB/hts",3
"GO:0032271","regulation of protein polymerization","3/88","14/2428",0.0125343193725415,0.477112703499616,0.461798679324289,"Btk29A/RhoBTB/hts",3
"GO:0002165","instar larval or pupal development","12/88","163/2428",0.012952293007247,0.477112703499616,0.461798679324289,"dlg1/hfw/Vps15/ksr/Fas2/CG42674/Btk29A/Cyp18a1/scaf/Uvrag/Dys/Apc2",12
"GO:1903046","meiotic cell cycle process","4/88","26/2428",0.0130803882423274,0.477112703499616,0.461798679324289,"Btk29A/SAK/Grip91/hts",4
"GO:0009966","regulation of signal transduction","17/88","267/2428",0.0131025268953493,0.477112703499616,0.461798679324289,"dlg1/Gapvd1/spz3/Gbeta76C/Ehbp1/spz5/ksr/Fas2/CG42674/sNPF/CG7369/scaf/Pgant35A/aru/Uvrag/rictor/Apc2",17
"GO:0090066","regulation of anatomical structure size","8/88","89/2428",0.0137955055424257,0.485601795093384,0.470015294094573,"ksr/Fas2/sinu/Btk29A/RhoBTB/sNPF/rictor/hts",8
"GO:0048569","post-embryonic animal organ development","10/88","127/2428",0.0148674858409892,0.503678675315932,0.487511955474252,"dlg1/ksr/Fas2/CG42674/Btk29A/Cyp18a1/heix/scaf/Uvrag/Dys",10
"GO:0008154","actin polymerization or depolymerization","3/88","15/2428",0.0152629901610888,0.503678675315932,0.487511955474252,"Btk29A/RhoBTB/hts",3
"GO:0035295","tube development","13/88","189/2428",0.0166869029487821,0.519055642197219,0.502395363410586,"dlg1/ksr/Fas2/CG42674/Btk29A/Vha100-1/MFS14/Cyp18a1/scaf/gammaSnap1/Uvrag/Dys/Apc2",13
"GO:1902903","regulation of supramolecular fiber organization","4/88","28/2428",0.0169555367545456,0.519055642197219,0.502395363410586,"Btk29A/RhoBTB/hts/Apc2",4
"GO:0065003","protein-containing complex assembly","8/88","93/2428",0.0176778725763776,0.519055642197219,0.502395363410586,"Btk29A/RhoBTB/gammaSnap1/unc-13/Grip91/Uvrag/rictor/hts",8
"GO:0007010","cytoskeleton organization","12/88","170/2428",0.0176950787112688,0.519055642197219,0.502395363410586,"dlg1/CG4537/Btk29A/RhoBTB/bchs/SAK/hook/C3G/Grip91/rictor/hts/Apc2",12
"GO:0007017","microtubule-based process","8/88","95/2428",0.0198906606659856,0.521859215769727,0.505108949872812,"dlg1/CG4537/bchs/SAK/hook/Grip91/hts/Apc2",8
"GO:0032956","regulation of actin cytoskeleton organization","4/88","30/2428",0.0214821855283546,0.521859215769727,0.505108949872812,"Btk29A/RhoBTB/rictor/hts",4
"GO:0007293","germarium-derived egg chamber formation","3/88","17/2428",0.0216497077395184,0.521859215769727,0.505108949872812,"Btk29A/hts/Apc2",3
"GO:0048707","instar larval or pupal morphogenesis","10/88","135/2428",0.0220532904783465,0.521859215769727,0.505108949872812,"dlg1/Vps15/ksr/Fas2/CG42674/Btk29A/Cyp18a1/scaf/Uvrag/Dys",10
"GO:0002252","immune effector process","5/88","46/2428",0.0237149957826723,0.521859215769727,0.505108949872812,"Vps15/spz5/ksr/RhoBTB/PGRP-LD",5
"GO:0007265","Ras protein signal transduction","7/88","80/2428",0.0239295497555608,0.521859215769727,0.505108949872812,"Gapvd1/ksr/CG42674/RhoBTB/CG7369/aru/C3G",7
"GO:0032970","regulation of actin filament-based process","4/88","31/2428",0.0239981094718409,0.521859215769727,0.505108949872812,"Btk29A/RhoBTB/rictor/hts",4
"GO:0051321","meiotic cell cycle","4/88","31/2428",0.0239981094718409,0.521859215769727,0.505108949872812,"Btk29A/SAK/Grip91/hts",4
"GO:0060562","epithelial tube morphogenesis","10/88","137/2428",0.0241915286311623,0.521859215769727,0.505108949872812,"dlg1/ksr/Fas2/CG42674/Btk29A/Vha100-1/Cyp18a1/scaf/Uvrag/Dys",10
"GO:0032535","regulation of cellular component size","6/88","63/2428",0.0247119525403871,0.521859215769727,0.505108949872812,"ksr/Btk29A/RhoBTB/sNPF/rictor/hts",6
"GO:0007560","imaginal disc morphogenesis","9/88","118/2428",0.0248652958437248,0.521859215769727,0.505108949872812,"dlg1/ksr/Fas2/CG42674/Btk29A/Cyp18a1/scaf/Uvrag/Dys",9
"GO:0048563","post-embryonic animal organ morphogenesis","9/88","118/2428",0.0248652958437248,0.521859215769727,0.505108949872812,"dlg1/ksr/Fas2/CG42674/Btk29A/Cyp18a1/scaf/Uvrag/Dys",9
"GO:0016322","neuron remodeling","3/88","18/2428",0.025311602775399,0.521859215769727,0.505108949872812,"Vps15/Fas2/Uvrag",3
"GO:0045793","positive regulation of cell size","3/88","18/2428",0.025311602775399,0.521859215769727,0.505108949872812,"ksr/sNPF/rictor",3
"GO:0007552","metamorphosis","10/88","138/2428",0.0253155638498762,0.521859215769727,0.505108949872812,"dlg1/Vps15/ksr/Fas2/CG42674/Btk29A/Cyp18a1/scaf/Uvrag/Dys",10
"GO:0009886","post-embryonic animal morphogenesis","10/88","139/2428",0.0264770631042133,0.521859215769727,0.505108949872812,"dlg1/Vps15/ksr/Fas2/CG42674/Btk29A/Cyp18a1/scaf/Uvrag/Dys",10
"GO:0007417","central nervous system development","6/88","64/2428",0.0264952191396351,0.521859215769727,0.505108949872812,"spz3/spz5/Fas2/bchs/Apc2/robo3",6
"GO:0008593","regulation of Notch signaling pathway","4/88","32/2428",0.0266859826245883,0.521859215769727,0.505108949872812,"dlg1/Ehbp1/Pgant35A/Uvrag",4
"GO:1901360","organic cyclic compound metabolic process","15/88","246/2428",0.028275193491327,0.537976119475004,0.520708544667293,"dlg1/pyd3/ValRS/Ts/Btk29A/RhoBTB/RNASEK/Cyp18a1/Zw/ProRS-m/Nadsyn/Pgd/st/rictor/CG17270",15
"GO:0042551","neuron maturation","3/88","19/2428",0.0292859364696834,0.537976119475004,0.520708544667293,"Vps15/Fas2/Uvrag",3
"GO:0110053","regulation of actin filament organization","3/88","19/2428",0.0292859364696834,0.537976119475004,0.520708544667293,"Btk29A/RhoBTB/hts",3
"GO:0097305","response to alcohol","4/88","33/2428",0.0295479308044983,0.537976119475004,0.520708544667293,"dlg1/hfw/Fas2/aru",4
"GO:0009653","anatomical structure morphogenesis","22/88","411/2428",0.0322525211849328,0.571791795315024,0.553438828998095,"dlg1/spz3/Vps15/spz5/ksr/Fas2/CG42674/sinu/Btk29A/RhoBTB/Vha100-1/Cyp18a1/PIG-V/heix/scaf/C3G/Uvrag/Dys/rictor/hts/Apc2/robo3",22
"GO:0007420","brain development","4/88","34/2428",0.0325856587661472,0.571791795315024,0.553438828998095,"Fas2/bchs/Apc2/robo3",4
"GO:0019730","antimicrobial humoral response","3/88","20/2428",0.0335711091946321,0.571791795315024,0.553438828998095,"Vps15/spz5/PGRP-LD",3
"GO:0030198","extracellular matrix organization","3/88","20/2428",0.0335711091946321,0.571791795315024,0.553438828998095,"Ehbp1/Pis/Ppn",3
"GO:0007219","Notch signaling pathway","4/88","35/2428",0.0358004585897372,0.580877458243597,0.562232866780834,"dlg1/Ehbp1/Pgant35A/Uvrag",4
"GO:0060322","head development","4/88","35/2428",0.0358004585897372,0.580877458243597,0.562232866780834,"Fas2/bchs/Apc2/robo3",4
"GO:0006139","nucleobase-containing compound metabolic process","11/88","167/2428",0.0360754239538811,0.580877458243597,0.562232866780834,"dlg1/pyd3/ValRS/Ts/Btk29A/RNASEK/Zw/ProRS-m/Nadsyn/Pgd/rictor",11
"GO:0002697","regulation of immune effector process","3/88","21/2428",0.0381643429709591,0.580877458243597,0.562232866780834,"Vps15/spz5/PGRP-LD",3
"GO:0071695","anatomical structure maturation","3/88","21/2428",0.0381643429709591,0.580877458243597,0.562232866780834,"Vps15/Fas2/Uvrag",3
"GO:0001700","embryonic development via the syncytial blastoderm","5/88","53/2428",0.0407706442919919,0.580877458243597,0.562232866780834,"dlg1/sinu/Btk29A/scaf/Apc2",5
"GO:0009792","embryo development ending in birth or egg hatching","5/88","53/2428",0.0407706442919919,0.580877458243597,0.562232866780834,"dlg1/sinu/Btk29A/scaf/Apc2",5
"GO:0046578","regulation of Ras protein signal transduction","5/88","53/2428",0.0407706442919919,0.580877458243597,0.562232866780834,"Gapvd1/ksr/CG42674/CG7369/aru",5
"GO:0035239","tube morphogenesis","10/88","150/2428",0.0418976639663478,0.580877458243597,0.562232866780834,"dlg1/ksr/Fas2/CG42674/Btk29A/Vha100-1/Cyp18a1/scaf/Uvrag/Dys",10
"GO:0043254","regulation of protein complex assembly","3/88","22/2428",0.0430617970063658,0.580877458243597,0.562232866780834,"Btk29A/RhoBTB/hts",3
"GO:0007391","dorsal closure","4/88","38/2428",0.0465142305100078,0.580877458243597,0.562232866780834,"dlg1/sinu/Btk29A/scaf",4
"GO:0007264","small GTPase mediated signal transduction","7/88","92/2428",0.0465446481319714,0.580877458243597,0.562232866780834,"Gapvd1/ksr/CG42674/RhoBTB/CG7369/aru/C3G",7
"GO:0006661","phosphatidylinositol biosynthetic process","3/88","23/2428",0.0482586756006288,0.580877458243597,0.562232866780834,"PIG-G/PIG-V/Pis",3
"GO:0007300","ovarian nurse cell to oocyte transport","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"Btk29A/hts",2
"GO:0019318","hexose metabolic process","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"sNPF/Zw",2
"GO:0030239","myofibril assembly","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"C3G/hts",2
"GO:0045214","sarcomere organization","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"C3G/hts",2
"GO:0045732","positive regulation of protein catabolic process","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"SAK/Apc2",2
"GO:0050806","positive regulation of synaptic transmission","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"KaiR1D/Fife",2
"GO:0051261","protein depolymerization","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"hts/Apc2",2
"GO:1902904","negative regulation of supramolecular fiber organization","2/88","10/2428",0.0483740562327218,0.580877458243597,0.562232866780834,"hts/Apc2",2
"GO:0021700","developmental maturation","5/88","56/2428",0.0498938815613211,0.580877458243597,0.562232866780834,"dlg1/Vps15/Fas2/unc-13/Uvrag",5
"GO:0051056","regulation of small GTPase mediated signal transduction","5/88","56/2428",0.0498938815613211,0.580877458243597,0.562232866780834,"Gapvd1/ksr/CG42674/CG7369/aru",5
"GO:0046483","heterocycle metabolic process","12/88","198/2428",0.0504308915296565,0.580877458243597,0.562232866780834,"dlg1/pyd3/ValRS/Ts/Btk29A/RNASEK/Zw/ProRS-m/Nadsyn/Pgd/st/rictor",12
"GO:0048869","cellular developmental process","22/88","430/2428",0.0505117292680914,0.580877458243597,0.562232866780834,"dlg1/nrm/Vps15/spz5/ksr/Fas2/sinu/Btk29A/RhoBTB/bchs/Cyp18a1/PIG-V/heix/scaf/PGRP-LD/SAK/C3G/Uvrag/rictor/hts/Apc2/robo3",22
"GO:0003006","developmental process involved in reproduction","10/88","155/2428",0.0506319786100069,0.580877458243597,0.562232866780834,"dlg1/Fas2/Btk29A/Cyp18a1/scaf/SAK/Uvrag/hts/Apc2/robo3",10
"GO:0001505","regulation of neurotransmitter levels","6/88","75/2428",0.0519187125263203,0.580877458243597,0.562232866780834,"pyd3/gammaSnap1/Sytalpha/Fife/unc-13/Dys",6
"GO:0033043","regulation of organelle organization","6/88","75/2428",0.0519187125263203,0.580877458243597,0.562232866780834,"Btk29A/RhoBTB/SAK/rictor/hts/Apc2",6
"GO:0046579","positive regulation of Ras protein signal transduction","3/88","24/2428",0.0537493288387216,0.580877458243597,0.562232866780834,"ksr/CG42674/CG7369",3
"GO:0051057","positive regulation of small GTPase mediated signal transduction","3/88","24/2428",0.0537493288387216,0.580877458243597,0.562232866780834,"ksr/CG42674/CG7369",3
"GO:0048639","positive regulation of developmental growth","4/88","40/2428",0.0545481768349613,0.580877458243597,0.562232866780834,"dlg1/bchs/sNPF/rictor",4
"GO:0007163","establishment or maintenance of cell polarity","6/88","76/2428",0.0547824849779403,0.580877458243597,0.562232866780834,"dlg1/Vps15/scaf/Dys/rictor/Apc2",6
"GO:0007269","neurotransmitter secretion","5/88","58/2428",0.0565960280286919,0.580877458243597,0.562232866780834,"gammaSnap1/Sytalpha/Fife/unc-13/Dys",5
"GO:0099643","signal release from synapse","5/88","58/2428",0.0565960280286919,0.580877458243597,0.562232866780834,"gammaSnap1/Sytalpha/Fife/unc-13/Dys",5
"GO:0002009","morphogenesis of an epithelium","11/88","180/2428",0.0572126941612707,0.580877458243597,0.562232866780834,"dlg1/ksr/Fas2/CG42674/sinu/Btk29A/Vha100-1/Cyp18a1/scaf/Uvrag/Dys",11
"GO:0015837","amine transport","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"Sytalpha/st",2
"GO:0016082","synaptic vesicle priming","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"gammaSnap1/unc-13",2
"GO:0043038","amino acid activation","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"ValRS/ProRS-m",2
"GO:0043039","tRNA aminoacylation","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"ValRS/ProRS-m",2
"GO:0048168","regulation of neuronal synaptic plasticity","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"spz5/Dys",2
"GO:0051494","negative regulation of cytoskeleton organization","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"hts/Apc2",2
"GO:0055001","muscle cell development","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"C3G/hts",2
"GO:0055002","striated muscle cell development","2/88","11/2428",0.057757701813994,0.580877458243597,0.562232866780834,"C3G/hts",2
"GO:0048469","cell maturation","4/88","41/2428",0.0588307768255842,0.586087738941669,0.567275911595255,"dlg1/Vps15/Fas2/Uvrag",4
"GO:0060429","epithelium development","14/88","250/2428",0.0624407325820499,0.607834269154934,0.588324437150559,"dlg1/ksr/Fas2/CG42674/sinu/Btk29A/Vha100-1/MFS14/Cyp18a1/scaf/gammaSnap1/Uvrag/Dys/Apc2",14
"GO:0006732","coenzyme metabolic process","4/88","42/2428",0.0632888715372304,0.607834269154934,0.588324437150559,"Zw/heix/Nadsyn/Pgd",4
"GO:0006725","cellular aromatic compound metabolic process","13/88","228/2428",0.0637664150870263,0.607834269154934,0.588324437150559,"dlg1/pyd3/ValRS/Ts/Btk29A/RhoBTB/RNASEK/Zw/ProRS-m/Nadsyn/Pgd/st/rictor",13
"GO:0007447","imaginal disc pattern formation","3/88","26/2428",0.0655856453721736,0.607834269154934,0.588324437150559,"MFS14/gammaSnap1/Apc2",3
"GO:0032984","protein-containing complex disassembly","3/88","26/2428",0.0655856453721736,0.607834269154934,0.588324437150559,"Vha100-1/hts/Apc2",3
"GO:0044087","regulation of cellular component biogenesis","7/88","100/2428",0.0674640579897379,0.607834269154934,0.588324437150559,"dlg1/Fas2/Btk29A/RhoBTB/SAK/rictor/hts",7
"GO:0005996","monosaccharide metabolic process","2/88","12/2428",0.0677124414229887,0.607834269154934,0.588324437150559,"sNPF/Zw",2
"GO:0007140","male meiotic nuclear division","2/88","12/2428",0.0677124414229887,0.607834269154934,0.588324437150559,"SAK/Grip91",2
"GO:0008063","Toll signaling pathway","2/88","12/2428",0.0677124414229887,0.607834269154934,0.588324437150559,"spz3/spz5",2
"GO:0008592","regulation of Toll signaling pathway","2/88","12/2428",0.0677124414229887,0.607834269154934,0.588324437150559,"spz3/spz5",2
"GO:0043244","regulation of protein complex disassembly","2/88","12/2428",0.0677124414229887,0.607834269154934,0.588324437150559,"hts/Apc2",2
"GO:0045927","positive regulation of growth","4/88","43/2428",0.0679208747729945,0.607834269154934,0.588324437150559,"dlg1/bchs/sNPF/rictor",4
"GO:0048729","tissue morphogenesis","11/88","187/2428",0.0714941951478454,0.622490801299066,0.602510534351468,"dlg1/ksr/Fas2/CG42674/sinu/Btk29A/Vha100-1/Cyp18a1/scaf/Uvrag/Dys",11
"GO:0006959","humoral immune response","3/88","27/2428",0.0719165509076572,0.622490801299066,0.602510534351468,"Vps15/spz5/PGRP-LD",3
"GO:0045471","response to ethanol","3/88","27/2428",0.0719165509076572,0.622490801299066,0.602510534351468,"dlg1/Fas2/aru",3
"GO:0045596","negative regulation of cell differentiation","3/88","27/2428",0.0719165509076572,0.622490801299066,0.602510534351468,"Fas2/heix/PGRP-LD",3
"GO:0017156","calcium ion regulated exocytosis","4/88","44/2428",0.07272490303459,0.624369899223797,0.604329318327659,"gammaSnap1/Sytalpha/Fife/unc-13",4
"GO:0016331","morphogenesis of embryonic epithelium","4/88","45/2428",0.0776987905373879,0.637434524670239,0.616974604719699,"dlg1/sinu/Btk29A/scaf",4
"GO:0045055","regulated exocytosis","4/88","45/2428",0.0776987905373879,0.637434524670239,0.616974604719699,"gammaSnap1/Sytalpha/Fife/unc-13",4
"GO:0007525","somatic muscle development","2/88","13/2428",0.0781855946239027,0.637434524670239,0.616974604719699,"C3G/hts",2
"GO:0008285","negative regulation of cell proliferation","2/88","13/2428",0.0781855946239027,0.637434524670239,0.616974604719699,"heix/Uvrag",2
"GO:0035249","synaptic transmission, glutamatergic","2/88","13/2428",0.0781855946239027,0.637434524670239,0.616974604719699,"KaiR1D/unc-13",2
"GO:0043624","cellular protein complex disassembly","2/88","13/2428",0.0781855946239027,0.637434524670239,0.616974604719699,"hts/Apc2",2
"GO:0046474","glycerophospholipid biosynthetic process","3/88","28/2428",0.0785118726060306,0.637434524670239,0.616974604719699,"PIG-G/PIG-V/Pis",3
"GO:0008283","cell proliferation","5/88","64/2428",0.0796793155837799,0.637434524670239,0.616974604719699,"dlg1/heix/Uvrag/hts/Apc2",5
"GO:0070925","organelle assembly","5/88","64/2428",0.0796793155837799,0.637434524670239,0.616974604719699,"SAK/C3G/Grip91/rictor/hts",5
"GO:0006836","neurotransmitter transport","6/88","84/2428",0.0811188164427468,0.639264702712989,0.618746039009482,"gammaSnap1/Sytalpha/Fife/unc-13/st/Dys",6
"GO:0050803","regulation of synapse structure or activity","6/88","84/2428",0.0811188164427468,0.639264702712989,0.618746039009482,"dlg1/Fas2/bchs/KaiR1D/aru/rictor",6
"GO:0002682","regulation of immune system process","4/88","46/2428",0.0828401043235513,0.64799370493089,0.62719486392334,"Vps15/spz5/heix/PGRP-LD",4
"GO:0030010","establishment of cell polarity","3/88","29/2428",0.085362974408732,0.657980299092124,0.636860915488888,"dlg1/Dys/rictor",3
"GO:0046677","response to antibiotic","3/88","29/2428",0.085362974408732,0.657980299092124,0.636860915488888,"dlg1/Fas2/aru",3
"GO:0002683","negative regulation of immune system process","2/88","14/2428",0.089127473832463,0.667507889128234,0.64608269571722,"heix/PGRP-LD",2
"GO:0009311","oligosaccharide metabolic process","2/88","14/2428",0.089127473832463,0.667507889128234,0.64608269571722,"sNPF/Pgant35A",2
"GO:0009615","response to virus","2/88","14/2428",0.089127473832463,0.667507889128234,0.64608269571722,"ksr/RNASEK",2
"GO:0010557","positive regulation of macromolecule biosynthetic process","2/88","14/2428",0.089127473832463,0.667507889128234,0.64608269571722,"CG11679/rictor",2
"GO:0007173","epidermal growth factor receptor signaling pathway","3/88","30/2428",0.092460839839885,0.669363755136804,0.647878993458768,"dlg1/ksr/Fas2",3
"GO:0007266","Rho protein signal transduction","3/88","30/2428",0.092460839839885,0.669363755136804,0.647878993458768,"CG42674/RhoBTB/aru",3
"GO:0038127","ERBB signaling pathway","3/88","30/2428",0.092460839839885,0.669363755136804,0.647878993458768,"dlg1/ksr/Fas2",3
"GO:0044085","cellular component biogenesis","15/88","290/2428",0.0947789302024171,0.669363755136804,0.647878993458768,"dlg1/Fas2/sinu/Btk29A/RhoBTB/PIG-V/SAK/gammaSnap1/Fife/unc-13/C3G/Grip91/Uvrag/rictor/hts",15
"GO:0009636","response to toxic substance","4/88","49/2428",0.0992405839074394,0.669363755136804,0.647878993458768,"dlg1/Fas2/mtt/aru",4
"GO:0002440","production of molecular mediator of immune response","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Vps15/spz5",2
"GO:0002700","regulation of production of molecular mediator of immune response","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Vps15/spz5",2
"GO:0002759","regulation of antimicrobial humoral response","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Vps15/spz5",2
"GO:0002775","antimicrobial peptide production","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Vps15/spz5",2
"GO:0002784","regulation of antimicrobial peptide production","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Vps15/spz5",2
"GO:0010639","negative regulation of organelle organization","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"hts/Apc2",2
"GO:0030952","establishment or maintenance of cytoskeleton polarity","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"rictor/Apc2",2
"GO:0031109","microtubule polymerization or depolymerization","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Grip91/Apc2",2
"GO:0032886","regulation of microtubule-based process","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"SAK/Apc2",2
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Vps15/spz5",2
"GO:0070507","regulation of microtubule cytoskeleton organization","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"SAK/Apc2",2
"GO:0072499","photoreceptor cell axon guidance","2/88","15/2428",0.100491240551136,0.669363755136804,0.647878993458768,"Fas2/hts",2
"GO:0051128","regulation of cellular component organization","12/88","222/2428",0.100784883585939,0.669363755136804,0.647878993458768,"dlg1/Ehbp1/Fas2/Btk29A/RhoBTB/bchs/scaf/SAK/Uvrag/rictor/hts/Apc2",12
"GO:0048518","positive regulation of biological process","17/88","342/2428",0.103132746885687,0.680676129445534,0.658828271223698,"dlg1/Ehbp1/spz5/ksr/CG42674/RhoBTB/FAM21/bchs/sNPF/CG7369/SAK/KaiR1D/Fife/CG11679/Uvrag/rictor/Apc2",17
"GO:0002376","immune system process","7/88","111/2428",0.104271533406464,0.68391763526227,0.661965733492488,"spz3/Vps15/spz5/ksr/RhoBTB/heix/PGRP-LD",7
"GO:0009888","tissue development","14/88","271/2428",0.105747727512031,0.684771951521261,0.662792628515894,"dlg1/ksr/Fas2/CG42674/sinu/Btk29A/Vha100-1/MFS14/Cyp18a1/scaf/gammaSnap1/Uvrag/Dys/Apc2",14
